Date,Open,High,Low,Close,Change,Volume
2015-01-04,1341.94,1343.03,1336.46,1336.73,-5.21,24727
2015-01-05,1336.65,1342.83,1329.82,1330.87,-5.78,15223
2015-01-06,1339.0,1340.67,1332.58,1332.84,-6.16,10199
2015-01-07,1340.23,1346.85,1335.78,1336.51,-3.72,25565
2015-01-08,1342.6,1348.99,1340.24,1340.34,-2.26,22203
2015-01-09,1337.2,1341.78,1328.92,1329.46,-7.74,12728
2015-01-10,1339.22,1344.68,1336.87,1337.12,-2.1,5326
2015-01-11,1336.22,1343.06,1329.94,1330.04,-6.18,10309
2015-01-12,1337.79,1345.36,1337.16,1338.16,0.37,5311
2015-01-13,1338.82,1346.58,1331.79,1332.85,-5.97,20557
2015-01-14,1338.75,1345.33,1332.95,1333.22,-5.53,52343
2015-01-15,1334.55,1337.62,1330.15,1331.69,-2.86,13070
2015-01-16,1334.22,1334.61,1324.42,1326.28,-7.94,31453
2015-01-17,1334.85,1336.86,1330.57,1332.52,-2.33,29088
2015-01-18,1336.09,1336.17,1334.29,1335.52,-0.57,228
2015-01-19,1333.62,1338.89,1324.67,1325.15,-8.47,10051
2015-01-20,1337.07,1341.74,1329.89,1330.29,-6.78,21773
2015-01-21,1335.21,1341.4,1328.16,1329.49,-5.72,47750
2015-01-22,1337.21,1342.56,1336.24,1337.7,0.49,32601
2015-01-23,1339.13,1342.01,1329.93,1330.86,-8.27,34077
2015-01-24,1339.86,1346.15,1333.1,1334.7,-5.16,18020
2015-01-25,1336.54,1338.11,1333.42,1335.0,-1.54,51003
2015-01-26,1339.82,1344.27,1334.83,1336.62,-3.2,32300
2015-01-27,1337.77,1344.72,1335.31,1336.46,-1.31,33379
2015-01-28,1341.49,1347.56,1338.22,1338.73,-2.76,7511
2015-01-29,1339.74,1343.37,1332.74,1334.64,-5.1,2782
2015-01-30,1339.28,1348.1,1336.18,1336.45,-2.83,48863
2015-01-31,1335.8,1343.37,1332.71,1334.5,-1.3,35550
2015-02-01,1336.81,1339.38,1327.73,1328.99,-7.82,9403
2015-02-02,1335.35,1335.47,1335.02,1335.92,0.57,49763
2015-02-03,1336.85,1338.49,1335.3,1336.06,-0.79,3668
2015-02-04,1337.88,1339.01,1334.0,1334.25,-3.63,44171
2015-02-05,1333.53,1335.15,1329.38,1330.09,-3.44,30414
2015-02-06,1333.43,1334.2,1326.8,1327.62,-5.81,4411
2015-02-07,1338.81,1345.23,1333.9,1334.21,-4.6,37352
2015-02-08,1339.63,1349.2,1332.86,1333.8,-5.83,40335
2015-02-09,1339.25,1346.24,1337.07,1337.93,-1.32,1493
2015-02-10,1335.21,1336.52,1330.59,1331.63,-3.58,4036
2015-02-11,1338.24,1343.49,1335.2,1336.49,-1.75,13266
2015-02-12,1341.58,1348.1,1340.59,1340.83,-0.75,35768
2015-02-13,1339.48,1340.11,1338.54,1339.39,-0.09,17677
2015-02-14,1335.86,1340.84,1330.21,1330.3,-5.56,42846
2015-02-15,1336.46,1344.67,1330.45,1332.27,-4.19,16384
2015-02-16,1340.91,1348.46,1340.83,1342.81,1.9,48949
2015-02-17,1342.33,1350.24,1341.09,1342.01,-0.32,26707
2015-02-18,1338.51,1340.59,1331.9,1332.81,-5.7,33064
2015-02-19,1338.6,1340.87,1336.79,1337.96,-0.64,5094
2015-02-20,1334.39,1340.41,1328.29,1328.8,-5.59,21598
2015-02-21,1340.66,1347.57,1331.16,1333.04,-7.62,26999
2015-02-22,1334.86,1343.14,1330.58,1331.33,-3.53,6119
2015-02-23,1342.06,1343.68,1334.38,1335.93,-6.13,18980
2015-02-24,1334.79,1343.2,1327.47,1328.24,-6.55,30852
2015-02-25,1340.78,1347.31,1340.14,1341.33,0.55,31377
2015-02-26,1341.91,1342.78,1339.62,1341.24,-0.67,13691
2015-02-27,1333.03,1333.39,1330.92,1332.4,-0.63,44038
2015-02-28,1336.09,1342.24,1328.26,1329.4,-6.69,24596
2015-03-01,1342.92,1349.06,1336.06,1336.43,-6.49,20986
2015-03-02,1338.49,1342.27,1334.14,1334.85,-3.64,43955
2015-03-03,1338.77,1345.97,1336.86,1337.88,-0.89,33314
2015-03-04,1334.14,1339.3,1334.06,1334.29,0.15,51343
2015-03-05,1337.68,1338.12,1329.96,1330.33,-7.35,10111
2015-03-06,1338.08,1341.29,1337.32,1338.23,0.15,31818
2015-03-07,1337.08,1343.96,1329.36,1329.63,-7.45,31885
2015-03-08,1333.95,1342.66,1324.91,1326.2,-7.75,6468
2015-03-09,1337.74,1346.97,1332.48,1332.55,-5.19,24912
2015-03-10,1337.72,1344.68,1330.64,1331.63,-6.09,23121
2015-03-11,1336.48,1344.08,1328.46,1328.66,-7.82,49595
2015-03-12,1337.44,1342.15,1330.09,1331.1,-6.34,4064
2015-03-13,1337.62,1340.48,1330.9,1331.55,-6.07,9912
2015-03-14,1333.77,1338.03,1324.11,1325.32,-8.45,21828
2015-03-15,1333.45,1340.25,1323.72,1325.03,-8.42,5337
2015-03-16,1334.34,1335.81,1326.36,1327.06,-7.28,19128
2015-03-17,1340.87,1349.76,1332.44,1332.75,-8.12,48343
2015-03-18,1337.2,1345.4,1329.99,1330.59,-6.61,36361
2015-03-19,1333.76,1343.14,1328.7,1328.93,-4.83,43687
2015-03-20,1334.88,1342.97,1328.98,1329.78,-5.1,26512
2015-03-21,1334.54,1341.05,1325.38,1325.84,-8.7,35506
2015-03-22,1338.34,1342.24,1332.04,1332.21,-6.13,4800
2015-03-23,1336.7,1340.02,1331.68,1332.84,-3.86,28312
2015-03-24,1342.58,1346.02,1340.25,1342.06,-0.52,49884
2015-03-25,1342.64,1352.37,1338.2,1338.48,-4.16,16218
2015-03-26,1334.63,1341.8,1330.81,1332.01,-2.62,40850
2015-03-27,1342.1,1349.78,1339.2,1340.79,-1.31,2965
2015-03-28,1338.84,1346.59,1338.45,1339.38,0.54,4823
2015-03-29,1341.52,1344.19,1335.57,1335.87,-5.65,10938
2015-03-30,1336.63,1341.06,1332.46,1334.45,-2.18,27484
2015-03-31,1340.86,1343.23,1333.35,1333.76,-7.1,10660
2015-04-01,1334.41,1338.37,1328.79,1328.89,-5.52,38162
2015-04-02,1339.25,1348.24,1333.1,1334.74,-4.51,20534
2015-04-03,1339.21,1342.3,1329.74,1330.69,-8.52,20412
2015-04-04,1334.32,1335.36,1330.15,1331.84,-2.48,23985
2015-04-05,1336.25,1336.43,1335.35,1337.12,0.87,1155
2015-04-06,1338.95,1346.81,1329.71,1329.75,-9.2,45076
2015-04-07,1336.06,1342.6,1332.68,1332.84,-3.22,32230
2015-04-08,1341.79,1341.82,1335.8,1336.12,-5.67,46498
2015-04-09,1335.36,1337.31,1326.32,1327.26,-8.1,45982
2015-04-10,1342.06,1351.48,1337.18,1338.55,-3.51,36995
2015-04-11,1342.25,1342.38,1339.08,1339.14,-3.11,8780
2015-04-12,1334.39,1342.95,1331.55,1332.35,-2.04,35172
2015-04-13,1337.02,1341.03,1335.35,1335.76,-1.26,41102
2015-04-14,1340.16,1347.08,1339.8,1340.59,0.43,41602
2015-04-15,1336.46,1341.79,1327.89,1328.53,-7.93,29533
2015-04-16,1341.33,1346.91,1337.73,1338.39,-2.94,12469
2015-04-17,1339.04,1339.45,1330.85,1332.04,-7.0,41584
2015-04-18,1341.97,1349.26,1339.67,1340.5,-1.47,46453
2015-04-19,1334.13,1340.14,1326.84,1327.24,-6.89,37741
2015-04-20,1335.16,1343.45,1325.58,1327.17,-7.99,34754
2015-04-21,1342.11,1351.4,1340.04,1340.74,-1.37,32215
2015-04-22,1338.1,1346.33,1330.79,1331.87,-6.23,29686
2015-04-23,1342.11,1343.22,1340.56,1340.59,-1.52,45405
2015-04-24,1338.32,1342.65,1331.29,1332.01,-6.31,15238
2015-04-25,1336.77,1342.7,1332.17,1332.42,-4.35,42554
2015-04-26,1337.65,1341.32,1332.53,1333.91,-3.74,2942
2015-04-27,1342.42,1351.12,1341.95,1343.33,0.91,4512
2015-04-28,1341.31,1342.02,1331.81,1332.17,-9.14,32804
2015-04-29,1340.36,1347.03,1333.03,1334.87,-5.49,41096
2015-04-30,1334.32,1338.13,1333.64,1334.62,0.3,12311
2015-05-01,1336.49,1340.56,1329.91,1330.94,-5.55,19026
2015-05-02,1339.37,1346.86,1337.22,1338.31,-1.06,36322
2015-05-03,1339.63,1343.99,1337.88,1339.58,-0.05,21653
2015-05-04,1333.69,1335.31,1333.36,1335.35,1.66,13260
2015-05-05,1334.82,1339.78,1332.75,1332.81,-2.01,45487
2015-05-06,1339.11,1345.42,1331.45,1333.0,-6.11,44929
2015-05-07,1336.39,1340.55,1336.23,1337.09,0.7,7099
2015-05-08,1339.55,1345.44,1337.79,1338.22,-1.33,51004
2015-05-09,1339.68,1344.67,1338.13,1338.99,-0.69,23715
2015-05-10,1334.77,1338.54,1330.16,1330.27,-4.5,6330
2015-05-11,1339.97,1348.05,1337.25,1337.31,-2.66,49276
2015-05-12,1339.53,1348.56,1330.48,1331.82,-7.71,7071
2015-05-13,1339.03,1346.86,1333.62,1333.93,-5.1,51592
2015-05-14,1337.31,1346.97,1336.6,1337.46,0.15,18533
2015-05-15,1341.44,1346.94,1340.83,1342.41,0.97,47448
2015-05-16,1333.19,1340.41,1332.97,1333.62,0.43,31485
2015-05-17,1342.38,1350.76,1335.37,1336.74,-5.64,637
2015-05-18,1342.0,1350.05,1333.75,1334.27,-7.73,6588
2015-05-19,1337.86,1339.13,1329.89,1330.87,-6.99,45893
2015-05-20,1338.54,1343.26,1334.38,1335.01,-3.53,37202
2015-05-21,1336.4,1343.8,1334.76,1335.97,-0.43,32660
2015-05-22,1339.2,1346.61,1331.25,1331.65,-7.55,52334
2015-05-23,1340.27,1346.6,1332.31,1332.86,-7.41,809
2015-05-24,1341.13,1350.06,1340.01,1341.11,-0.02,2951
2015-05-25,1337.73,1340.36,1331.44,1332.66,-5.07,35694
2015-05-26,1340.85,1350.28,1333.77,1334.01,-6.84,20782
2015-05-27,1340.26,1347.97,1335.84,1337.64,-2.62,13500
2015-05-28,1341.46,1347.91,1339.82,1340.51,-0.95,3055
2015-05-29,1342.43,1348.75,1340.1,1341.07,-1.36,43712
2015-05-30,1335.46,1338.84,1333.19,1334.21,-1.25,51139
2015-05-31,1339.47,1343.49,1338.67,1339.56,0.09,19869
2015-06-01,1337.58,1346.94,1336.95,1338.86,1.28,36010
2015-06-02,1336.35,1337.6,1332.45,1332.94,-3.41,166
2015-06-03,1339.13,1344.25,1337.51,1338.23,-0.9,8856
2015-06-04,1341.18,1347.57,1339.69,1341.49,0.31,7208
2015-06-05,1337.38,1341.6,1335.69,1336.04,-1.34,46156
2015-06-06,1333.83,1338.65,1332.93,1334.15,0.32,36790
2015-06-07,1341.78,1347.57,1333.81,1335.63,-6.15,13696
2015-06-08,1333.1,1341.88,1330.93,1331.32,-1.78,21983
2015-06-09,1336.43,1344.77,1334.02,1335.12,-1.31,6527
2015-06-10,1336.44,1344.31,1326.71,1327.27,-9.17,39293
2015-06-11,1338.99,1342.01,1330.29,1332.22,-6.77,11315
2015-06-12,1342.41,1351.11,1333.7,1335.06,-7.35,46626
2015-06-13,1339.67,1344.72,1336.59,1338.44,-1.23,22780
2015-06-14,1333.25,1338.84,1324.7,1326.07,-7.18,24976
2015-06-15,1337.94,1342.2,1334.44,1335.59,-2.35,38696
2015-06-16,1342.69,1344.01,1332.78,1333.95,-8.74,14936
2015-06-17,1336.55,1342.99,1335.83,1336.4,-0.15,1877
2015-06-18,1337.29,1347.2,1332.8,1334.72,-2.57,23664
2015-06-19,1335.93,1339.72,1335.92,1336.84,0.91,12572
2015-06-20,1340.83,1348.74,1331.88,1333.73,-7.1,33095
2015-06-21,1337.19,1342.13,1331.35,1331.91,-5.28,48875
2015-06-22,1336.52,1344.89,1328.53,1329.47,-7.05,39530
2015-06-23,1338.82,1341.82,1331.75,1332.6,-6.22,41324
2015-06-24,1336.61,1346.45,1333.45,1333.53,-3.08,17931
2015-06-25,1340.82,1342.52,1333.48,1333.93,-6.89,37663
2015-06-26,1334.25,1343.26,1330.94,1331.98,-2.27,4975
2015-06-27,1333.45,1336.14,1326.45,1327.78,-5.67,19367
2015-06-28,1341.19,1346.18,1335.67,1335.67,-5.52,34695
2015-06-29,1333.15,1342.45,1329.37,1330.16,-2.99,31444
2015-06-30,1333.85,1336.01,1329.36,1331.1,-2.75,26367
2015-07-01,1339.61,1347.74,1338.98,1340.83,1.22,27382
2015-07-02,1334.44,1335.59,1334.22,1334.4,-0.04,25125
2015-07-03,1338.16,1347.05,1336.68,1338.0,-0.16,39097
2015-07-04,1335.54,1344.2,1325.89,1326.01,-9.53,26065
2015-07-05,1334.04,1335.77,1327.29,1329.14,-4.9,52344
2015-07-06,1341.95,1345.25,1337.23,1338.95,-3.0,21249
2015-07-07,1341.7,1348.98,1338.32,1338.85,-2.85,9469
2015-07-08,1335.59,1341.82,1326.88,1328.52,-7.07,46202
2015-07-09,1336.94,1346.37,1329.42,1330.13,-6.81,17574
2015-07-10,1338.73,1338.98,1332.39,1332.48,-6.25,10080
2015-07-11,1335.5,1336.5,1332.08,1332.15,-3.35,43750
2015-07-12,1337.02,1346.26,1330.93,1332.13,-4.89,39497
2015-07-13,1339.91,1346.22,1338.72,1339.41,-0.5,37995
2015-07-14,1334.14,1336.05,1324.87,1325.93,-8.21,29049
2015-07-15,1337.86,1342.53,1334.58,1336.3,-1.56,47161
2015-07-16,1333.52,1341.05,1325.51,1327.2,-6.32,48427
2015-07-17,1337.62,1338.38,1330.71,1331.55,-6.07,34146
2015-07-18,1337.38,1344.41,1330.15,1330.57,-6.81,45250
2015-07-19,1336.33,1337.64,1332.87,1333.15,-3.18,52637
2015-07-20,1336.7,1337.41,1329.74,1330.06,-6.64,3947
2015-07-21,1340.09,1349.33,1330.91,1331.63,-8.46,45256
2015-07-22,1340.02,1348.58,1334.38,1334.99,-5.03,19512
2015-07-23,1339.87,1340.45,1330.57,1330.87,-9.0,19977
2015-07-24,1341.73,1341.79,1331.76,1332.92,-8.81,7347
2015-07-25,1333.47,1342.67,1326.11,1326.81,-6.66,239
2015-07-26,1338.56,1345.8,1334.31,1334.83,-3.73,2318
2015-07-27,1336.71,1336.73,1334.22,1334.37,-2.34,47533
2015-07-28,1342.07,1349.3,1341.87,1341.96,-0.11,24734
2015-07-29,1334.94,1342.95,1330.57,1332.42,-2.52,9554
2015-07-30,1333.19,1335.15,1327.58,1328.29,-4.9,17336
2015-07-31,1340.05,1346.63,1339.17,1340.19,0.14,31364
2015-08-01,1335.73,1339.14,1330.62,1332.57,-3.16,8265
2015-08-02,1339.22,1345.81,1339.0,1340.7,1.48,7824
2015-08-03,1337.03,1342.23,1335.96,1336.82,-0.21,30321
2015-08-04,1339.28,1341.31,1331.64,1332.87,-6.41,14162
2015-08-05,1341.99,1344.31,1332.16,1333.75,-8.24,42102
2015-08-06,1333.08,1338.59,1332.44,1333.45,0.37,1191
2015-08-07,1341.23,1341.71,1335.46,1336.03,-5.2,18141
2015-08-08,1334.13,1336.33,1333.08,1334.62,0.49,35114
2015-08-09,1340.49,1345.47,1334.64,1335.0,-5.49,43038
2015-08-10,1338.11,1338.42,1331.1,1333.01,-5.1,29822
2015-08-11,1339.67,1346.84,1333.53,1335.06,-4.61,23594
2015-08-12,1338.54,1343.32,1334.12,1334.98,-3.56,8394
2015-08-13,1341.03,1344.16,1337.7,1338.79,-2.24,22722
2015-08-14,1338.93,1339.94,1331.54,1333.24,-5.69,43314
2015-08-15,1338.85,1348.34,1338.08,1338.62,-0.23,37583
2015-08-16,1335.26,1336.14,1332.4,1332.55,-2.71,51909
2015-08-17,1340.66,1345.47,1334.39,1335.23,-5.43,673
2015-08-18,1335.4,1336.21,1333.6,1334.68,-0.72,35318
2015-08-19,1333.97,1343.81,1329.53,1329.6,-4.37,27084
2015-08-20,1336.67,1345.26,1331.89,1332.35,-4.32,36634
2015-08-21,1342.77,1348.02,1337.47,1338.39,-4.38,8385
2015-08-22,1339.31,1346.76,1337.43,1338.31,-1.0,25428
2015-08-23,1336.72,1345.41,1332.25,1333.5,-3.22,7796
2015-08-24,1337.14,1343.63,1336.24,1336.66,-0.48,8251
2015-08-25,1337.43,1338.4,1336.52,1336.82,-0.61,48370
2015-08-26,1333.74,1341.53,1333.58,1334.49,0.75,15804
2015-08-27,1340.33,1345.7,1339.45,1340.92,0.59,26650
2015-08-28,1339.12,1346.52,1335.13,1336.05,-3.07,12040
2015-08-29,1333.29,1337.29,1331.63,1332.5,-0.79,24377
2015-08-30,1334.23,1335.5,1333.95,1334.97,0.74,8716
2015-08-31,1333.92,1336.11,1333.36,1334.88,0.96,5066
2015-09-01,1341.84,1348.47,1332.59,1333.63,-8.21,14995
2015-09-02,1335.59,1341.27,1330.89,1331.45,-4.14,9296
2015-09-03,1338.95,1343.38,1332.44,1334.38,-4.57,21021
2015-09-04,1333.92,1341.43,1326.32,1327.67,-6.25,12931
2015-09-05,1333.08,1336.21,1328.02,1328.03,-5.05,38320
2015-09-06,1340.37,1349.7,1335.96,1336.98,-3.39,7094
2015-09-07,1342.7,1342.98,1337.86,1339.31,-3.39,16735
2015-09-08,1342.12,1343.61,1335.3,1335.56,-6.56,32383
2015-09-09,1334.21,1334.21,1326.17,1328.14,-6.07,12852
2015-09-10,1335.4,1340.47,1331.45,1331.54,-3.86,41591
2015-09-11,1333.49,1337.37,1323.83,1323.89,-9.6,18613
2015-09-12,1338.68,1341.24,1329.21,1331.2,-7.48,1287
2015-09-13,1333.07,1341.74,1332.59,1333.58,0.51,29261
2015-09-14,1338.22,1341.06,1333.7,1334.95,-3.27,11235
2015-09-15,1334.27,1335.22,1328.42,1329.96,-4.31,24087
2015-09-16,1339.63,1348.37,1331.08,1331.98,-7.65,44092
2015-09-17,1336.16,1340.15,1327.05,1328.05,-8.11,35521
2015-09-18,1335.66,1340.53,1335.62,1336.38,0.72,5601
2015-09-19,1338.94,1341.64,1329.15,1329.99,-8.95,3471
2015-09-20,1337.57,1342.04,1337.4,1338.5,0.93,41839
2015-09-21,1338.55,1340.89,1336.28,1338.27,-0.28,14595
2015-09-22,1336.28,1338.35,1334.73,1336.43,0.15,18878
2015-09-23,1338.96,1342.19,1334.35,1335.61,-3.35,44106
2015-09-24,1337.42,1342.99,1331.61,1332.55,-4.87,39733
2015-09-25,1336.38,1340.91,1327.99,1329.83,-6.55,52314
2015-09-26,1342.34,1346.21,1336.49,1337.89,-4.45,4731
2015-09-27,1338.26,1345.93,1335.49,1336.64,-1.62,4724
2015-09-28,1334.53,1342.29,1331.67,1331.99,-2.54,13915
2015-09-29,1336.82,1340.65,1334.71,1334.92,-1.9,41496
2015-09-30,1341.36,1343.27,1341.08,1342.03,0.67,32280
2015-10-01,1338.75,1344.03,1329.32,1330.57,-8.18,27391
2015-10-02,1339.76,1344.34,1330.79,1330.95,-8.81,40989
2015-10-03,1339.23,1342.29,1333.27,1334.05,-5.18,25666
2015-10-04,1340.0,1349.86,1334.01,1334.22,-5.78,4437
2015-10-05,1334.25,1340.18,1330.51,1332.46,-1.79,3629
2015-10-06,1335.28,1336.92,1329.16,1330.11,-5.17,46780
2015-10-07,1335.79,1340.54,1335.56,1336.81,1.02,24367
2015-10-08,1336.88,1338.02,1329.54,1331.07,-5.81,18462
2015-10-09,1336.03,1340.63,1331.5,1332.18,-3.85,40736
2015-10-10,1339.07,1339.81,1336.08,1337.62,-1.45,37344
2015-10-11,1338.14,1339.83,1330.66,1330.76,-7.38,7053
2015-10-12,1338.56,1344.45,1329.52,1331.43,-7.13,43860
2015-10-13,1342.13,1344.45,1341.86,1343.86,1.73,36399
2015-10-14,1342.2,1345.85,1335.15,1335.62,-6.58,30325
2015-10-15,1335.91,1341.81,1330.55,1332.24,-3.67,1059
2015-10-16,1338.37,1346.79,1330.68,1332.06,-6.31,50272
2015-10-17,1337.8,1341.78,1334.33,1334.75,-3.05,39201
2015-10-18,1335.29,1338.44,1334.97,1335.08,-0.21,36105
2015-10-19,1338.21,1340.68,1330.87,1332.41,-5.8,15355
2015-10-20,1342.24,1342.75,1337.12,1339.09,-3.15,48924
2015-10-21,1338.25,1344.67,1337.4,1339.24,0.99,39563
2015-10-22,1334.32,1343.56,1328.6,1329.25,-5.07,38054
2015-10-23,1335.06,1343.8,1328.35,1328.72,-6.34,43255
2015-10-24,1341.22,1344.86,1334.8,1335.01,-6.21,4431
2015-10-25,1342.09,1352.0,1339.56,1341.49,-0.6,17945
2015-10-26,1338.42,1346.13,1333.38,1334.22,-4.2,48714
2015-10-27,1337.71,1340.85,1337.3,1338.96,1.25,18719
2015-10-28,1334.64,1337.9,1334.25,1335.51,0.87,23125
2015-10-29,1338.12,1346.8,1334.23,1336.0,-2.12,11740
2015-10-30,1342.28,1344.82,1341.33,1342.84,0.56,50649
2015-10-31,1338.31,1344.03,1328.44,1329.83,-8.48,16999
2015-11-01,1333.87,1340.35,1326.53,1327.53,-6.34,43215
2015-11-02,1335.09,1340.44,1330.02,1330.15,-4.94,47
2015-11-03,1333.7,1336.18,1329.16,1331.13,-2.57,26568
2015-11-04,1337.24,1339.45,1333.52,1333.57,-3.67,34848
2015-11-05,1333.79,1337.19,1331.32,1332.63,-1.16,35529
2015-11-06,1339.32,1348.81,1333.84,1335.59,-3.73,30421
2015-11-07,1335.15,1335.27,1330.8,1331.42,-3.73,5670
2015-11-08,1336.27,1346.09,1331.29,1332.92,-3.35,47168
2015-11-09,1342.16,1343.46,1332.99,1333.37,-8.79,40183
2015-11-10,1340.37,1349.57,1335.72,1336.36,-4.01,13340
2015-11-11,1338.36,1345.7,1332.88,1334.52,-3.84,9818
2015-11-12,1333.93,1334.64,1329.51,1330.06,-3.87,3661
2015-11-13,1342.71,1346.07,1340.17,1340.96,-1.75,29976
2015-11-14,1335.36,1337.52,1328.73,1329.65,-5.71,52528
2015-11-15,1339.14,1346.72,1339.14,1341.1,1.96,37362
2015-11-16,1338.81,1343.28,1330.95,1331.52,-7.29,2973
2015-11-17,1341.11,1349.02,1334.52,1335.17,-5.94,8809
2015-11-18,1334.27,1338.76,1333.8,1335.04,0.77,47839
2015-11-19,1340.19,1348.91,1331.5,1333.38,-6.81,34970
2015-11-20,1336.92,1343.54,1328.64,1328.86,-8.06,49766
2015-11-21,1342.75,1345.61,1334.01,1334.6,-8.15,21516
2015-11-22,1334.56,1340.78,1330.3,1331.47,-3.09,46610
2015-11-23,1336.5,1342.54,1331.75,1332.14,-4.36,3995
2015-11-24,1337.8,1347.09,1337.26,1337.86,0.06,38489
2015-11-25,1341.47,1345.77,1341.27,1342.56,1.09,50943
2015-11-26,1342.07,1343.19,1333.71,1333.74,-8.33,12278
2015-11-27,1340.43,1344.2,1333.0,1333.36,-7.07,51644
2015-11-28,1342.24,1350.05,1338.03,1339.68,-2.56,7648
2015-11-29,1341.55,1345.94,1337.72,1338.96,-2.59,35570
2015-11-30,1337.76,1338.62,1329.07,1329.92,-7.84,51759
2015-12-01,1335.46,1337.91,1327.57,1329.45,-6.01,18531
2015-12-02,1336.64,1344.57,1334.2,1334.21,-2.43,27679
2015-12-03,1341.71,1343.09,1337.59,1339.4,-2.31,18658
2015-12-04,1335.23,1335.5,1332.86,1334.68,-0.55,9870
2015-12-05,1336.42,1344.44,1334.65,1335.0,-1.42,34135
2015-12-06,1341.87,1346.29,1337.05,1337.44,-4.43,18466
2015-12-07,1338.4,1346.08,1333.04,1333.53,-4.87,21337
2015-12-08,1339.86,1343.15,1339.85,1341.84,1.98,5468
2015-12-09,1340.88,1343.45,1332.93,1333.56,-7.32,22711
2015-12-10,1335.17,1335.94,1326.44,1327.15,-8.02,27640
2015-12-11,1341.82,1348.27,1338.66,1338.91,-2.91,49856
2015-12-12,1335.83,1341.27,1330.63,1332.05,-3.78,41688
2015-12-13,1338.06,1346.2,1337.09,1338.01,-0.05,4943
2015-12-14,1340.99,1341.9,1332.59,1333.35,-7.64,22215
2015-12-15,1341.87,1341.9,1333.94,1335.21,-6.66,16413
2015-12-16,1342.05,1348.49,1339.16,1340.09,-1.96,49176
2015-12-17,1335.96,1340.02,1335.03,1335.08,-0.88,48235
2015-12-18,1337.63,1345.06,1336.11,1337.64,0.01,28839
2015-12-19,1341.96,1348.97,1341.76,1343.51,1.55,19741
2015-12-20,1340.4,1349.94,1333.82,1334.93,-5.47,2948
2015-12-21,1336.06,1344.4,1326.31,1327.23,-8.83,27516
2015-12-22,1340.39,1340.93,1339.21,1340.53,0.14,13879
2015-12-23,1337.2,1347.15,1332.3,1333.06,-4.14,46930
2015-12-24,1335.54,1338.26,1331.99,1333.45,-2.09,44155
2015-12-25,1334.9,1340.63,1330.22,1332.13,-2.77,12087
2015-12-26,1335.44,1340.54,1333.2,1333.25,-2.19,36346
2015-12-27,1342.06,1347.26,1334.03,1335.86,-6.2,36703
2015-12-28,1335.03,1343.24,1333.73,1334.78,-0.25,2258
2015-12-29,1337.9,1340.91,1329.56,1329.63,-8.27,43780
2015-12-30,1334.82,1338.67,1329.53,1330.41,-4.41,16591
2015-12-31,1338.48,1348.05,1330.65,1332.48,-6.0,3386
2016-01-01,1337.66,1339.91,1331.63,1332.62,-5.04,18503
2016-01-02,1339.06,1339.19,1334.04,1334.65,-4.41,11237
2016-01-03,1337.44,1340.94,1334.93,1335.53,-1.91,40562
2016-01-04,1333.66,1337.34,1324.32,1325.36,-8.3,26879
2016-01-05,1339.09,1339.86,1337.99,1339.16,0.07,2955
2016-01-06,1337.69,1340.29,1337.51,1338.0,0.31,21950
2016-01-07,1340.93,1341.77,1337.81,1338.28,-2.65,30652
2016-01-08,1334.8,1344.05,1330.27,1332.14,-2.66,27468
2016-01-09,1340.41,1347.53,1339.06,1340.35,-0.06,15045
2016-01-10,1340.52,1343.12,1334.79,1335.76,-4.76,14378
2016-01-11,1339.36,1342.39,1331.76,1332.6,-6.76,23023
2016-01-12,1333.82,1334.74,1326.64,1328.0,-5.82,10689
2016-01-13,1334.35,1342.73,1331.11,1331.18,-3.17,48409
2016-01-14,1333.7,1337.26,1331.12,1331.22,-2.48,303
2016-01-15,1339.43,1346.72,1330.22,1332.2,-7.23,29981
2016-01-16,1335.01,1344.68,1326.64,1327.58,-7.43,10734
2016-01-17,1338.86,1346.59,1335.67,1335.97,-2.89,15245
2016-01-18,1339.51,1343.99,1334.83,1336.74,-2.77,32219
2016-01-19,1342.34,1346.84,1335.11,1336.73,-5.61,49849
2016-01-20,1336.51,1339.22,1326.86,1327.36,-9.15,49175
2016-01-21,1334.08,1339.89,1333.49,1334.93,0.85,1001
2016-01-22,1337.09,1340.17,1332.01,1332.03,-5.06,44762
2016-01-23,1342.72,1345.15,1336.58,1338.29,-4.43,47791
2016-01-24,1339.77,1340.71,1330.34,1330.38,-9.39,31913
2016-01-25,1338.86,1347.78,1333.6,1333.78,-5.08,45997
2016-01-26,1337.89,1345.01,1337.22,1338.18,0.29,26126
2016-01-27,1334.47,1335.18,1332.93,1334.82,0.35,7723
2016-01-28,1337.28,1338.43,1332.6,1334.23,-3.05,26516
2016-01-29,1335.23,1341.76,1326.57,1327.63,-7.6,8751
2016-01-30,1334.1,1342.69,1327.54,1328.48,-5.62,51170
2016-01-31,1334.29,1343.02,1329.08,1330.31,-3.98,5115
2016-02-01,1333.75,1336.55,1325.66,1327.13,-6.62,38842
2016-02-02,1338.29,1345.82,1337.0,1338.34,0.05,34385
2016-02-03,1334.25,1343.22,1326.74,1327.21,-7.04,28265
2016-02-04,1337.17,1339.01,1333.41,1333.43,-3.74,40387
2016-02-05,1340.09,1346.69,1332.17,1332.78,-7.31,28864
2016-02-06,1334.19,1340.25,1327.7,1328.38,-5.81,36551
2016-02-07,1340.66,1348.55,1331.57,1332.66,-8.0,23446
2016-02-08,1336.96,1345.78,1327.04,1328.71,-8.25,4162
