Date,Open,High,Low,Close,Change,Volume
2016-07-05,1341.9,1346.35,1337.48,1339.43,-2.47,9615
2016-07-06,1335.1,1340.54,1328.35,1328.46,-6.64,39111
2016-07-07,1337.66,1345.53,1333.39,1334.44,-3.22,27890
2016-07-08,1342.08,1351.32,1333.94,1335.52,-6.56,4470
2016-07-09,1338.7,1341.04,1331.81,1332.22,-6.48,2237
2016-07-10,1341.41,1350.18,1340.46,1341.03,-0.38,1222
2016-07-11,1335.79,1343.26,1332.49,1332.58,-3.21,42535
2016-07-12,1340.78,1342.26,1333.46,1334.92,-5.86,38682
2016-07-13,1340.81,1342.52,1335.69,1336.16,-4.65,1231
2016-07-14,1333.66,1335.48,1333.32,1334.67,1.01,47068
2016-07-15,1333.46,1340.18,1331.76,1333.12,-0.34,32621
2016-07-16,1338.41,1344.26,1330.45,1332.15,-6.26,8369
2016-07-17,1342.02,1349.77,1333.68,1335.02,-7.0,29152
2016-07-18,1341.3,1347.09,1339.7,1341.67,0.37,39891
2016-07-19,1338.08,1347.96,1331.73,1332.74,-5.34,29523
2016-07-20,1341.14,1347.67,1339.92,1340.43,-0.71,26293
2016-07-21,1337.91,1343.08,1336.31,1338.08,0.17,7473
2016-07-22,1336.48,1338.43,1331.58,1332.68,-3.8,20698
2016-07-23,1333.95,1337.69,1333.61,1335.58,1.63,23855
2016-07-24,1335.05,1336.77,1331.49,1331.84,-3.21,26744
2016-07-25,1334.25,1339.95,1331.83,1332.46,-1.79,37746
2016-07-26,1336.76,1342.13,1334.96,1335.13,-1.63,9528
2016-07-27,1334.68,1342.71,1328.16,1329.48,-5.2,4218
2016-07-28,1342.05,1349.96,1332.25,1333.78,-8.27,6717
2016-07-29,1333.27,1339.97,1324.79,1325.89,-7.38,12751
2016-07-30,1333.92,1337.75,1325.83,1326.08,-7.84,49199
2016-07-31,1340.87,1348.09,1331.02,1332.03,-8.84,24096
2016-08-01,1341.6,1344.86,1335.12,1337.04,-4.56,16124
2016-08-02,1333.06,1338.54,1331.4,1332.49,-0.57,2132
2016-08-03,1339.15,1341.8,1338.45,1339.58,0.43,47252
2016-08-04,1333.09,1338.49,1325.54,1326.08,-7.01,32026
2016-08-05,1342.52,1345.37,1333.6,1335.26,-7.26,7005
2016-08-06,1337.66,1344.56,1333.44,1333.62,-4.04,199
2016-08-07,1341.07,1342.98,1335.37,1337.09,-3.98,582
2016-08-08,1337.49,1343.77,1332.43,1333.91,-3.58,8256
2016-08-09,1335.2,1340.91,1331.3,1332.31,-2.89,6374
2016-08-10,1337.49,1342.82,1334.01,1335.14,-2.35,39079
2016-08-11,1341.88,1350.52,1334.97,1335.87,-6.01,51661
2016-08-12,1334.36,1339.65,1333.88,1335.43,1.07,37896
2016-08-13,1333.32,1339.91,1331.47,1332.45,-0.87,17560
2016-08-14,1342.25,1349.97,1335.07,1335.36,-6.89,2939
2016-08-15,1335.95,1345.91,1328.37,1329.27,-6.68,49047
2016-08-16,1335.65,1340.25,1333.46,1333.7,-1.95,16610
2016-08-17,1338.14,1345.05,1336.57,1337.16,-0.98,10347
2016-08-18,1339.04,1345.94,1334.91,1335.2,-3.84,14504
2016-08-19,1336.91,1346.04,1330.83,1332.37,-4.54,7080
2016-08-20,1341.04,1349.98,1338.15,1339.52,-1.52,805
2016-08-21,1338.96,1339.53,1333.18,1333.24,-5.72,4047
2016-08-22,1340.8,1349.12,1331.19,1332.5,-8.3,5284
2016-08-23,1340.98,1346.51,1337.18,1338.8,-2.18,22196
2016-08-24,1340.22,1341.09,1331.99,1332.88,-7.34,45123
2016-08-25,1338.53,1347.42,1331.41,1333.09,-5.44,28713
2016-08-26,1335.29,1342.97,1330.64,1331.86,-3.43,42789
2016-08-27,1338.37,1347.83,1329.68,1331.01,-7.36,47175
2016-08-28,1340.33,1344.7,1334.08,1335.73,-4.6,25357
2016-08-29,1335.36,1336.76,1325.41,1326.81,-8.55,42698
2016-08-30,1338.85,1347.06,1333.53,1333.74,-5.11,43845
2016-08-31,1340.33,1341.87,1333.7,1334.48,-5.85,39760
2016-09-01,1342.61,1346.46,1335.12,1335.46,-7.15,36442
2016-09-02,1338.94,1346.74,1335.82,1336.15,-2.79,10722
2016-09-03,1335.48,1342.21,1329.35,1330.55,-4.93,10550
2016-09-04,1335.87,1339.66,1327.7,1329.65,-6.22,270
2016-09-05,1338.65,1341.79,1329.59,1331.09,-7.56,1047
2016-09-06,1336.69,1340.26,1331.63,1332.78,-3.91,43187
2016-09-07,1337.42,1345.53,1330.49,1332.25,-5.17,48470
2016-09-08,1337.21,1339.33,1334.3,1335.2,-2.01,5581
2016-09-09,1333.34,1335.67,1329.39,1329.69,-3.65,39392
2016-09-10,1336.97,1342.85,1333.58,1333.59,-3.38,9499
2016-09-11,1335.46,1345.44,1328.77,1329.65,-5.81,41196
2016-09-12,1338.65,1343.93,1334.17,1334.74,-3.91,15399
2016-09-13,1334.11,1338.0,1330.08,1330.21,-3.9,19629
2016-09-14,1337.1,1341.3,1329.0,1329.84,-7.26,32206
2016-09-15,1333.12,1340.5,1326.95,1328.03,-5.09,2152
2016-09-16,1340.54,1344.68,1332.31,1332.82,-7.72,16976
2016-09-17,1338.7,1348.53,1337.71,1338.62,-0.08,37698
2016-09-18,1334.35,1340.47,1325.52,1325.7,-8.65,40431
2016-09-19,1334.3,1336.97,1327.81,1328.27,-6.03,4357
2016-09-20,1335.28,1339.07,1328.21,1329.79,-5.49,47583
2016-09-21,1336.48,1343.83,1334.95,1336.01,-0.47,50204
2016-09-22,1335.13,1339.79,1333.79,1335.09,-0.04,32298
2016-09-23,1341.71,1345.35,1335.96,1336.45,-5.26,35734
2016-09-24,1341.44,1348.15,1336.48,1337.59,-3.85,24063
2016-09-25,1340.28,1347.8,1334.29,1334.62,-5.66,39867
2016-09-26,1341.0,1341.64,1335.47,1337.45,-3.55,52453
2016-09-27,1338.97,1347.73,1336.02,1336.95,-2.02,10019
2016-09-28,1340.93,1349.87,1336.19,1336.48,-4.45,26892
2016-09-29,1342.0,1348.11,1340.55,1341.21,-0.79,47508
2016-09-30,1341.95,1351.68,1333.4,1334.83,-7.12,17190
2016-10-01,1333.23,1335.69,1326.87,1328.72,-4.51,36276
2016-10-02,1342.32,1349.46,1341.11,1341.94,-0.38,6495
2016-10-03,1333.12,1334.59,1330.85,1332.58,-0.54,13803
2016-10-04,1338.03,1343.02,1329.48,1330.3,-7.73,21368
2016-10-05,1333.03,1335.29,1327.45,1327.89,-5.14,27395
2016-10-06,1341.53,1347.05,1332.55,1333.98,-7.55,15250
2016-10-07,1340.4,1341.39,1337.85,1339.09,-1.31,3443
2016-10-08,1335.13,1343.0,1330.27,1331.74,-3.39,39549
2016-10-09,1338.61,1342.19,1335.85,1336.31,-2.3,50919
2016-10-10,1338.97,1345.68,1337.97,1338.03,-0.94,26641
2016-10-11,1342.72,1350.01,1342.63,1343.5,0.78,5797
2016-10-12,1339.84,1341.85,1336.99,1337.67,-2.17,29980
2016-10-13,1337.91,1339.45,1337.16,1337.57,-0.34,20841
2016-10-14,1334.4,1341.47,1327.15,1327.98,-6.42,29704
2016-10-15,1335.7,1340.39,1325.87,1327.71,-7.99,6088
2016-10-16,1334.29,1334.95,1325.07,1326.14,-8.15,6838
2016-10-17,1338.26,1345.67,1336.68,1337.02,-1.24,16270
2016-10-18,1342.67,1350.92,1339.82,1341.72,-0.95,35205
2016-10-19,1338.56,1344.54,1335.56,1336.16,-2.4,16652
2016-10-20,1342.03,1347.91,1340.87,1342.0,-0.03,8908
2016-10-21,1337.43,1345.77,1331.17,1332.07,-5.36,50174
2016-10-22,1336.71,1346.48,1334.43,1334.98,-1.73,9307
2016-10-23,1333.62,1333.71,1326.5,1327.4,-6.22,42076
2016-10-24,1336.27,1336.48,1328.46,1329.21,-7.06,27975
2016-10-25,1336.39,1339.51,1331.71,1332.96,-3.43,20679
2016-10-26,1337.5,1342.9,1329.46,1331.32,-6.18,22351
2016-10-27,1342.66,1346.37,1332.77,1333.99,-8.67,4938
2016-10-28,1336.43,1346.02,1330.98,1331.3,-5.13,22228
2016-10-29,1337.3,1346.53,1329.1,1329.25,-8.05,16370
2016-10-30,1333.14,1334.23,1330.22,1331.6,-1.54,47127
2016-10-31,1342.86,1348.87,1333.23,1334.96,-7.9,49698
2016-11-01,1336.92,1337.41,1329.2,1330.97,-5.95,15532
2016-11-02,1338.37,1341.55,1334.97,1335.32,-3.05,25936
2016-11-03,1335.99,1344.59,1330.98,1331.53,-4.46,51709
2016-11-04,1341.62,1341.75,1338.96,1340.05,-1.57,42900
2016-11-05,1338.09,1341.73,1335.51,1336.08,-2.01,27264
2016-11-06,1339.76,1345.27,1331.48,1332.52,-7.24,35691
2016-11-07,1335.14,1339.42,1331.46,1332.27,-2.87,40661
2016-11-08,1333.75,1335.54,1331.89,1332.95,-0.8,2718
2016-11-09,1338.55,1348.11,1332.36,1332.57,-5.98,23393
2016-11-10,1334.32,1335.71,1328.12,1328.12,-6.2,18528
2016-11-11,1338.19,1343.28,1330.33,1332.12,-6.07,44037
2016-11-12,1338.09,1340.36,1337.38,1339.1,1.01,36678
2016-11-13,1335.67,1336.65,1335.0,1335.42,-0.25,48264
2016-11-14,1337.86,1345.64,1329.75,1330.35,-7.51,24154
2016-11-15,1340.02,1340.65,1335.53,1336.89,-3.13,33325
2016-11-16,1334.93,1337.78,1333.58,1334.2,-0.73,45963
2016-11-17,1336.04,1338.93,1330.5,1332.43,-3.61,38258
2016-11-18,1339.84,1349.39,1331.89,1332.68,-7.16,18124
2016-11-19,1340.83,1344.63,1338.81,1339.9,-0.93,11282
2016-11-20,1335.78,1337.46,1331.47,1332.9,-2.88,42622
2016-11-21,1337.45,1341.66,1334.38,1334.48,-2.97,51531
2016-11-22,1337.2,1341.05,1336.41,1337.93,0.73,16961
2016-11-23,1342.14,1352.08,1337.44,1339.06,-3.08,17585
2016-11-24,1336.29,1336.33,1330.47,1332.03,-4.26,45635
2016-11-25,1341.26,1350.57,1333.4,1335.38,-5.88,31740
2016-11-26,1334.4,1341.24,1333.31,1333.67,-0.73,20110
2016-11-27,1341.21,1341.51,1331.4,1332.34,-8.87,14417
2016-11-28,1335.07,1339.63,1334.98,1336.45,1.38,52491
2016-11-29,1334.06,1335.98,1329.25,1330.68,-3.38,51543
2016-11-30,1335.82,1345.15,1328.13,1329.86,-5.96,12091
2016-12-01,1337.34,1346.83,1336.04,1337.8,0.46,17115
2016-12-02,1335.54,1340.4,1327.76,1328.46,-7.08,7981
2016-12-03,1339.95,1342.5,1339.59,1340.28,0.33,9776
2016-12-04,1337.22,1344.92,1335.84,1336.55,-0.67,29534
2016-12-05,1342.18,1350.56,1337.44,1339.32,-2.86,27077
2016-12-06,1339.99,1342.15,1330.76,1331.88,-8.11,29041
2016-12-07,1333.56,1336.07,1332.74,1334.73,1.17,10406
2016-12-08,1335.48,1341.35,1331.65,1333.16,-2.32,33848
2016-12-09,1341.97,1349.57,1334.84,1336.53,-5.44,11846
2016-12-10,1341.76,1349.79,1341.38,1341.42,-0.34,5727
2016-12-11,1341.12,1349.62,1337.09,1337.46,-3.66,29934
2016-12-12,1336.14,1339.06,1327.34,1328.41,-7.73,38139
2016-12-13,1335.16,1338.19,1331.18,1331.48,-3.68,1687
2016-12-14,1340.04,1346.16,1331.54,1332.61,-7.43,12225
2016-12-15,1341.95,1342.44,1333.76,1335.1,-6.85,15491
2016-12-16,1336.82,1341.08,1334.86,1335.23,-1.59,26985
2016-12-17,1334.85,1336.37,1333.35,1333.97,-0.88,3330
2016-12-18,1341.09,1345.0,1333.14,1333.41,-7.68,15788
2016-12-19,1339.42,1343.23,1338.55,1338.59,-0.83,6782
2016-12-20,1337.8,1339.07,1336.18,1336.83,-0.97,28095
2016-12-21,1339.25,1341.23,1329.26,1329.66,-9.59,32239
2016-12-22,1342.33,1346.93,1342.23,1343.41,1.08,36586
2016-12-23,1333.17,1337.07,1323.37,1324.53,-8.64,1952
2016-12-24,1341.97,1347.32,1336.76,1337.07,-4.9,27208
2016-12-25,1333.46,1339.82,1331.06,1331.15,-2.31,6761
2016-12-26,1340.07,1341.63,1331.45,1332.62,-7.45,32437
2016-12-27,1337.74,1344.22,1332.47,1334.44,-3.3,3506
2016-12-28,1338.85,1344.25,1336.14,1338.07,-0.78,41402
2016-12-29,1336.45,1344.09,1333.43,1335.29,-1.16,12261
2016-12-30,1342.95,1352.61,1341.6,1342.43,-0.52,11191
2016-12-31,1340.64,1345.73,1340.63,1341.21,0.57,13865
2017-01-01,1333.99,1341.37,1325.33,1326.97,-7.02,31631
2017-01-02,1334.7,1337.28,1330.68,1331.74,-2.96,29820
2017-01-03,1342.32,1343.2,1338.06,1338.66,-3.66,22538
2017-01-04,1334.73,1337.26,1333.7,1335.37,0.64,25837
2017-01-05,1342.52,1345.23,1339.63,1340.37,-2.15,14748
2017-01-06,1341.24,1347.62,1338.02,1338.38,-2.86,19579
2017-01-07,1333.72,1336.73,1328.65,1329.69,-4.03,12546
2017-01-08,1338.24,1342.56,1333.22,1334.41,-3.83,35391
2017-01-09,1336.41,1337.61,1329.59,1331.45,-4.96,3735
2017-01-10,1342.9,1349.01,1333.15,1333.83,-9.07,44543
2017-01-11,1333.42,1340.04,1329.6,1329.97,-3.45,8405
2017-01-12,1338.22,1348.07,1334.9,1335.44,-2.78,2727
2017-01-13,1338.99,1344.97,1334.01,1334.73,-4.26,919
2017-01-14,1339.36,1348.82,1335.98,1337.79,-1.57,18313
2017-01-15,1340.21,1346.51,1330.4,1332.35,-7.86,9032
2017-01-16,1336.96,1346.73,1331.96,1332.43,-4.53,32133
2017-01-17,1333.8,1336.39,1327.83,1329.61,-4.19,5257
2017-01-18,1338.92,1347.64,1331.57,1332.98,-5.94,39406
2017-01-19,1337.09,1339.29,1327.22,1327.22,-9.87,48751
2017-01-20,1336.83,1339.52,1332.62,1332.9,-3.93,37572
2017-01-21,1338.55,1348.07,1331.25,1333.06,-5.49,51410
2017-01-22,1339.11,1348.84,1333.01,1333.13,-5.98,39888
2017-01-23,1340.26,1346.47,1331.56,1331.84,-8.42,20148
2017-01-24,1336.16,1338.64,1332.97,1333.86,-2.3,49546
2017-01-25,1337.77,1338.51,1335.86,1337.28,-0.49,45291
2017-01-26,1342.08,1344.17,1338.64,1339.34,-2.74,43696
2017-01-27,1333.06,1340.46,1329.33,1331.06,-2.0,44562
2017-01-28,1340.76,1348.42,1339.14,1339.43,-1.33,10118
2017-01-29,1335.29,1338.9,1332.65,1334.13,-1.16,16327
2017-01-30,1333.24,1340.0,1329.09,1329.45,-3.79,29118
2017-01-31,1334.88,1339.66,1326.15,1326.61,-8.27,8376
2017-02-01,1333.29,1335.0,1323.84,1324.67,-8.62,19435
2017-02-02,1340.68,1347.25,1339.6,1339.97,-0.71,30409
2017-02-03,1338.49,1345.52,1329.24,1330.55,-7.94,6638
2017-02-04,1334.87,1337.7,1330.47,1331.32,-3.55,22947
2017-02-05,1341.6,1342.6,1341.57,1342.04,0.44,40131
2017-02-06,1335.69,1344.98,1334.03,1335.51,-0.18,13793
2017-02-07,1333.44,1338.93,1326.97,1327.84,-5.6,27738
2017-02-08,1338.2,1340.97,1330.54,1330.6,-7.6,13539
2017-02-09,1342.89,1349.6,1341.17,1341.86,-1.03,17623
2017-02-10,1334.39,1334.94,1325.75,1326.32,-8.07,10683
2017-02-11,1342.23,1344.23,1340.42,1340.99,-1.24,38843
2017-02-12,1334.19,1340.99,1327.3,1327.59,-6.6,12591
2017-02-13,1338.28,1342.92,1337.53,1338.47,0.19,2476
2017-02-14,1335.99,1342.04,1335.26,1337.08,1.09,49012
2017-02-15,1336.4,1341.5,1333.17,1334.92,-1.48,37723
2017-02-16,1335.65,1339.65,1332.42,1333.97,-1.68,7880
2017-02-17,1340.88,1348.63,1340.39,1341.11,0.23,8740
2017-02-18,1336.98,1340.27,1331.11,1332.76,-4.22,23295
2017-02-19,1335.18,1337.36,1332.34,1333.8,-1.38,12153
2017-02-20,1341.21,1350.61,1334.3,1334.91,-6.3,13354
2017-02-21,1334.01,1340.49,1328.56,1328.62,-5.39,28765
2017-02-22,1336.83,1337.44,1331.91,1331.99,-4.84,13726
2017-02-23,1338.35,1342.07,1333.71,1334.63,-3.72,43726
2017-02-24,1341.5,1347.39,1339.29,1340.86,-0.64,42944
2017-02-25,1335.27,1343.46,1327.97,1329.26,-6.01,2091
2017-02-26,1335.67,1337.53,1330.63,1332.52,-3.15,11601
2017-02-27,1340.55,1349.49,1335.78,1336.39,-4.16,28544
2017-02-28,1333.81,1343.23,1329.14,1329.89,-3.92,9651
2017-03-01,1341.35,1347.25,1336.25,1336.33,-5.02,32441
2017-03-02,1337.2,1339.9,1335.18,1336.43,-0.77,48344
2017-03-03,1340.12,1340.88,1338.48,1339.49,-0.63,5347
2017-03-04,1339.12,1344.38,1335.45,1336.22,-2.9,41983
2017-03-05,1336.73,1342.07,1334.83,1336.57,-0.16,7016
2017-03-06,1337.87,1346.77,1334.45,1336.26,-1.61,5543
2017-03-07,1342.87,1350.73,1339.8,1339.85,-3.02,6989
2017-03-08,1334.39,1336.18,1330.33,1330.71,-3.68,24649
2017-03-09,1338.94,1348.56,1329.67,1331.07,-7.87,20255
2017-03-10,1338.87,1341.35,1334.87,1335.68,-3.19,24321
2017-03-11,1341.95,1346.34,1339.24,1340.53,-1.42,3804
2017-03-12,1333.98,1334.6,1324.03,1324.54,-9.44,37064
2017-03-13,1340.01,1344.26,1332.86,1333.28,-6.73,52388
2017-03-14,1338.21,1344.16,1328.63,1329.57,-8.64,13094
2017-03-15,1334.27,1343.3,1331.67,1332.12,-2.15,19684
2017-03-16,1339.75,1340.01,1335.4,1335.52,-4.23,51322
2017-03-17,1337.46,1343.34,1327.86,1328.17,-9.29,30024
2017-03-18,1339.67,1345.51,1331.12,1331.85,-7.82,5246
2017-03-19,1336.63,1337.61,1333.75,1334.13,-2.5,25480
2017-03-20,1333.33,1339.79,1324.16,1326.05,-7.28,37278
2017-03-21,1337.19,1340.91,1329.26,1330.06,-7.13,44865
2017-03-22,1335.57,1342.99,1326.29,1327.46,-8.11,31684
2017-03-23,1337.83,1341.53,1334.85,1335.02,-2.81,1793
2017-03-24,1335.21,1342.53,1327.54,1328.68,-6.53,32770
2017-03-25,1333.04,1335.67,1331.26,1332.8,-0.24,23809
2017-03-26,1334.57,1341.68,1333.41,1335.15,0.58,14098
2017-03-27,1337.62,1341.19,1336.86,1337.47,-0.15,35049
2017-03-28,1340.48,1345.14,1331.08,1332.04,-8.44,3213
2017-03-29,1340.08,1347.82,1334.8,1335.55,-4.53,32463
2017-03-30,1341.85,1346.38,1340.04,1340.41,-1.44,25974
2017-03-31,1333.38,1333.6,1332.3,1332.94,-0.44,6026
2017-04-01,1340.2,1343.98,1337.17,1339.02,-1.18,392
2017-04-02,1340.03,1347.07,1333.87,1333.96,-6.07,39571
2017-04-03,1340.05,1344.93,1334.61,1336.07,-3.98,32364
2017-04-04,1338.03,1346.97,1331.54,1332.91,-5.12,2512
2017-04-05,1341.23,1348.33,1331.27,1332.79,-8.44,20001
2017-04-06,1342.76,1348.39,1341.67,1343.09,0.33,20705
2017-04-07,1342.27,1351.06,1334.19,1335.48,-6.79,19353
2017-04-08,1342.46,1349.89,1339.04,1340.4,-2.06,46383
2017-04-09,1342.66,1347.57,1335.25,1336.63,-6.03,35943
2017-04-10,1334.67,1340.67,1328.4,1329.2,-5.47,10807
2017-04-11,1333.33,1335.33,1325.17,1325.91,-7.42,13249
2017-04-12,1342.57,1345.65,1337.22,1337.24,-5.33,6716
2017-04-13,1342.33,1346.36,1334.01,1334.49,-7.84,28746
2017-04-14,1339.82,1343.24,1333.89,1334.95,-4.87,14137
2017-04-15,1335.98,1345.28,1326.11,1326.32,-9.66,12980
2017-04-16,1342.98,1351.69,1334.89,1335.73,-7.25,34064
2017-04-17,1342.22,1344.4,1332.85,1333.29,-8.93,7814
2017-04-18,1336.45,1345.56,1330.74,1332.42,-4.03,33587
2017-04-19,1339.43,1341.64,1335.29,1336.09,-3.34,18178
2017-04-20,1338.44,1343.28,1338.16,1339.8,1.36,24681
2017-04-21,1335.8,1342.24,1334.59,1334.6,-1.2,28798
2017-04-22,1342.74,1352.66,1336.05,1337.38,-5.36,51209
2017-04-23,1334.89,1341.69,1331.61,1332.17,-2.72,5477
2017-04-24,1334.05,1341.57,1330.0,1330.02,-4.03,24618
2017-04-25,1340.55,1344.06,1340.36,1342.01,1.46,14076
2017-04-26,1333.06,1338.86,1332.9,1334.4,1.34,12769
2017-04-27,1336.68,1344.13,1336.09,1337.98,1.3,18790
2017-04-28,1340.52,1346.79,1338.22,1338.81,-1.71,43470
2017-04-29,1337.65,1340.07,1335.22,1335.26,-2.39,46545
2017-04-30,1333.48,1340.01,1332.43,1333.23,-0.25,11482
2017-05-01,1334.07,1342.61,1332.06,1333.6,-0.47,39133
2017-05-02,1337.54,1345.43,1329.82,1331.54,-6.0,48201
2017-05-03,1334.37,1337.45,1332.52,1332.71,-1.66,18498
2017-05-04,1341.89,1344.0,1340.31,1340.33,-1.56,16511
2017-05-05,1336.02,1339.0,1333.98,1335.34,-0.68,13379
2017-05-06,1338.01,1347.48,1333.63,1335.45,-2.56,50041
2017-05-07,1340.6,1343.56,1340.31,1340.91,0.31,10997
2017-05-08,1339.49,1341.64,1337.25,1338.65,-0.84,4175
2017-05-09,1337.49,1341.67,1327.89,1327.94,-9.55,48960
2017-05-10,1338.82,1342.31,1329.52,1329.54,-9.28,34747
2017-05-11,1336.11,1339.42,1328.9,1329.5,-6.61,16919
2017-05-12,1340.48,1348.45,1333.58,1334.23,-6.25,38305
2017-05-13,1337.35,1346.61,1332.18,1332.25,-5.1,21738
2017-05-14,1338.78,1348.49,1334.32,1334.58,-4.2,8701
2017-05-15,1341.35,1344.48,1338.85,1339.71,-1.64,32018
2017-05-16,1339.12,1342.22,1335.69,1335.89,-3.23,39084
2017-05-17,1338.38,1343.9,1337.57,1339.46,1.08,36332
2017-05-18,1338.83,1340.56,1333.18,1334.96,-3.87,18013
2017-05-19,1333.23,1342.3,1326.37,1328.1,-5.13,48570
2017-05-20,1341.79,1346.0,1339.58,1339.88,-1.91,3183
2017-05-21,1340.15,1340.35,1338.8,1339.59,-0.56,40143
2017-05-22,1334.12,1338.27,1325.98,1326.05,-8.07,44874
2017-05-23,1341.42,1347.75,1338.1,1340.01,-1.41,6314
2017-05-24,1340.43,1341.81,1335.53,1336.68,-3.75,18185
2017-05-25,1340.39,1343.22,1330.52,1332.37,-8.02,45073
2017-05-26,1338.67,1348.06,1331.37,1332.99,-5.68,39675
2017-05-27,1334.0,1337.29,1329.22,1329.47,-4.53,2959
2017-05-28,1334.34,1341.74,1330.71,1332.38,-1.96,8163
2017-05-29,1335.47,1338.52,1332.43,1333.37,-2.1,19916
2017-05-30,1333.99,1343.92,1327.15,1328.49,-5.5,731
2017-05-31,1342.99,1346.14,1336.7,1338.42,-4.57,37237
2017-06-01,1334.5,1343.93,1331.62,1332.06,-2.44,50743
2017-06-02,1342.6,1345.63,1342.17,1344.01,1.41,48040
2017-06-03,1339.58,1340.63,1335.88,1336.26,-3.32,46203
2017-06-04,1339.58,1342.26,1330.5,1331.74,-7.84,47458
2017-06-05,1335.07,1337.0,1333.21,1334.21,-0.86,25101
2017-06-06,1335.82,1337.84,1334.5,1335.09,-0.73,6497
2017-06-07,1333.46,1333.81,1331.61,1331.82,-1.64,428
2017-06-08,1340.19,1349.49,1340.13,1341.47,1.28,42727
2017-06-09,1342.76,1350.01,1341.91,1343.22,0.46,14907
2017-06-10,1340.94,1341.67,1338.45,1339.8,-1.14,26244
2017-06-11,1339.79,1349.48,1330.47,1331.19,-8.6,20126
2017-06-12,1334.53,1338.64,1328.0,1329.5,-5.03,1302
2017-06-13,1337.89,1340.07,1335.71,1336.84,-1.05,11267
2017-06-14,1333.73,1339.58,1324.73,1325.8,-7.93,7275
2017-06-15,1341.22,1350.67,1336.46,1337.88,-3.34,37325
2017-06-16,1333.35,1340.12,1325.6,1327.53,-5.82,21263
2017-06-17,1334.69,1339.06,1333.77,1334.12,-0.57,36733
2017-06-18,1339.36,1346.58,1329.57,1329.94,-9.42,11089
2017-06-19,1342.57,1350.42,1333.05,1334.21,-8.36,9518
2017-06-20,1335.74,1342.42,1326.11,1327.1,-8.64,17269
2017-06-21,1339.14,1348.81,1334.62,1335.32,-3.82,33581
2017-06-22,1338.47,1343.07,1332.73,1333.86,-4.61,6988
2017-06-23,1341.48,1343.9,1335.5,1335.93,-5.55,4781
2017-06-24,1341.28,1345.48,1339.48,1340.48,-0.8,17388
2017-06-25,1341.71,1346.11,1341.44,1341.76,0.05,15948
2017-06-26,1342.88,1348.61,1342.5,1342.86,-0.02,30274
2017-06-27,1335.17,1337.45,1326.83,1328.62,-6.55,212
2017-06-28,1343.0,1348.92,1335.44,1337.29,-5.71,30916
2017-06-29,1340.2,1346.31,1333.57,1334.63,-5.57,34884
2017-06-30,1333.86,1339.77,1327.94,1329.29,-4.57,34068
2017-07-01,1342.15,1344.96,1338.08,1339.67,-2.48,15709
2017-07-02,1335.26,1337.67,1329.35,1329.45,-5.81,46403
2017-07-03,1340.19,1343.92,1333.6,1334.94,-5.25,40212
2017-07-04,1336.12,1344.09,1336.01,1337.18,1.06,30268
2017-07-05,1334.88,1335.35,1333.5,1334.84,-0.04,161
2017-07-06,1339.4,1342.72,1338.26,1339.31,-0.09,29424
2017-07-07,1342.53,1347.33,1336.45,1337.58,-4.95,39813
2017-07-08,1341.97,1348.05,1341.53,1342.48,0.51,21900
2017-07-09,1337.09,1342.01,1328.55,1329.11,-7.98,8932
2017-07-10,1339.71,1345.31,1336.3,1336.85,-2.86,1982
2017-07-11,1338.69,1347.7,1335.32,1335.8,-2.89,17621
2017-07-12,1342.9,1347.53,1341.6,1342.43,-0.47,45321
2017-07-13,1337.44,1340.58,1330.81,1332.0,-5.44,25102
2017-07-14,1338.61,1347.3,1335.11,1336.83,-1.78,14215
2017-07-15,1335.67,1341.55,1330.98,1331.73,-3.94,50064
2017-07-16,1336.5,1346.1,1331.19,1331.61,-4.89,35186
2017-07-17,1340.49,1347.02,1336.45,1338.43,-2.06,19782
2017-07-18,1341.15,1348.08,1332.57,1333.98,-7.17,11922
2017-07-19,1338.89,1341.47,1332.33,1333.35,-5.54,28897
2017-07-20,1337.84,1345.02,1337.2,1338.46,0.62,36784
2017-07-21,1338.44,1340.49,1333.54,1334.23,-4.21,21677
2017-07-22,1333.44,1336.58,1325.73,1327.04,-6.4,41500
2017-07-23,1340.9,1349.3,1339.16,1340.8,-0.1,8746
2017-07-24,1336.97,1340.27,1331.37,1331.63,-5.34,4716
2017-07-25,1338.68,1340.72,1331.83,1332.02,-6.66,44762
2017-07-26,1338.31,1345.76,1334.09,1334.52,-3.79,38635
2017-07-27,1337.34,1346.11,1336.56,1337.8,0.46,46751
2017-07-28,1333.16,1333.29,1328.69,1328.79,-4.37,28575
2017-07-29,1336.41,1337.54,1336.09,1337.65,1.24,28006
2017-07-30,1339.79,1339.95,1334.69,1335.94,-3.85,48760
2017-07-31,1334.74,1338.99,1327.66,1328.61,-6.13,11692
2017-08-01,1338.54,1346.35,1335.87,1337.45,-1.09,50672
2017-08-02,1334.05,1338.88,1325.78,1326.7,-7.35,21248
2017-08-03,1340.59,1344.52,1339.25,1340.33,-0.26,49146
2017-08-04,1339.26,1342.12,1337.92,1338.67,-0.59,15332
2017-08-05,1335.09,1337.54,1334.88,1335.74,0.65,10425
2017-08-06,1338.84,1340.71,1332.13,1333.14,-5.7,23091
2017-08-07,1335.34,1341.12,1325.59,1327.21,-8.13,38884
2017-08-08,1334.86,1335.31,1325.11,1326.88,-7.98,10969
