Date,Open,High,Low,Close,Change,Volume
2017-07-06,1334.15,1340.1,1324.89,1326.56,-7.59,43257
2017-07-07,1334.74,1337.62,1328.19,1328.46,-6.28,8394
2017-07-08,1335.67,1339.79,1329.43,1329.65,-6.02,30638
2017-07-09,1338.22,1342.67,1332.71,1333.21,-5.01,47629
2017-07-10,1336.81,1344.41,1327.05,1328.36,-8.45,19029
2017-07-11,1335.51,1336.09,1335.47,1336.03,0.52,41193
2017-07-12,1336.41,1343.45,1331.03,1332.48,-3.93,28459
2017-07-13,1341.47,1347.1,1338.86,1340.67,-0.8,40424
2017-07-14,1339.6,1342.62,1337.28,1338.37,-1.23,19311
2017-07-15,1342.41,1347.63,1335.44,1336.87,-5.54,37150
2017-07-16,1337.38,1344.86,1336.04,1337.28,-0.1,23038
2017-07-17,1336.3,1340.73,1331.26,1333.15,-3.15,8889
2017-07-18,1337.95,1345.85,1334.39,1335.26,-2.69,34446
2017-07-19,1342.98,1350.61,1333.72,1335.08,-7.9,3883
2017-07-20,1335.64,1341.8,1330.07,1330.74,-4.9,33635
2017-07-21,1335.79,1342.07,1332.46,1332.73,-3.06,28417
2017-07-22,1335.45,1343.24,1329.78,1330.87,-4.58,40540
2017-07-23,1339.99,1346.27,1332.79,1334.13,-5.86,51048
2017-07-24,1334.85,1334.87,1329.07,1330.47,-4.38,596
2017-07-25,1339.05,1347.66,1337.0,1338.91,-0.14,18817
2017-07-26,1334.97,1343.32,1328.67,1328.67,-6.3,22828
2017-07-27,1338.71,1343.33,1330.88,1332.16,-6.55,23352
2017-07-28,1333.28,1337.38,1326.18,1327.33,-5.95,3175
2017-07-29,1335.19,1335.65,1325.62,1326.42,-8.77,3844
2017-07-30,1333.23,1335.83,1326.1,1327.49,-5.74,37254
2017-07-31,1341.64,1348.75,1331.8,1332.17,-9.47,6626
2017-08-01,1338.72,1344.65,1330.94,1330.99,-7.73,45056
2017-08-02,1342.61,1342.91,1334.06,1335.76,-6.85,32767
2017-08-03,1336.83,1341.16,1335.99,1336.86,0.03,10286
2017-08-04,1335.32,1342.57,1334.68,1336.49,1.17,33366
2017-08-05,1340.63,1347.21,1333.67,1334.39,-6.24,41614
2017-08-06,1340.32,1349.98,1336.3,1337.33,-2.99,21009
2017-08-07,1342.14,1342.97,1333.25,1333.89,-8.25,47716
2017-08-08,1335.73,1343.23,1329.78,1331.66,-4.07,50833
2017-08-09,1333.18,1341.93,1331.4,1332.48,-0.7,10260
2017-08-10,1340.85,1346.76,1338.9,1340.73,-0.12,20446
2017-08-11,1342.72,1345.66,1336.03,1337.34,-5.38,27698
2017-08-12,1335.15,1339.95,1326.54,1327.28,-7.87,4617
2017-08-13,1335.18,1336.26,1328.93,1330.32,-4.86,32349
2017-08-14,1340.55,1342.21,1330.71,1331.85,-8.7,26608
2017-08-15,1341.34,1345.09,1338.3,1338.68,-2.66,33094
2017-08-16,1334.71,1340.37,1327.49,1328.46,-6.25,51338
2017-08-17,1336.4,1337.48,1332.01,1333.82,-2.58,4608
2017-08-18,1334.43,1341.35,1328.01,1329.42,-5.01,8714
2017-08-19,1340.43,1349.23,1339.15,1340.78,0.35,13087
2017-08-20,1339.45,1344.0,1334.16,1335.38,-4.07,6924
2017-08-21,1342.34,1343.15,1337.45,1338.24,-4.1,9393
2017-08-22,1333.88,1340.96,1330.47,1331.06,-2.82,9827
2017-08-23,1341.17,1350.06,1341.0,1342.87,1.7,24165
2017-08-24,1339.81,1339.97,1339.48,1340.46,0.65,32432
2017-08-25,1336.33,1337.65,1331.7,1332.05,-4.28,35565
2017-08-26,1338.51,1346.39,1333.62,1334.36,-4.15,44394
2017-08-27,1342.28,1347.67,1333.01,1334.05,-8.23,7911
2017-08-28,1337.23,1337.89,1336.72,1338.11,0.88,28259
2017-08-29,1335.76,1338.27,1329.0,1329.96,-5.8,31768
2017-08-30,1334.52,1344.46,1333.08,1335.02,0.5,8878
2017-08-31,1338.1,1344.53,1328.15,1328.28,-9.82,14544
2017-09-01,1337.23,1341.61,1332.39,1334.01,-3.22,46068
2017-09-02,1337.24,1341.63,1336.55,1337.46,0.22,24482
2017-09-03,1341.31,1344.2,1338.64,1338.91,-2.4,21867
2017-09-04,1334.63,1343.03,1331.07,1332.28,-2.35,27475
2017-09-05,1334.6,1338.97,1334.49,1335.02,0.42,40505
2017-09-06,1336.37,1338.21,1329.09,1330.82,-5.55,25361
2017-09-07,1342.88,1346.41,1340.82,1342.18,-0.7,14371
2017-09-08,1340.86,1346.81,1335.49,1336.13,-4.73,26920
2017-09-09,1342.2,1347.84,1332.24,1333.72,-8.48,39209
2017-09-10,1336.93,1338.8,1334.46,1336.27,-0.66,20923
2017-09-11,1334.28,1341.49,1333.83,1333.9,-0.38,1431
2017-09-12,1341.51,1342.89,1335.25,1336.89,-4.62,11381
2017-09-13,1340.16,1346.21,1334.98,1335.04,-5.12,28625
2017-09-14,1335.24,1342.31,1325.5,1326.13,-9.11,50681
2017-09-15,1337.29,1341.57,1332.35,1333.23,-4.06,50495
2017-09-16,1337.68,1341.51,1330.01,1331.96,-5.72,12812
2017-09-17,1336.38,1345.09,1329.97,1330.27,-6.11,35452
2017-09-18,1333.69,1337.57,1331.14,1332.11,-1.58,43263
2017-09-19,1342.89,1345.37,1338.8,1340.13,-2.76,41712
2017-09-20,1339.59,1341.23,1333.97,1334.98,-4.61,30697
2017-09-21,1337.18,1339.13,1333.75,1334.48,-2.7,48241
2017-09-22,1337.2,1346.56,1333.77,1333.93,-3.27,9225
2017-09-23,1339.73,1347.16,1338.16,1339.41,-0.32,27063
2017-09-24,1334.11,1338.19,1325.79,1326.24,-7.87,34392
2017-09-25,1342.64,1346.42,1337.04,1337.32,-5.32,5532
2017-09-26,1336.7,1340.12,1327.78,1329.7,-7.0,51945
2017-09-27,1334.14,1340.82,1333.63,1334.47,0.33,47107
2017-09-28,1340.57,1348.21,1339.64,1339.96,-0.61,37295
2017-09-29,1342.44,1343.39,1335.41,1336.45,-5.99,16255
2017-09-30,1340.22,1347.89,1337.69,1337.85,-2.37,19131
2017-10-01,1342.86,1343.25,1335.25,1335.63,-7.23,11808
2017-10-02,1339.28,1345.22,1338.76,1339.0,-0.28,34009
2017-10-03,1333.55,1342.6,1330.02,1331.05,-2.5,51897
2017-10-04,1340.15,1346.5,1338.78,1340.33,0.18,4003
2017-10-05,1335.25,1341.36,1330.85,1331.31,-3.94,52183
2017-10-06,1342.04,1344.11,1338.89,1339.45,-2.59,21759
2017-10-07,1338.62,1345.41,1335.28,1336.52,-2.1,51001
2017-10-08,1340.1,1345.32,1333.89,1335.01,-5.09,10825
2017-10-09,1338.38,1345.72,1331.08,1331.13,-7.25,20720
2017-10-10,1335.05,1338.99,1328.44,1329.54,-5.51,1668
2017-10-11,1341.68,1344.97,1337.99,1339.58,-2.1,21422
2017-10-12,1340.31,1342.59,1331.74,1332.78,-7.53,9749
2017-10-13,1336.51,1336.71,1326.51,1328.38,-8.13,8882
2017-10-14,1338.1,1344.29,1332.08,1332.13,-5.97,35658
2017-10-15,1336.2,1342.34,1335.18,1336.8,0.6,26326
2017-10-16,1338.11,1343.11,1337.35,1337.77,-0.34,42407
2017-10-17,1333.97,1334.48,1329.75,1331.57,-2.4,23373
2017-10-18,1342.08,1344.79,1336.02,1336.5,-5.58,7298
2017-10-19,1338.54,1344.88,1332.48,1332.52,-6.02,942
2017-10-20,1342.71,1347.96,1335.4,1337.4,-5.31,10115
2017-10-21,1340.28,1340.89,1330.53,1331.87,-8.41,16043
2017-10-22,1340.12,1343.68,1330.56,1331.18,-8.94,30210
2017-10-23,1336.37,1339.67,1334.74,1334.99,-1.38,52020
2017-10-24,1338.56,1346.37,1332.24,1334.13,-4.43,9110
2017-10-25,1337.15,1344.0,1335.29,1335.47,-1.68,30966
2017-10-26,1334.03,1340.64,1329.73,1331.47,-2.56,13289
2017-10-27,1333.05,1334.03,1328.5,1329.28,-3.77,52071
2017-10-28,1333.5,1335.06,1325.01,1325.22,-8.28,19900
2017-10-29,1337.72,1339.23,1329.71,1330.1,-7.62,38996
2017-10-30,1338.19,1345.71,1335.65,1336.02,-2.17,845
2017-10-31,1338.89,1339.93,1337.98,1338.13,-0.76,41421
2017-11-01,1342.85,1345.81,1337.69,1338.22,-4.63,36593
2017-11-02,1336.21,1337.73,1326.65,1327.44,-8.77,44118
2017-11-03,1334.05,1335.02,1333.72,1333.87,-0.18,3933
2017-11-04,1333.87,1340.78,1331.76,1333.55,-0.32,1618
2017-11-05,1333.41,1334.39,1324.32,1325.02,-8.39,11540
2017-11-06,1333.78,1337.06,1329.08,1329.28,-4.5,31196
2017-11-07,1337.97,1340.93,1329.96,1330.9,-7.07,34706
2017-11-08,1342.73,1350.45,1337.43,1337.7,-5.03,11914
2017-11-09,1338.93,1339.03,1334.41,1335.23,-3.7,21094
2017-11-10,1337.36,1340.49,1335.35,1336.86,-0.5,33340
2017-11-11,1340.45,1348.92,1331.84,1331.9,-8.55,41537
2017-11-12,1338.38,1341.73,1335.64,1337.23,-1.15,9691
2017-11-13,1341.26,1342.01,1332.59,1333.71,-7.55,30227
2017-11-14,1342.69,1350.3,1339.4,1339.47,-3.22,26554
2017-11-15,1338.84,1342.52,1330.01,1331.69,-7.15,32308
2017-11-16,1336.68,1337.46,1336.32,1338.31,1.63,37474
2017-11-17,1335.58,1345.39,1327.66,1327.88,-7.7,17200
2017-11-18,1337.5,1340.57,1329.77,1329.87,-7.63,14680
2017-11-19,1341.2,1344.46,1331.94,1332.13,-9.07,8906
2017-11-20,1335.86,1345.25,1331.46,1331.96,-3.9,18690
2017-11-21,1337.51,1338.67,1332.94,1333.05,-4.46,46178
2017-11-22,1340.12,1347.85,1339.91,1340.63,0.51,11753
2017-11-23,1337.06,1343.33,1327.65,1328.21,-8.85,5721
2017-11-24,1340.54,1344.57,1337.97,1339.49,-1.05,14818
2017-11-25,1341.34,1346.54,1332.3,1334.01,-7.33,39550
2017-11-26,1336.09,1344.56,1331.95,1332.46,-3.63,15976
2017-11-27,1336.1,1340.38,1331.55,1331.96,-4.14,18810
2017-11-28,1333.27,1343.01,1323.32,1323.75,-9.52,37321
2017-11-29,1336.48,1338.6,1328.07,1328.51,-7.97,5633
2017-11-30,1334.44,1342.58,1329.66,1330.13,-4.31,47641
2017-12-01,1333.42,1340.31,1332.41,1333.59,0.17,27226
2017-12-02,1338.52,1348.14,1334.65,1334.66,-3.86,42800
2017-12-03,1339.44,1339.68,1331.42,1331.61,-7.83,12921
2017-12-04,1336.01,1342.09,1327.75,1329.21,-6.8,45373
2017-12-05,1333.92,1340.86,1329.39,1330.1,-3.82,46826
2017-12-06,1333.32,1334.96,1324.81,1326.43,-6.89,3190
2017-12-07,1334.67,1340.38,1333.29,1335.02,0.35,1257
2017-12-08,1339.52,1345.08,1330.07,1331.49,-8.03,47794
2017-12-09,1336.7,1340.57,1333.42,1334.47,-2.23,32182
2017-12-10,1336.07,1344.26,1334.66,1336.46,0.39,31031
2017-12-11,1340.21,1341.02,1335.84,1336.55,-3.66,25425
2017-12-12,1341.84,1345.81,1340.24,1341.39,-0.45,20030
2017-12-13,1335.61,1336.68,1325.67,1325.85,-9.76,42611
2017-12-14,1336.0,1343.01,1333.02,1334.09,-1.91,19515
2017-12-15,1334.46,1342.01,1325.88,1327.22,-7.24,14509
2017-12-16,1335.57,1343.61,1328.36,1329.73,-5.84,9453
2017-12-17,1339.48,1344.68,1339.32,1339.73,0.25,959
2017-12-18,1333.89,1335.14,1327.83,1328.22,-5.67,20155
2017-12-19,1342.78,1349.79,1336.4,1337.25,-5.53,4126
2017-12-20,1337.03,1343.24,1332.09,1333.52,-3.51,18203
2017-12-21,1341.61,1350.03,1333.08,1333.88,-7.73,42945
2017-12-22,1337.07,1338.04,1328.72,1329.32,-7.75,45095
2017-12-23,1339.61,1344.67,1329.65,1329.66,-9.95,17993
2017-12-24,1337.48,1343.48,1333.16,1333.3,-4.18,11115
2017-12-25,1342.0,1350.4,1336.57,1337.58,-4.42,4074
2017-12-26,1335.83,1345.64,1328.12,1329.81,-6.02,42273
2017-12-27,1333.1,1338.75,1325.6,1326.95,-6.15,32775
2017-12-28,1339.29,1341.68,1334.49,1334.89,-4.4,41333
2017-12-29,1339.64,1344.19,1337.84,1339.37,-0.27,18392
2017-12-30,1335.44,1339.32,1328.42,1330.39,-5.05,41858
2017-12-31,1333.56,1335.35,1329.87,1330.32,-3.24,38580
2018-01-01,1336.64,1340.05,1335.41,1337.2,0.56,48857
2018-01-02,1341.44,1349.91,1337.86,1338.02,-3.42,26853
2018-01-03,1336.64,1340.97,1327.66,1328.31,-8.33,18225
2018-01-04,1335.49,1336.21,1330.12,1330.32,-5.17,28555
2018-01-05,1340.59,1343.99,1340.5,1342.02,1.43,28704
2018-01-06,1340.66,1344.0,1332.5,1332.88,-7.78,7972
2018-01-07,1337.63,1347.11,1333.1,1334.02,-3.61,25535
2018-01-08,1340.68,1350.62,1334.16,1334.9,-5.78,14056
2018-01-09,1334.79,1343.04,1329.38,1331.35,-3.44,19556
2018-01-10,1340.83,1342.32,1331.79,1332.83,-8.0,1335
2018-01-11,1334.34,1340.02,1334.33,1335.64,1.3,44865
2018-01-12,1335.72,1343.48,1327.7,1329.43,-6.29,22785
2018-01-13,1340.52,1349.11,1331.85,1333.27,-7.25,13366
2018-01-14,1337.17,1344.95,1331.05,1332.46,-4.71,46963
2018-01-15,1337.98,1345.11,1333.39,1334.02,-3.96,25408
2018-01-16,1338.61,1346.52,1337.39,1338.58,-0.03,45792
2018-01-17,1334.16,1334.69,1330.0,1330.52,-3.64,24284
2018-01-18,1334.04,1338.11,1326.55,1328.45,-5.59,23128
2018-01-19,1333.7,1333.87,1325.92,1326.34,-7.36,48443
2018-01-20,1335.33,1344.21,1329.25,1329.43,-5.9,52240
2018-01-21,1340.18,1346.01,1333.86,1335.55,-4.63,12500
2018-01-22,1340.78,1346.36,1332.05,1332.34,-8.44,42867
2018-01-23,1339.38,1340.13,1335.54,1336.95,-2.43,47849
2018-01-24,1338.46,1347.3,1338.36,1339.16,0.7,25917
2018-01-25,1339.37,1342.96,1334.72,1335.25,-4.12,14299
2018-01-26,1339.55,1342.15,1330.93,1331.2,-8.35,3106
2018-01-27,1336.34,1343.22,1328.02,1328.63,-7.71,11514
2018-01-28,1338.9,1342.13,1336.49,1337.29,-1.61,505
2018-01-29,1337.16,1346.81,1336.78,1336.96,-0.2,24916
2018-01-30,1341.01,1347.78,1337.51,1337.86,-3.15,16347
2018-01-31,1335.6,1343.33,1329.72,1330.34,-5.26,33727
2018-02-01,1341.88,1349.09,1332.78,1333.75,-8.13,41117
2018-02-02,1335.36,1335.47,1330.23,1331.7,-3.66,40986
2018-02-03,1339.7,1348.12,1337.88,1338.03,-1.67,20936
2018-02-04,1333.95,1340.73,1330.36,1332.16,-1.79,32804
2018-02-05,1334.5,1339.5,1324.83,1326.83,-7.67,19210
2018-02-06,1336.17,1344.81,1329.93,1331.38,-4.79,5088
2018-02-07,1333.45,1335.84,1333.17,1334.62,1.17,36871
2018-02-08,1334.48,1336.42,1328.43,1329.47,-5.01,12888
2018-02-09,1335.16,1344.77,1333.08,1334.02,-1.14,431
2018-02-10,1340.63,1347.7,1340.02,1340.25,-0.38,42187
2018-02-11,1338.33,1339.24,1331.35,1332.12,-6.21,42333
2018-02-12,1337.29,1342.77,1332.32,1333.82,-3.47,44224
2018-02-13,1339.32,1347.78,1332.84,1333.24,-6.08,22273
2018-02-14,1336.21,1338.56,1327.34,1328.29,-7.92,36203
2018-02-15,1340.87,1342.81,1333.42,1334.27,-6.6,23619
2018-02-16,1338.22,1341.82,1328.76,1329.72,-8.5,30754
2018-02-17,1333.99,1337.51,1327.86,1329.62,-4.37,50191
2018-02-18,1333.73,1333.86,1331.09,1332.57,-1.16,22760
2018-02-19,1335.36,1336.63,1327.52,1328.36,-7.0,19516
2018-02-20,1339.08,1348.0,1331.42,1331.54,-7.54,29129
2018-02-21,1338.04,1339.52,1337.03,1337.53,-0.51,8371
2018-02-22,1340.58,1347.48,1339.11,1339.41,-1.17,26108
2018-02-23,1334.02,1338.35,1329.62,1331.6,-2.42,33985
2018-02-24,1337.09,1346.84,1328.88,1330.32,-6.77,7670
2018-02-25,1337.63,1343.94,1328.12,1329.43,-8.2,10324
2018-02-26,1339.34,1339.67,1334.45,1335.86,-3.48,41789
2018-02-27,1336.42,1342.21,1326.69,1328.36,-8.06,35052
2018-02-28,1334.18,1339.5,1330.43,1330.56,-3.62,39750
2018-03-01,1340.21,1344.38,1332.08,1333.69,-6.52,21786
2018-03-02,1342.08,1343.67,1334.21,1335.29,-6.79,33102
2018-03-03,1339.49,1341.88,1334.82,1336.36,-3.13,36890
2018-03-04,1333.26,1335.9,1326.85,1328.15,-5.11,29150
2018-03-05,1340.14,1344.89,1332.36,1333.17,-6.97,44322
2018-03-06,1337.95,1340.16,1328.81,1329.84,-8.11,5833
2018-03-07,1339.71,1346.23,1334.78,1336.52,-3.19,41471
2018-03-08,1334.35,1341.0,1329.92,1331.27,-3.08,41070
2018-03-09,1338.95,1344.51,1332.25,1333.9,-5.05,25006
2018-03-10,1336.06,1342.21,1332.39,1333.06,-3.0,37000
2018-03-11,1336.74,1346.22,1332.36,1333.53,-3.21,32096
2018-03-12,1340.17,1346.34,1332.65,1333.89,-6.28,50089
2018-03-13,1333.65,1339.35,1332.97,1334.81,1.16,46213
2018-03-14,1337.83,1340.98,1336.2,1337.55,-0.28,33061
2018-03-15,1336.65,1342.01,1335.93,1337.18,0.53,1687
2018-03-16,1337.36,1345.95,1333.01,1334.19,-3.17,26937
2018-03-17,1341.75,1342.83,1335.1,1336.07,-5.68,29297
2018-03-18,1341.2,1349.91,1337.47,1338.0,-3.2,29500
2018-03-19,1334.41,1337.25,1330.51,1331.72,-2.69,31830
2018-03-20,1335.81,1341.11,1331.53,1331.64,-4.17,4747
2018-03-21,1338.69,1343.06,1331.71,1333.55,-5.14,47651
2018-03-22,1341.84,1345.77,1332.69,1333.82,-8.02,11955
2018-03-23,1335.17,1343.99,1332.04,1333.03,-2.14,50303
2018-03-24,1340.97,1348.04,1331.26,1331.91,-9.06,29623
2018-03-25,1341.5,1347.86,1336.94,1337.79,-3.71,49423
2018-03-26,1342.64,1345.73,1334.43,1335.37,-7.27,14278
2018-03-27,1336.29,1338.16,1327.55,1327.69,-8.6,42595
2018-03-28,1340.05,1348.23,1331.05,1332.25,-7.8,34084
2018-03-29,1337.62,1342.87,1329.63,1330.35,-7.27,9292
2018-03-30,1338.53,1339.88,1330.84,1330.99,-7.54,9034
2018-03-31,1341.71,1345.1,1339.92,1341.24,-0.47,22060
2018-04-01,1333.52,1339.97,1330.08,1330.9,-2.62,22425
2018-04-02,1342.76,1346.16,1340.8,1342.09,-0.67,45380
2018-04-03,1338.49,1347.19,1332.41,1333.45,-5.04,29419
2018-04-04,1338.75,1339.96,1338.43,1339.67,0.92,44084
2018-04-05,1340.39,1343.42,1333.33,1333.37,-7.02,17914
2018-04-06,1335.05,1335.45,1326.69,1327.52,-7.53,29321
2018-04-07,1333.39,1340.82,1330.95,1331.48,-1.91,21156
2018-04-08,1335.88,1337.61,1335.14,1336.7,0.82,6673
2018-04-09,1341.44,1344.47,1336.04,1336.15,-5.29,2591
2018-04-10,1338.59,1342.23,1331.93,1333.44,-5.15,29532
2018-04-11,1336.89,1342.6,1328.28,1329.28,-7.61,31549
2018-04-12,1334.94,1337.49,1331.82,1332.02,-2.92,24507
2018-04-13,1341.76,1349.46,1335.89,1336.6,-5.16,14422
2018-04-14,1335.97,1338.58,1327.63,1329.52,-6.45,34625
2018-04-15,1342.58,1350.75,1335.88,1336.47,-6.11,1273
2018-04-16,1339.59,1340.38,1338.96,1340.69,1.1,42284
2018-04-17,1338.78,1343.3,1328.8,1330.36,-8.42,20990
2018-04-18,1334.39,1342.03,1329.83,1331.04,-3.35,21646
2018-04-19,1340.46,1343.48,1333.23,1333.31,-7.15,28110
2018-04-20,1341.44,1345.77,1333.44,1334.21,-7.23,6390
2018-04-21,1340.79,1342.38,1337.42,1337.43,-3.36,1695
2018-04-22,1336.46,1344.52,1327.02,1327.44,-9.02,2908
2018-04-23,1341.19,1344.86,1338.56,1339.42,-1.77,45000
2018-04-24,1335.67,1344.05,1332.61,1333.35,-2.32,22891
2018-04-25,1341.85,1343.89,1334.12,1335.5,-6.35,39132
2018-04-26,1340.87,1343.86,1331.88,1332.55,-8.32,43037
2018-04-27,1340.31,1341.71,1331.92,1332.62,-7.69,28144
2018-04-28,1341.18,1350.03,1333.06,1334.36,-6.82,35636
2018-04-29,1335.69,1338.63,1330.75,1332.65,-3.04,37458
2018-04-30,1334.42,1335.49,1327.01,1328.89,-5.53,27052
2018-05-01,1342.8,1347.11,1334.37,1335.14,-7.66,11965
2018-05-02,1334.83,1337.87,1331.41,1331.52,-3.31,19895
2018-05-03,1342.25,1343.88,1339.4,1339.58,-2.67,1473
2018-05-04,1341.56,1350.35,1331.58,1331.61,-9.95,19550
2018-05-05,1341.85,1345.1,1333.43,1334.26,-7.59,39070
2018-05-06,1334.26,1339.54,1324.38,1325.21,-9.05,19922
2018-05-07,1336.49,1339.01,1334.99,1335.49,-1.0,44671
2018-05-08,1342.16,1349.39,1340.13,1341.52,-0.64,50356
2018-05-09,1339.05,1345.23,1335.42,1336.14,-2.91,8895
2018-05-10,1342.3,1345.54,1338.46,1338.5,-3.8,28912
2018-05-11,1339.85,1345.14,1332.93,1333.26,-6.59,43620
2018-05-12,1341.06,1345.22,1340.07,1341.57,0.51,21884
2018-05-13,1333.56,1341.88,1330.23,1331.28,-2.28,20647
2018-05-14,1338.61,1346.48,1336.78,1337.34,-1.27,42506
2018-05-15,1333.94,1334.17,1331.4,1331.87,-2.07,27588
2018-05-16,1342.89,1349.25,1339.62,1340.78,-2.11,35843
2018-05-17,1342.99,1348.68,1336.81,1338.34,-4.65,20138
2018-05-18,1342.57,1342.73,1341.03,1341.62,-0.95,7551
2018-05-19,1336.68,1340.98,1328.6,1329.96,-6.72,49730
2018-05-20,1333.88,1338.95,1324.73,1326.11,-7.77,50433
2018-05-21,1341.86,1342.67,1341.38,1342.67,0.81,7848
2018-05-22,1341.01,1347.67,1334.58,1334.62,-6.39,43011
2018-05-23,1336.95,1342.81,1331.37,1331.55,-5.4,40410
2018-05-24,1339.49,1348.49,1331.64,1332.22,-7.27,14512
2018-05-25,1341.93,1344.25,1334.07,1335.3,-6.63,17262
2018-05-26,1333.11,1333.16,1332.9,1334.23,1.12,38735
2018-05-27,1341.13,1342.63,1338.71,1338.98,-2.15,27951
2018-05-28,1337.86,1338.73,1337.1,1338.25,0.39,44485
2018-05-29,1338.08,1348.05,1335.64,1337.63,-0.45,43080
2018-05-30,1337.81,1341.45,1337.68,1338.9,1.09,32312
2018-05-31,1341.95,1350.46,1336.14,1337.88,-4.07,2212
2018-06-01,1336.41,1339.09,1331.15,1332.19,-4.22,51982
2018-06-02,1336.96,1341.06,1329.81,1331.76,-5.2,43631
2018-06-03,1334.46,1338.8,1324.54,1324.89,-9.57,24979
2018-06-04,1334.38,1341.77,1329.46,1331.0,-3.38,7365
2018-06-05,1339.49,1340.07,1336.68,1337.75,-1.74,2434
2018-06-06,1333.38,1342.04,1332.55,1332.84,-0.54,19356
2018-06-07,1342.15,1347.0,1337.32,1338.83,-3.32,6273
2018-06-08,1333.96,1336.23,1326.08,1326.74,-7.22,29874
2018-06-09,1334.68,1344.51,1325.42,1327.01,-7.67,41212
2018-06-10,1342.46,1342.98,1336.9,1336.93,-5.53,44499
2018-06-11,1335.4,1344.31,1326.73,1327.79,-7.61,45582
2018-06-12,1337.24,1344.01,1335.47,1335.7,-1.54,51735
2018-06-13,1342.77,1351.19,1334.53,1336.17,-6.6,23458
2018-06-14,1334.73,1340.29,1332.7,1333.01,-1.72,21716
2018-06-15,1341.17,1343.51,1338.11,1339.4,-1.77,49742
2018-06-16,1334.48,1335.51,1332.88,1333.56,-0.92,46760
2018-06-17,1337.43,1337.74,1331.32,1332.62,-4.81,36814
2018-06-18,1338.81,1344.67,1328.91,1330.67,-8.14,49223
2018-06-19,1342.61,1348.3,1335.3,1336.88,-5.73,16188
2018-06-20,1339.76,1339.92,1334.58,1335.31,-4.45,38965
2018-06-21,1342.27,1346.35,1337.51,1337.65,-4.62,5821
2018-06-22,1334.83,1335.75,1327.89,1329.66,-5.17,37899
2018-06-23,1335.51,1338.59,1334.3,1334.59,-0.92,15903
2018-06-24,1342.3,1350.05,1333.57,1333.72,-8.58,49812
2018-06-25,1337.36,1337.77,1330.71,1330.95,-6.41,26457
2018-06-26,1334.07,1339.81,1324.21,1326.13,-7.94,15011
2018-06-27,1338.4,1338.64,1337.33,1339.31,0.91,2675
2018-06-28,1342.25,1346.46,1337.47,1338.55,-3.7,22475
2018-06-29,1337.34,1338.64,1327.97,1328.22,-9.12,20203
2018-06-30,1341.24,1350.46,1331.79,1333.27,-7.97,1344
2018-07-01,1335.83,1336.18,1333.83,1334.97,-0.86,38032
2018-07-02,1336.47,1346.41,1334.52,1336.33,-0.14,36557
2018-07-03,1338.5,1346.09,1332.41,1332.78,-5.72,51264
2018-07-04,1337.42,1339.98,1331.16,1331.2,-6.22,19184
2018-07-05,1340.13,1344.22,1331.57,1332.9,-7.23,27661
2018-07-06,1341.94,1344.71,1334.24,1335.43,-6.51,16352
2018-07-07,1335.61,1340.82,1333.96,1335.7,0.09,45650
2018-07-08,1337.84,1345.06,1328.09,1328.76,-9.08,32339
2018-07-09,1338.72,1346.61,1333.73,1334.37,-4.35,34273
2018-07-10,1337.78,1342.92,1330.75,1331.27,-6.51,21531
2018-07-11,1340.18,1341.69,1333.85,1335.1,-5.08,28425
2018-07-12,1334.74,1338.42,1325.32,1327.29,-7.45,40884
2018-07-13,1333.41,1338.83,1332.37,1334.02,0.61,15151
2018-07-14,1341.51,1342.73,1336.27,1337.89,-3.62,13028
2018-07-15,1340.7,1345.32,1334.02,1335.0,-5.7,40157
2018-07-16,1335.88,1341.19,1334.67,1334.72,-1.16,46261
2018-07-17,1339.33,1346.07,1337.85,1339.44,0.11,3388
2018-07-18,1338.55,1347.12,1334.0,1335.13,-3.42,52298
2018-07-19,1338.93,1344.98,1329.72,1330.55,-8.38,3779
2018-07-20,1340.73,1344.3,1334.24,1334.49,-6.24,46457
2018-07-21,1341.52,1343.5,1334.49,1335.86,-5.66,37282
2018-07-22,1338.59,1348.39,1338.12,1338.93,0.34,7047
2018-07-23,1342.23,1349.89,1337.96,1338.99,-3.24,4599
2018-07-24,1342.82,1345.85,1337.45,1338.68,-4.14,4402
2018-07-25,1339.29,1345.49,1339.0,1340.17,0.88,13560
2018-07-26,1341.69,1345.41,1335.38,1335.55,-6.14,41031
2018-07-27,1335.11,1338.23,1334.1,1334.35,-0.76,13298
2018-07-28,1341.86,1343.1,1335.17,1336.05,-5.81,13446
2018-07-29,1337.35,1345.67,1329.62,1331.08,-6.27,45129
2018-07-30,1333.83,1335.98,1328.51,1328.59,-5.24,45047
2018-07-31,1334.38,1342.03,1334.28,1336.09,1.71,46956
2018-08-01,1336.88,1344.77,1336.15,1337.26,0.38,24794
2018-08-02,1334.53,1341.45,1325.47,1326.05,-8.48,49052
2018-08-03,1340.84,1340.87,1333.19,1334.92,-5.92,19600
2018-08-04,1338.05,1347.56,1336.55,1337.19,-0.86,8170
2018-08-05,1333.72,1334.32,1329.97,1331.76,-1.96,1846
2018-08-06,1334.91,1336.45,1326.05,1326.86,-8.05,13275
2018-08-07,1334.52,1335.62,1329.27,1330.77,-3.75,17449
2018-08-08,1333.83,1337.13,1325.62,1327.17,-6.66,34829
2018-08-09,1338.91,1344.13,1338.24,1339.52,0.61,35237
