Date,Open,High,Low,Close,Change,Volume
2014-07-06,1341.42,1343.43,1335.36,1335.82,-5.6,18491
2014-07-07,1334.98,1340.39,1327.73,1328.25,-6.73,14904
2014-07-08,1338.73,1339.79,1332.61,1334.6,-4.13,28123
2014-07-09,1339.6,1346.52,1332.61,1332.89,-6.71,46752
2014-07-10,1334.85,1339.04,1331.85,1332.09,-2.76,37942
2014-07-11,1333.72,1335.12,1333.7,1335.17,1.45,14464
2014-07-12,1341.32,1350.85,1333.46,1333.9,-7.42,47963
2014-07-13,1341.44,1341.82,1332.72,1334.57,-6.87,7701
2014-07-14,1336.94,1342.5,1330.93,1332.5,-4.44,32382
2014-07-15,1342.53,1350.52,1342.03,1342.97,0.44,47638
2014-07-16,1333.53,1341.66,1332.16,1333.81,0.28,40568
2014-07-17,1341.79,1350.79,1338.39,1339.3,-2.49,6458
2014-07-18,1333.47,1339.62,1324.05,1325.0,-8.47,3258
2014-07-19,1338.88,1344.8,1329.44,1329.85,-9.03,27723
2014-07-20,1333.92,1336.61,1332.74,1333.3,-0.62,49206
2014-07-21,1336.77,1337.48,1334.13,1335.77,-1.0,5337
2014-07-22,1339.81,1344.89,1330.73,1332.15,-7.66,11713
2014-07-23,1342.95,1346.29,1338.77,1340.15,-2.8,13558
2014-07-24,1339.76,1348.07,1330.69,1330.93,-8.83,48242
2014-07-25,1333.98,1340.5,1329.48,1330.72,-3.26,783
2014-07-26,1335.37,1337.77,1329.7,1331.0,-4.37,19236
2014-07-27,1337.14,1338.49,1335.98,1337.66,0.52,14183
2014-07-28,1336.09,1336.95,1328.89,1330.03,-6.06,9444
2014-07-29,1334.1,1343.66,1327.94,1328.86,-5.24,9418
2014-07-30,1339.5,1339.52,1339.45,1340.52,1.02,24570
2014-07-31,1339.49,1340.43,1336.03,1337.05,-2.44,16860
2014-08-01,1341.46,1343.39,1339.9,1340.12,-1.34,547
2014-08-02,1333.27,1336.01,1330.04,1331.54,-1.73,49739
2014-08-03,1336.36,1340.13,1336.3,1336.91,0.55,12341
2014-08-04,1338.59,1345.91,1336.02,1336.56,-2.03,7436
2014-08-05,1337.32,1343.77,1336.82,1337.27,-0.05,34202
2014-08-06,1337.06,1344.49,1331.31,1332.89,-4.17,10521
2014-08-07,1338.57,1339.24,1337.89,1337.92,-0.65,25082
2014-08-08,1340.56,1340.75,1336.21,1336.42,-4.14,20687
2014-08-09,1334.67,1339.8,1330.19,1331.55,-3.12,16302
2014-08-10,1339.21,1340.71,1332.12,1333.65,-5.56,17305
2014-08-11,1342.46,1349.33,1333.64,1334.34,-8.12,27439
2014-08-12,1337.6,1342.71,1332.61,1333.17,-4.43,1917
2014-08-13,1333.51,1335.64,1325.5,1327.07,-6.44,31216
2014-08-14,1335.18,1336.99,1331.49,1332.87,-2.31,17524
2014-08-15,1334.89,1335.79,1334.65,1335.77,0.88,30293
2014-08-16,1333.26,1342.3,1328.96,1329.34,-3.92,9969
2014-08-17,1342.99,1348.29,1338.04,1338.73,-4.26,19302
2014-08-18,1337.92,1339.44,1329.81,1330.96,-6.96,6361
2014-08-19,1338.11,1346.27,1335.94,1337.83,-0.28,52383
2014-08-20,1334.03,1342.03,1325.68,1327.45,-6.58,50972
2014-08-21,1341.89,1344.14,1332.02,1333.85,-8.04,47843
2014-08-22,1337.62,1341.26,1331.06,1332.12,-5.5,49806
2014-08-23,1341.06,1348.88,1333.67,1335.3,-5.76,41723
2014-08-24,1338.96,1345.32,1331.24,1331.86,-7.1,30386
2014-08-25,1339.97,1345.96,1339.51,1341.15,1.18,9293
2014-08-26,1337.43,1339.8,1332.44,1334.14,-3.29,1918
2014-08-27,1337.99,1346.22,1334.82,1335.91,-2.08,8862
2014-08-28,1338.84,1343.57,1331.52,1333.16,-5.68,27490
2014-08-29,1333.27,1337.37,1330.73,1331.18,-2.09,36460
2014-08-30,1341.41,1348.61,1333.94,1335.22,-6.19,26126
2014-08-31,1334.79,1339.19,1330.56,1331.88,-2.91,6915
2014-09-01,1341.7,1347.98,1335.25,1336.36,-5.34,46895
2014-09-02,1339.19,1342.8,1337.69,1337.84,-1.35,34257
2014-09-03,1333.75,1341.99,1332.89,1333.27,-0.48,33723
2014-09-04,1336.97,1341.62,1329.1,1331.01,-5.96,3328
2014-09-05,1339.61,1340.21,1330.42,1331.95,-7.66,29291
2014-09-06,1340.08,1343.63,1335.08,1335.72,-4.36,1128
2014-09-07,1336.01,1336.75,1331.79,1333.77,-2.24,18405
2014-09-08,1333.49,1337.23,1323.53,1325.12,-8.37,28825
2014-09-09,1340.1,1347.96,1336.28,1336.55,-3.55,5596
2014-09-10,1340.2,1344.62,1334.49,1334.9,-5.3,50475
2014-09-11,1336.98,1337.14,1330.43,1332.19,-4.79,10903
2014-09-12,1342.12,1351.49,1333.61,1334.79,-7.33,48347
2014-09-13,1335.26,1336.71,1330.71,1331.92,-3.34,4279
2014-09-14,1335.1,1342.98,1329.46,1330.93,-4.17,2822
2014-09-15,1342.33,1347.16,1334.37,1336.33,-6.0,2398
2014-09-16,1339.55,1348.71,1333.35,1333.92,-5.63,21777
2014-09-17,1334.04,1335.68,1330.9,1331.01,-3.03,18869
2014-09-18,1342.8,1348.05,1333.32,1334.54,-8.26,34608
2014-09-19,1338.55,1342.05,1334.5,1335.18,-3.37,37791
2014-09-20,1341.2,1341.42,1334.87,1336.84,-4.36,44597
2014-09-21,1342.15,1351.87,1336.26,1336.49,-5.66,34574
2014-09-22,1335.86,1336.84,1334.48,1336.16,0.3,25275
2014-09-23,1337.4,1342.73,1332.72,1334.23,-3.17,19010
2014-09-24,1334.08,1340.27,1333.1,1333.36,-0.72,7492
2014-09-25,1333.48,1335.64,1327.08,1328.7,-4.78,31730
2014-09-26,1341.56,1348.46,1332.22,1334.14,-7.42,11781
2014-09-27,1342.41,1350.47,1341.59,1343.05,0.64,23006
2014-09-28,1341.64,1343.04,1336.55,1336.97,-4.67,32350
2014-09-29,1342.9,1348.78,1334.55,1334.73,-8.17,36493
2014-09-30,1333.49,1342.83,1330.01,1331.47,-2.02,6101
2014-10-01,1333.42,1337.23,1326.79,1328.51,-4.91,11886
2014-10-02,1340.75,1345.68,1335.59,1335.65,-5.1,47640
2014-10-03,1339.43,1341.61,1338.93,1340.62,1.19,23779
2014-10-04,1342.66,1347.76,1335.17,1336.36,-6.3,21951
2014-10-05,1334.78,1339.0,1334.15,1335.77,0.99,25024
2014-10-06,1338.05,1341.09,1335.8,1336.99,-1.06,40677
2014-10-07,1342.88,1344.61,1337.34,1338.67,-4.21,14713
2014-10-08,1335.33,1337.28,1329.38,1330.86,-4.47,20906
2014-10-09,1341.24,1350.04,1333.15,1333.49,-7.75,3491
2014-10-10,1337.45,1339.47,1332.7,1332.98,-4.47,51506
2014-10-11,1339.03,1341.15,1330.13,1330.43,-8.6,40532
2014-10-12,1340.66,1346.53,1336.74,1337.39,-3.27,44860
2014-10-13,1339.39,1341.91,1335.25,1336.05,-3.34,20307
2014-10-14,1336.46,1339.87,1327.65,1329.12,-7.34,15843
2014-10-15,1335.01,1335.47,1328.53,1328.97,-6.04,49561
2014-10-16,1335.23,1342.37,1330.74,1331.43,-3.8,1640
2014-10-17,1342.07,1344.04,1334.55,1336.53,-5.54,9926
2014-10-18,1335.58,1339.06,1329.16,1329.73,-5.85,51344
2014-10-19,1342.8,1350.74,1339.08,1341.0,-1.8,19084
2014-10-20,1340.02,1344.15,1335.23,1335.37,-4.65,46689
2014-10-21,1335.48,1340.21,1335.21,1335.3,-0.18,20048
2014-10-22,1338.29,1339.4,1332.62,1334.11,-4.18,33934
2014-10-23,1339.26,1342.89,1337.95,1337.96,-1.3,6474
2014-10-24,1341.81,1343.53,1336.78,1338.2,-3.61,31853
2014-10-25,1342.65,1351.42,1338.09,1338.88,-3.77,15165
2014-10-26,1339.85,1346.17,1335.8,1337.31,-2.54,40189
2014-10-27,1339.38,1348.97,1337.34,1338.56,-0.82,5832
2014-10-28,1341.94,1342.82,1334.42,1334.58,-7.36,7833
2014-10-29,1341.89,1350.64,1337.41,1337.56,-4.33,2268
2014-10-30,1333.68,1335.88,1326.64,1328.27,-5.41,50740
2014-10-31,1342.47,1351.6,1341.62,1342.14,-0.33,12574
2014-11-01,1339.69,1342.52,1330.51,1330.9,-8.79,27877
2014-11-02,1334.58,1344.14,1327.98,1328.89,-5.69,50174
2014-11-03,1338.74,1340.86,1332.34,1333.66,-5.08,3421
2014-11-04,1338.58,1348.24,1331.27,1333.08,-5.5,15150
2014-11-05,1335.9,1344.91,1329.81,1329.95,-5.95,20801
2014-11-06,1333.82,1336.77,1331.92,1332.17,-1.65,32149
2014-11-07,1336.77,1344.41,1335.89,1337.21,0.44,51603
2014-11-08,1334.3,1335.95,1324.74,1326.44,-7.86,8887
2014-11-09,1333.09,1336.69,1325.08,1325.11,-7.98,6731
2014-11-10,1338.53,1345.78,1337.31,1338.66,0.13,30107
2014-11-11,1333.07,1337.3,1328.13,1329.71,-3.36,12007
2014-11-12,1334.65,1335.1,1329.53,1330.27,-4.38,21927
2014-11-13,1335.03,1344.94,1328.92,1330.19,-4.84,46809
2014-11-14,1337.29,1342.71,1328.79,1328.86,-8.43,51766
2014-11-15,1342.05,1346.26,1334.54,1336.31,-5.74,24451
2014-11-16,1337.12,1344.04,1335.76,1336.3,-0.82,8926
2014-11-17,1335.09,1339.23,1329.96,1330.13,-4.96,22992
2014-11-18,1337.45,1344.63,1336.17,1336.26,-1.19,9389
2014-11-19,1338.78,1344.91,1334.41,1334.47,-4.31,30556
2014-11-20,1333.65,1334.55,1331.42,1332.89,-0.76,36826
2014-11-21,1338.71,1339.15,1336.22,1337.83,-0.88,15522
2014-11-22,1340.33,1344.22,1335.71,1336.41,-3.92,16282
2014-11-23,1339.98,1349.07,1333.69,1335.17,-4.81,40027
2014-11-24,1336.69,1336.89,1330.4,1330.46,-6.23,11691
2014-11-25,1339.85,1342.74,1334.25,1334.47,-5.38,45590
2014-11-26,1339.95,1345.09,1337.59,1339.12,-0.83,11437
2014-11-27,1338.97,1341.12,1335.33,1335.36,-3.61,6652
2014-11-28,1341.79,1343.96,1339.34,1340.76,-1.03,25119
2014-11-29,1340.37,1345.84,1332.18,1334.0,-6.37,10392
2014-11-30,1334.15,1335.81,1327.75,1329.14,-5.01,40439
2014-12-01,1334.67,1343.13,1332.9,1333.56,-1.11,18396
2014-12-02,1338.81,1342.77,1337.92,1339.73,0.92,23297
2014-12-03,1340.76,1346.79,1338.11,1339.87,-0.89,31836
2014-12-04,1341.45,1349.63,1335.25,1336.83,-4.62,29441
2014-12-05,1337.05,1347.0,1334.2,1335.53,-1.52,48259
2014-12-06,1335.75,1343.14,1329.03,1330.82,-4.93,7774
2014-12-07,1335.36,1343.51,1329.04,1330.07,-5.29,47257
2014-12-08,1336.93,1338.69,1328.62,1329.04,-7.89,507
2014-12-09,1333.14,1341.79,1324.7,1324.89,-8.25,18573
2014-12-10,1338.23,1340.88,1335.28,1337.05,-1.18,26432
2014-12-11,1342.18,1351.26,1334.08,1334.94,-7.24,14911
2014-12-12,1340.41,1341.84,1337.3,1337.33,-3.08,5952
2014-12-13,1334.3,1334.67,1330.43,1332.34,-1.96,31930
2014-12-14,1333.62,1340.14,1329.01,1329.88,-3.74,22659
2014-12-15,1333.66,1338.89,1327.74,1328.04,-5.62,36470
2014-12-16,1333.22,1342.45,1331.6,1332.33,-0.89,4756
2014-12-17,1342.35,1344.23,1336.36,1338.01,-4.34,16854
2014-12-18,1334.31,1336.69,1331.06,1332.32,-1.99,35988
2014-12-19,1334.43,1335.81,1324.76,1326.38,-8.05,16775
2014-12-20,1333.06,1340.63,1328.52,1330.25,-2.81,48673
2014-12-21,1340.32,1350.24,1332.1,1332.55,-7.77,17781
2014-12-22,1335.9,1342.39,1334.78,1336.55,0.65,259
2014-12-23,1339.58,1342.86,1339.49,1340.09,0.51,49681
2014-12-24,1342.31,1344.64,1332.82,1333.51,-8.8,47885
2014-12-25,1336.85,1338.03,1328.28,1329.63,-7.22,35358
2014-12-26,1336.37,1345.02,1327.48,1328.02,-8.35,41321
2014-12-27,1342.09,1346.3,1332.29,1333.33,-8.76,29819
2014-12-28,1334.2,1336.15,1325.58,1326.54,-7.66,23517
2014-12-29,1333.94,1337.29,1329.53,1330.7,-3.24,3842
2014-12-30,1335.82,1344.65,1333.47,1335.19,-0.63,16621
2014-12-31,1334.23,1342.28,1327.68,1327.95,-6.28,40753
2015-01-01,1337.03,1339.59,1335.93,1337.26,0.23,6863
2015-01-02,1336.92,1339.27,1332.84,1334.44,-2.48,17738
2015-01-03,1338.11,1341.82,1337.61,1337.93,-0.18,30721
2015-01-04,1338.67,1343.42,1332.48,1334.15,-4.52,8067
2015-01-05,1337.55,1345.86,1328.03,1328.54,-9.01,40710
2015-01-06,1335.31,1341.84,1332.28,1332.42,-2.89,9262
2015-01-07,1334.27,1334.37,1328.83,1330.74,-3.53,19520
2015-01-08,1335.54,1339.04,1332.81,1333.03,-2.51,26897
2015-01-09,1336.81,1343.06,1335.3,1336.47,-0.34,35577
2015-01-10,1340.09,1340.53,1339.77,1341.54,1.45,29647
2015-01-11,1333.05,1342.68,1325.98,1326.04,-7.01,3079
2015-01-12,1340.21,1347.95,1335.95,1337.02,-3.19,27567
2015-01-13,1333.12,1341.48,1332.74,1334.01,0.89,25616
2015-01-14,1338.63,1339.17,1335.74,1336.16,-2.47,16909
2015-01-15,1336.37,1344.71,1331.2,1331.35,-5.02,40422
2015-01-16,1341.3,1347.06,1339.28,1340.53,-0.77,34378
2015-01-17,1341.52,1349.2,1337.38,1337.99,-3.53,5220
2015-01-18,1333.41,1343.04,1331.23,1332.6,-0.81,51623
2015-01-19,1340.71,1348.9,1338.09,1338.13,-2.58,18748
2015-01-20,1336.46,1344.75,1334.0,1335.65,-0.81,12639
2015-01-21,1340.07,1345.82,1335.15,1335.28,-4.79,50968
2015-01-22,1336.57,1338.77,1334.0,1334.22,-2.35,21115
2015-01-23,1342.62,1349.23,1333.91,1334.58,-8.04,3116
2015-01-24,1337.62,1338.67,1336.13,1337.81,0.19,25358
2015-01-25,1339.79,1340.18,1331.93,1332.58,-7.21,12392
2015-01-26,1335.37,1343.09,1332.69,1333.08,-2.29,23822
2015-01-27,1339.0,1340.16,1329.21,1330.97,-8.03,43412
2015-01-28,1334.14,1340.68,1328.07,1328.76,-5.38,5669
2015-01-29,1333.82,1341.16,1328.67,1328.9,-4.92,9210
2015-01-30,1339.77,1342.52,1335.2,1335.62,-4.15,12023
2015-01-31,1338.13,1340.52,1335.63,1336.38,-1.75,240
2015-02-01,1340.25,1341.74,1332.01,1333.9,-6.35,25103
2015-02-02,1337.97,1342.59,1332.81,1333.57,-4.4,29220
2015-02-03,1333.16,1333.44,1324.5,1325.95,-7.21,45997
2015-02-04,1337.01,1345.26,1336.9,1337.01,0.0,42803
2015-02-05,1342.87,1347.7,1337.23,1338.78,-4.09,42722
2015-02-06,1336.93,1345.28,1329.78,1331.27,-5.66,31593
2015-02-07,1335.83,1344.66,1328.35,1330.12,-5.71,38915
2015-02-08,1333.26,1337.08,1332.95,1333.3,0.04,31112
2015-02-09,1334.21,1335.51,1327.73,1329.01,-5.2,6047
2015-02-10,1342.75,1345.63,1341.13,1342.89,0.14,33502
2015-02-11,1333.37,1336.36,1324.56,1325.71,-7.66,37739
2015-02-12,1337.68,1345.69,1330.0,1331.1,-6.58,41947
2015-02-13,1333.48,1338.01,1331.88,1332.49,-0.99,6395
2015-02-14,1337.62,1341.5,1328.07,1329.87,-7.75,52385
2015-02-15,1336.88,1338.5,1336.72,1337.77,0.89,22167
2015-02-16,1333.46,1339.39,1331.8,1332.86,-0.6,36616
2015-02-17,1335.85,1341.35,1326.67,1326.86,-8.99,42236
2015-02-18,1342.41,1345.96,1336.98,1337.08,-5.33,12664
2015-02-19,1335.99,1342.58,1334.91,1335.5,-0.49,41216
2015-02-20,1342.8,1351.47,1341.45,1341.52,-1.28,52101
2015-02-21,1339.12,1344.97,1332.61,1332.85,-6.27,51428
2015-02-22,1340.33,1344.75,1338.17,1339.62,-0.71,9008
2015-02-23,1334.64,1340.25,1328.27,1329.31,-5.33,18110
2015-02-24,1342.33,1345.52,1341.49,1343.14,0.81,1784
2015-02-25,1336.13,1342.16,1330.61,1330.73,-5.4,12599
2015-02-26,1337.46,1344.66,1337.33,1338.05,0.59,23392
2015-02-27,1339.95,1341.98,1333.44,1333.77,-6.18,48596
2015-02-28,1334.75,1338.06,1330.82,1332.32,-2.43,16060
2015-03-01,1340.98,1350.26,1337.83,1339.03,-1.95,14262
2015-03-02,1340.72,1348.85,1337.65,1337.99,-2.73,25876
2015-03-03,1340.28,1342.03,1340.24,1342.16,1.88,10629
2015-03-04,1338.29,1344.77,1331.2,1331.66,-6.63,37443
2015-03-05,1333.23,1339.57,1326.25,1327.77,-5.46,11139
2015-03-06,1335.31,1339.45,1334.84,1334.91,-0.4,52062
2015-03-07,1338.17,1342.65,1332.22,1334.1,-4.07,8438
2015-03-08,1341.8,1342.7,1335.05,1336.03,-5.77,11445
2015-03-09,1336.09,1341.3,1328.99,1329.42,-6.67,26226
2015-03-10,1337.25,1339.15,1333.66,1334.43,-2.82,7896
2015-03-11,1341.83,1346.03,1332.03,1333.41,-8.42,8203
2015-03-12,1336.67,1342.32,1332.43,1333.91,-2.76,26525
2015-03-13,1339.93,1341.62,1338.28,1340.25,0.32,5779
2015-03-14,1341.34,1341.47,1333.59,1334.47,-6.87,32898
2015-03-15,1338.61,1346.32,1337.68,1339.3,0.69,14694
2015-03-16,1338.71,1339.9,1336.07,1337.88,-0.83,17903
2015-03-17,1334.77,1338.84,1325.05,1326.05,-8.72,50006
2015-03-18,1341.49,1343.26,1332.3,1332.38,-9.11,22070
2015-03-19,1338.6,1346.67,1338.0,1338.86,0.26,31900
2015-03-20,1338.3,1341.69,1336.53,1337.54,-0.76,9597
2015-03-21,1337.55,1337.6,1332.76,1334.23,-3.32,2624
2015-03-22,1342.04,1348.35,1340.32,1340.93,-1.11,46867
2015-03-23,1333.3,1341.93,1327.29,1327.82,-5.48,5733
2015-03-24,1333.77,1335.63,1327.65,1328.89,-4.88,48844
2015-03-25,1339.79,1343.46,1329.84,1331.76,-8.03,31606
2015-03-26,1334.87,1336.01,1329.44,1330.14,-4.73,42657
2015-03-27,1341.61,1347.36,1337.81,1339.47,-2.14,17680
2015-03-28,1341.1,1341.51,1333.18,1333.76,-7.34,12343
2015-03-29,1336.3,1342.57,1333.96,1335.8,-0.5,32877
2015-03-30,1335.69,1342.53,1327.82,1328.87,-6.82,21798
2015-03-31,1334.13,1336.43,1333.25,1333.96,-0.17,30175
2015-04-01,1334.66,1335.15,1325.2,1326.47,-8.19,9770
2015-04-02,1335.07,1343.7,1331.79,1332.71,-2.36,49269
2015-04-03,1342.42,1346.96,1336.27,1337.68,-4.74,34857
2015-04-04,1336.98,1346.03,1331.56,1332.03,-4.95,8482
2015-04-05,1334.68,1342.39,1332.35,1333.21,-1.47,8614
2015-04-06,1339.82,1348.94,1337.11,1338.53,-1.29,41738
2015-04-07,1333.51,1334.12,1332.38,1332.99,-0.52,35272
2015-04-08,1336.61,1344.15,1335.81,1337.62,1.01,10390
2015-04-09,1334.87,1344.54,1332.23,1332.96,-1.91,43885
2015-04-10,1334.82,1344.77,1326.99,1327.89,-6.93,31157
2015-04-11,1340.79,1348.28,1336.51,1336.97,-3.82,12021
2015-04-12,1334.43,1338.95,1333.33,1334.92,0.49,31472
2015-04-13,1338.5,1343.13,1335.35,1336.91,-1.59,21032
2015-04-14,1333.45,1341.76,1330.28,1331.7,-1.75,24197
2015-04-15,1337.95,1339.9,1329.36,1330.4,-7.55,17489
2015-04-16,1334.23,1337.07,1332.91,1334.76,0.53,3142
2015-04-17,1333.86,1341.9,1331.7,1333.59,-0.27,28257
2015-04-18,1336.65,1345.89,1335.39,1337.23,0.58,47073
2015-04-19,1339.99,1348.17,1337.62,1339.18,-0.81,15898
2015-04-20,1334.03,1343.95,1330.63,1331.75,-2.28,44963
2015-04-21,1334.85,1341.13,1331.88,1333.71,-1.14,42837
2015-04-22,1334.07,1337.95,1331.34,1332.83,-1.24,5549
2015-04-23,1335.5,1338.44,1332.55,1333.66,-1.84,12388
2015-04-24,1334.6,1335.48,1330.93,1331.63,-2.97,18593
2015-04-25,1341.96,1348.81,1332.12,1334.06,-7.9,48762
2015-04-26,1342.47,1343.65,1340.39,1341.38,-1.09,45648
2015-04-27,1335.85,1338.41,1332.71,1333.16,-2.69,24486
2015-04-28,1334.91,1339.38,1330.56,1332.48,-2.43,40733
2015-04-29,1339.1,1347.79,1337.38,1337.7,-1.4,43621
2015-04-30,1341.02,1341.02,1339.75,1340.93,-0.09,46126
2015-05-01,1337.59,1339.5,1335.1,1336.13,-1.46,9092
2015-05-02,1337.16,1345.07,1327.6,1328.3,-8.86,8584
2015-05-03,1334.63,1338.15,1330.31,1330.58,-4.05,32941
2015-05-04,1341.09,1350.38,1333.67,1333.98,-7.11,41354
2015-05-05,1338.49,1344.46,1332.42,1332.55,-5.94,16981
2015-05-06,1339.23,1348.69,1337.94,1338.42,-0.81,7817
2015-05-07,1336.34,1338.84,1326.53,1326.82,-9.52,15462
2015-05-08,1336.99,1344.64,1333.73,1334.14,-2.85,46237
2015-05-09,1342.72,1352.04,1339.33,1341.3,-1.42,7105
2015-05-10,1335.23,1335.33,1331.71,1332.05,-3.18,45604
2015-05-11,1335.6,1339.92,1326.89,1327.95,-7.65,46914
2015-05-12,1334.31,1337.02,1326.22,1326.43,-7.88,27324
2015-05-13,1336.73,1342.19,1327.75,1327.83,-8.9,21100
2015-05-14,1334.16,1339.41,1332.2,1332.32,-1.84,20689
2015-05-15,1335.3,1341.73,1330.71,1331.34,-3.96,24280
2015-05-16,1334.17,1338.49,1328.22,1328.64,-5.53,28201
2015-05-17,1340.96,1348.8,1335.54,1335.9,-5.06,16808
2015-05-18,1339.19,1346.47,1332.1,1332.3,-6.89,25401
2015-05-19,1334.91,1344.02,1330.32,1331.37,-3.54,44289
2015-05-20,1336.02,1344.84,1333.56,1334.8,-1.22,31643
2015-05-21,1336.91,1339.48,1333.36,1335.25,-1.66,27157
2015-05-22,1340.5,1346.19,1335.51,1335.63,-4.87,38718
2015-05-23,1334.9,1343.47,1326.58,1327.44,-7.46,46269
2015-05-24,1339.41,1346.29,1339.03,1339.16,-0.25,27607
2015-05-25,1337.11,1341.18,1332.89,1333.93,-3.18,25439
2015-05-26,1336.9,1344.04,1328.68,1330.41,-6.49,2868
2015-05-27,1334.23,1339.92,1333.97,1334.3,0.07,8183
2015-05-28,1338.39,1347.83,1328.83,1329.88,-8.51,33504
2015-05-29,1336.43,1337.43,1327.35,1327.57,-8.86,49048
2015-05-30,1333.9,1334.87,1327.91,1329.69,-4.21,27605
2015-05-31,1336.73,1338.36,1332.15,1333.41,-3.32,42204
2015-06-01,1336.34,1338.67,1331.95,1333.67,-2.67,34419
2015-06-02,1340.31,1348.77,1337.42,1338.3,-2.01,13803
2015-06-03,1341.35,1347.01,1332.06,1332.76,-8.59,21977
2015-06-04,1335.48,1338.67,1330.29,1330.9,-4.58,15874
2015-06-05,1337.26,1337.71,1336.15,1336.74,-0.52,20832
2015-06-06,1337.26,1347.14,1336.11,1336.26,-1.0,47189
2015-06-07,1334.68,1339.23,1334.29,1336.18,1.5,11
2015-06-08,1342.38,1348.09,1337.44,1337.72,-4.66,22562
2015-06-09,1333.56,1342.5,1329.7,1331.66,-1.9,9114
2015-06-10,1333.09,1333.88,1326.89,1327.56,-5.53,37334
2015-06-11,1338.54,1344.8,1331.34,1333.09,-5.45,18858
2015-06-12,1340.07,1342.07,1339.5,1339.99,-0.08,20591
2015-06-13,1340.52,1342.95,1337.47,1338.43,-2.09,49198
2015-06-14,1341.32,1342.82,1339.96,1340.55,-0.77,1670
2015-06-15,1338.06,1342.54,1333.45,1335.2,-2.86,48995
2015-06-16,1333.35,1337.27,1331.03,1331.41,-1.94,18905
2015-06-17,1335.5,1344.0,1327.17,1329.06,-6.44,26743
2015-06-18,1337.0,1344.83,1329.81,1331.54,-5.46,2554
2015-06-19,1335.25,1340.53,1328.52,1329.48,-5.77,42898
2015-06-20,1340.19,1345.66,1339.89,1340.96,0.77,38013
2015-06-21,1334.3,1339.44,1327.26,1327.47,-6.83,33913
2015-06-22,1335.92,1338.47,1331.82,1331.96,-3.96,16516
2015-06-23,1334.77,1344.47,1330.07,1331.62,-3.15,44726
2015-06-24,1342.11,1345.56,1340.97,1341.35,-0.76,14055
2015-06-25,1341.4,1350.91,1333.81,1334.25,-7.15,4411
2015-06-26,1337.55,1343.82,1327.83,1327.87,-9.68,52237
2015-06-27,1337.23,1341.13,1327.92,1329.21,-8.02,39495
2015-06-28,1341.71,1341.88,1336.14,1337.43,-4.28,32205
2015-06-29,1333.58,1333.68,1331.8,1333.71,0.13,38614
2015-06-30,1340.47,1346.23,1340.37,1340.96,0.49,29920
2015-07-01,1337.51,1341.03,1333.31,1334.64,-2.87,27055
2015-07-02,1334.76,1341.55,1328.54,1330.39,-4.37,5187
2015-07-03,1342.11,1349.86,1338.53,1340.32,-1.79,47428
2015-07-04,1342.69,1345.26,1335.79,1336.77,-5.92,33121
2015-07-05,1341.11,1341.52,1340.0,1340.07,-1.04,43965
2015-07-06,1339.62,1348.53,1336.69,1336.87,-2.75,43549
2015-07-07,1336.68,1337.26,1336.21,1337.63,0.95,17623
2015-07-08,1341.58,1346.85,1333.84,1335.12,-6.46,23304
2015-07-09,1338.83,1343.69,1329.76,1331.68,-7.15,23280
2015-07-10,1340.98,1343.26,1334.3,1335.52,-5.46,119
2015-07-11,1335.13,1343.14,1330.46,1331.24,-3.89,28238
2015-07-12,1334.26,1339.23,1330.29,1332.03,-2.23,44144
2015-07-13,1334.63,1335.63,1330.48,1332.14,-2.49,18705
2015-07-14,1336.16,1340.36,1328.19,1328.71,-7.45,42599
2015-07-15,1338.05,1342.37,1337.94,1339.44,1.39,52247
2015-07-16,1333.36,1338.08,1325.7,1327.25,-6.11,48099
2015-07-17,1335.91,1344.59,1327.19,1328.6,-7.31,31154
2015-07-18,1338.17,1347.67,1333.15,1334.11,-4.06,38363
2015-07-19,1339.74,1340.95,1339.31,1339.56,-0.18,16973
2015-07-20,1334.98,1339.99,1328.75,1329.38,-5.6,45555
2015-07-21,1342.78,1344.81,1338.17,1339.47,-3.31,34104
2015-07-22,1337.52,1347.02,1336.19,1336.49,-1.03,15423
2015-07-23,1342.02,1344.55,1332.56,1333.72,-8.3,49002
2015-07-24,1339.22,1343.8,1333.36,1335.06,-4.16,49961
2015-07-25,1339.22,1343.35,1338.83,1339.47,0.25,48125
2015-07-26,1340.28,1350.2,1335.8,1337.44,-2.84,37083
2015-07-27,1340.79,1341.53,1334.34,1334.36,-6.43,25662
2015-07-28,1337.66,1338.7,1331.48,1331.97,-5.69,2920
2015-07-29,1339.43,1339.57,1335.48,1335.85,-3.58,40040
2015-07-30,1336.11,1345.23,1334.45,1336.31,0.2,14531
2015-07-31,1339.0,1343.95,1330.72,1330.82,-8.18,475
2015-08-01,1342.25,1342.6,1338.47,1339.53,-2.72,52379
2015-08-02,1337.23,1341.73,1335.17,1336.45,-0.78,28953
2015-08-03,1336.81,1340.3,1328.11,1330.08,-6.73,32879
2015-08-04,1340.95,1343.49,1331.15,1332.27,-8.68,30487
2015-08-05,1342.37,1351.91,1340.64,1341.43,-0.94,974
2015-08-06,1337.72,1346.79,1328.56,1329.84,-7.88,896
2015-08-07,1337.14,1346.61,1334.05,1335.57,-1.57,48487
2015-08-08,1337.6,1344.79,1332.18,1333.99,-3.61,16157
2015-08-09,1334.17,1344.13,1327.36,1328.16,-6.01,14853
