Date,Open,High,Low,Close,Change,Volume
2018-07-06,1335.24,1343.26,1331.83,1332.67,-2.57,7885
2018-07-07,1341.14,1346.08,1336.21,1336.72,-4.42,3061
2018-07-08,1341.8,1347.12,1333.22,1334.01,-7.79,44404
2018-07-09,1339.92,1343.7,1330.96,1332.72,-7.2,13825
2018-07-10,1340.59,1349.5,1337.21,1337.71,-2.88,33266
2018-07-11,1342.78,1351.54,1340.22,1340.6,-2.18,48479
2018-07-12,1335.65,1339.1,1326.32,1326.47,-9.18,4629
2018-07-13,1334.46,1338.08,1325.69,1327.52,-6.94,30819
2018-07-14,1342.0,1349.49,1341.5,1343.23,1.23,22846
2018-07-15,1339.7,1341.49,1333.8,1335.09,-4.61,4285
2018-07-16,1341.25,1347.85,1332.19,1333.69,-7.56,18273
2018-07-17,1334.61,1342.19,1327.58,1329.36,-5.25,20158
2018-07-18,1339.0,1347.16,1334.75,1336.63,-2.37,16992
2018-07-19,1340.01,1342.79,1330.15,1332.06,-7.95,4951
2018-07-20,1335.13,1340.55,1327.01,1327.03,-8.1,40456
2018-07-21,1335.4,1343.48,1330.21,1331.31,-4.09,52104
2018-07-22,1338.73,1344.89,1330.53,1330.85,-7.88,2826
2018-07-23,1341.1,1345.2,1331.2,1332.47,-8.63,23235
2018-07-24,1334.61,1343.02,1333.94,1335.02,0.41,26556
2018-07-25,1336.09,1341.87,1328.59,1329.48,-6.61,2918
2018-07-26,1336.51,1342.89,1332.3,1333.38,-3.13,34153
2018-07-27,1342.83,1351.21,1338.61,1339.21,-3.62,30507
2018-07-28,1337.4,1341.02,1331.05,1331.15,-6.25,51487
2018-07-29,1337.23,1340.81,1336.02,1336.55,-0.68,27331
2018-07-30,1339.32,1345.63,1338.7,1340.3,0.98,14564
2018-07-31,1337.09,1343.51,1329.26,1330.81,-6.28,48036
2018-08-01,1342.53,1351.51,1332.54,1334.26,-8.27,15972
2018-08-02,1342.34,1350.28,1334.69,1335.56,-6.78,9324
2018-08-03,1340.94,1344.53,1338.93,1340.36,-0.58,7499
2018-08-04,1336.88,1343.41,1336.61,1336.79,-0.09,21802
2018-08-05,1338.57,1343.98,1338.19,1339.67,1.1,3558
2018-08-06,1339.0,1344.75,1336.24,1337.23,-1.77,12608
2018-08-07,1339.27,1346.44,1329.45,1329.8,-9.47,38847
2018-08-08,1335.51,1343.9,1331.57,1333.17,-2.34,47284
2018-08-09,1334.66,1337.18,1329.91,1331.1,-3.56,4873
2018-08-10,1335.67,1338.78,1334.49,1334.5,-1.17,23004
2018-08-11,1336.12,1340.31,1331.25,1331.32,-4.8,23882
2018-08-12,1334.16,1341.18,1333.06,1333.91,-0.25,51652
2018-08-13,1338.91,1346.05,1336.29,1337.88,-1.03,6577
2018-08-14,1342.31,1351.93,1335.49,1336.81,-5.5,16931
2018-08-15,1342.27,1349.14,1337.13,1338.81,-3.46,44030
2018-08-16,1342.32,1350.91,1334.04,1335.98,-6.34,29145
2018-08-17,1340.56,1348.31,1333.63,1334.82,-5.74,37824
2018-08-18,1333.98,1336.87,1327.66,1329.63,-4.35,52185
2018-08-19,1339.59,1344.1,1337.99,1338.49,-1.1,40275
2018-08-20,1333.89,1336.42,1332.24,1333.66,-0.23,46814
2018-08-21,1341.8,1351.16,1334.28,1336.04,-5.76,11648
2018-08-22,1337.21,1345.86,1330.69,1331.06,-6.15,20887
2018-08-23,1342.33,1343.59,1335.43,1337.19,-5.14,13893
2018-08-24,1341.73,1345.38,1333.65,1333.76,-7.97,5262
2018-08-25,1336.57,1336.76,1336.18,1337.64,1.07,35445
2018-08-26,1335.83,1341.3,1327.2,1328.42,-7.41,18300
2018-08-27,1333.82,1343.37,1325.84,1326.66,-7.16,3958
2018-08-28,1337.11,1340.47,1330.79,1331.9,-5.21,42292
2018-08-29,1339.86,1343.21,1331.29,1331.58,-8.28,24875
2018-08-30,1336.52,1337.9,1333.87,1334.81,-1.71,22587
2018-08-31,1334.21,1335.3,1327.34,1329.15,-5.06,27284
2018-09-01,1340.54,1345.64,1337.0,1337.48,-3.06,43807
2018-09-02,1336.12,1338.94,1328.83,1330.57,-5.55,17626
2018-09-03,1341.63,1349.88,1339.99,1340.03,-1.6,42349
2018-09-04,1336.99,1340.92,1331.73,1332.87,-4.12,6526
2018-09-05,1338.81,1345.98,1336.12,1336.8,-2.01,7764
2018-09-06,1335.81,1343.27,1335.09,1335.93,0.12,6405
2018-09-07,1333.35,1336.01,1328.55,1330.31,-3.04,14823
2018-09-08,1342.94,1343.7,1338.78,1340.66,-2.28,17877
2018-09-09,1339.44,1345.16,1338.62,1339.99,0.55,12481
2018-09-10,1340.91,1346.77,1332.05,1333.2,-7.71,36298
2018-09-11,1340.63,1349.36,1336.47,1337.58,-3.05,345
2018-09-12,1333.37,1343.37,1327.56,1328.05,-5.32,17223
2018-09-13,1342.92,1350.11,1342.65,1343.53,0.61,49016
2018-09-14,1336.74,1345.26,1331.14,1332.04,-4.7,15107
2018-09-15,1342.8,1352.78,1340.91,1342.2,-0.6,35639
2018-09-16,1339.79,1340.13,1330.69,1332.43,-7.36,32848
2018-09-17,1333.07,1339.05,1326.58,1328.34,-4.73,21708
2018-09-18,1335.73,1338.55,1332.47,1333.97,-1.76,37541
2018-09-19,1338.89,1345.91,1332.69,1334.2,-4.69,26308
2018-09-20,1334.83,1342.89,1326.13,1327.8,-7.03,6880
2018-09-21,1341.49,1347.23,1338.33,1338.42,-3.07,49717
2018-09-22,1337.6,1344.82,1335.1,1335.23,-2.37,35621
2018-09-23,1338.82,1347.02,1336.91,1337.06,-1.76,38993
2018-09-24,1342.57,1344.48,1340.76,1342.52,-0.05,17490
2018-09-25,1341.23,1348.56,1334.76,1334.8,-6.43,16147
2018-09-26,1340.44,1345.55,1335.01,1336.42,-4.02,7958
2018-09-27,1335.58,1344.56,1329.09,1330.27,-5.31,26333
2018-09-28,1342.29,1344.98,1336.1,1337.22,-5.07,48664
2018-09-29,1337.55,1339.93,1333.17,1334.62,-2.93,42251
2018-09-30,1343.0,1348.38,1338.65,1339.76,-3.24,14393
2018-10-01,1338.42,1344.31,1337.46,1338.26,-0.16,22206
2018-10-02,1337.34,1343.86,1328.23,1328.53,-8.81,28958
2018-10-03,1342.51,1351.97,1335.95,1336.31,-6.2,13300
2018-10-04,1336.91,1340.59,1328.25,1329.18,-7.73,10123
2018-10-05,1342.69,1350.18,1337.8,1339.17,-3.52,48754
2018-10-06,1333.61,1338.44,1332.07,1333.11,-0.5,39838
2018-10-07,1337.31,1346.41,1328.02,1329.18,-8.13,19991
2018-10-08,1336.51,1344.59,1330.51,1331.98,-4.53,14426
2018-10-09,1335.44,1343.42,1331.13,1331.47,-3.97,42826
2018-10-10,1334.12,1336.69,1331.91,1333.53,-0.59,29227
2018-10-11,1335.43,1337.12,1326.46,1327.52,-7.91,2735
2018-10-12,1337.68,1343.71,1327.71,1328.72,-8.96,7219
2018-10-13,1341.14,1349.76,1333.59,1333.99,-7.15,852
2018-10-14,1339.28,1345.68,1332.45,1333.19,-6.09,10759
2018-10-15,1341.16,1343.15,1336.28,1336.54,-4.62,24380
2018-10-16,1341.17,1342.2,1331.89,1333.57,-7.6,19773
2018-10-17,1341.97,1349.09,1341.73,1342.15,0.18,38090
2018-10-18,1337.48,1346.01,1335.45,1336.87,-0.61,11992
2018-10-19,1342.7,1347.35,1339.3,1340.43,-2.27,19380
2018-10-20,1338.68,1338.87,1328.86,1330.55,-8.13,39825
2018-10-21,1334.58,1340.59,1334.19,1334.98,0.4,1453
2018-10-22,1334.25,1344.0,1327.02,1328.1,-6.15,39847
2018-10-23,1338.68,1343.88,1330.3,1331.5,-7.18,15202
2018-10-24,1341.57,1345.43,1337.56,1338.75,-2.82,40101
2018-10-25,1335.32,1340.86,1325.35,1326.53,-8.79,27374
2018-10-26,1335.34,1336.05,1333.08,1334.85,-0.49,47462
2018-10-27,1337.68,1338.53,1328.97,1329.2,-8.48,32832
2018-10-28,1339.69,1343.59,1335.56,1336.68,-3.01,43456
2018-10-29,1337.09,1341.36,1328.75,1328.84,-8.25,12941
2018-10-30,1336.8,1340.81,1335.58,1337.1,0.3,19691
2018-10-31,1342.02,1351.43,1333.22,1334.91,-7.11,37006
2018-11-01,1336.67,1340.06,1333.8,1334.2,-2.47,15947
2018-11-02,1334.72,1344.22,1333.94,1334.52,-0.2,13531
2018-11-03,1336.43,1341.72,1333.98,1334.83,-1.6,6453
2018-11-04,1338.42,1343.63,1331.05,1331.97,-6.45,29289
2018-11-05,1341.03,1346.33,1331.27,1332.4,-8.63,2429
2018-11-06,1340.69,1343.26,1339.78,1341.71,1.02,17284
2018-11-07,1339.45,1346.71,1334.51,1336.2,-3.25,21058
2018-11-08,1341.79,1345.78,1336.75,1338.7,-3.09,31050
2018-11-09,1333.52,1337.34,1326.67,1328.24,-5.28,37679
2018-11-10,1339.81,1347.18,1338.19,1338.78,-1.03,50117
2018-11-11,1339.93,1348.3,1331.48,1332.12,-7.81,28641
2018-11-12,1338.43,1347.49,1334.67,1336.26,-2.17,2226
2018-11-13,1334.59,1342.61,1330.94,1331.64,-2.95,34316
2018-11-14,1338.96,1339.36,1335.53,1336.57,-2.39,15014
2018-11-15,1338.23,1345.02,1330.7,1331.6,-6.63,22885
2018-11-16,1333.77,1336.85,1328.55,1329.55,-4.22,51666
2018-11-17,1338.87,1343.32,1331.77,1333.7,-5.17,49650
2018-11-18,1341.88,1349.09,1332.43,1332.98,-8.9,32021
2018-11-19,1340.2,1347.95,1339.66,1340.78,0.58,35594
2018-11-20,1334.89,1340.83,1332.58,1334.16,-0.73,52555
2018-11-21,1336.0,1337.47,1328.5,1330.46,-5.54,37627
2018-11-22,1340.47,1343.36,1337.25,1337.47,-3.0,26557
2018-11-23,1338.2,1346.99,1334.93,1335.8,-2.4,22063
2018-11-24,1333.8,1335.48,1328.57,1329.3,-4.5,18648
2018-11-25,1339.06,1348.42,1331.15,1332.96,-6.1,45890
2018-11-26,1334.96,1335.3,1327.82,1329.61,-5.35,23273
2018-11-27,1342.64,1351.06,1335.37,1336.56,-6.08,36288
2018-11-28,1341.76,1343.0,1335.3,1336.3,-5.46,23817
2018-11-29,1334.85,1340.76,1331.1,1332.77,-2.08,25399
2018-11-30,1342.63,1348.34,1334.24,1335.68,-6.95,8709
2018-12-01,1339.49,1347.11,1332.27,1333.76,-5.73,6669
2018-12-02,1337.84,1343.89,1330.32,1331.39,-6.45,49547
2018-12-03,1334.31,1335.1,1331.51,1332.81,-1.5,48904
2018-12-04,1335.13,1336.81,1326.39,1326.88,-8.25,7497
2018-12-05,1339.56,1346.4,1336.65,1336.89,-2.67,29102
2018-12-06,1334.38,1343.33,1324.4,1325.27,-9.11,15065
2018-12-07,1339.03,1339.13,1329.94,1330.56,-8.47,21359
2018-12-08,1342.08,1344.53,1340.71,1340.8,-1.28,40207
2018-12-09,1342.97,1351.36,1333.57,1334.33,-8.64,34691
2018-12-10,1334.16,1337.15,1331.94,1333.25,-0.91,706
2018-12-11,1342.15,1343.53,1341.8,1341.92,-0.23,49796
2018-12-12,1340.39,1349.54,1335.02,1336.46,-3.93,28496
2018-12-13,1340.57,1346.09,1333.93,1333.93,-6.64,4384
2018-12-14,1341.11,1349.6,1335.84,1337.19,-3.92,7722
2018-12-15,1333.8,1334.83,1324.65,1326.13,-7.67,31788
2018-12-16,1334.61,1337.17,1332.34,1332.44,-2.17,38898
2018-12-17,1340.1,1347.17,1339.88,1340.61,0.51,2556
2018-12-18,1336.74,1339.3,1327.43,1327.8,-8.94,37150
2018-12-19,1333.92,1337.85,1328.6,1330.04,-3.88,51038
2018-12-20,1339.92,1345.39,1339.91,1340.34,0.42,114
2018-12-21,1337.71,1340.38,1333.69,1334.2,-3.51,39468
2018-12-22,1341.96,1348.47,1339.43,1340.54,-1.42,13148
2018-12-23,1333.71,1341.14,1332.81,1333.23,-0.48,46884
2018-12-24,1342.88,1347.01,1338.29,1339.85,-3.03,39178
2018-12-25,1337.07,1345.76,1333.01,1333.99,-3.08,48263
2018-12-26,1335.62,1338.74,1335.02,1335.84,0.22,12882
2018-12-27,1340.85,1343.7,1337.69,1338.83,-2.02,42669
2018-12-28,1337.93,1343.61,1328.56,1329.24,-8.69,48828
2018-12-29,1336.11,1341.61,1332.18,1333.39,-2.72,26342
2018-12-30,1335.05,1338.13,1326.38,1328.18,-6.87,13015
2018-12-31,1333.68,1342.83,1329.54,1331.14,-2.54,17078
2019-01-01,1334.59,1339.73,1331.4,1332.24,-2.35,1098
2019-01-02,1337.18,1339.46,1327.62,1328.67,-8.51,27091
2019-01-03,1341.15,1347.01,1339.94,1341.74,0.59,51821
2019-01-04,1341.26,1344.51,1339.88,1340.68,-0.58,44747
2019-01-05,1341.96,1343.52,1332.06,1332.87,-9.09,40485
2019-01-06,1338.45,1342.99,1331.06,1332.44,-6.01,34757
2019-01-07,1338.8,1341.6,1338.22,1339.29,0.49,4309
2019-01-08,1342.46,1352.4,1336.22,1336.86,-5.6,46066
2019-01-09,1333.97,1341.93,1332.77,1334.35,0.38,20946
2019-01-10,1335.6,1343.08,1328.98,1329.57,-6.03,2359
2019-01-11,1334.55,1340.4,1331.76,1332.09,-2.46,9542
2019-01-12,1337.18,1340.83,1329.52,1329.65,-7.53,7776
2019-01-13,1338.96,1341.4,1335.53,1335.88,-3.08,35496
2019-01-14,1333.24,1336.45,1327.6,1329.6,-3.64,9013
2019-01-15,1340.25,1347.79,1332.15,1333.78,-6.47,31773
2019-01-16,1337.91,1345.52,1330.46,1331.65,-6.26,22671
2019-01-17,1335.43,1343.99,1335.38,1335.55,0.12,4375
2019-01-18,1339.28,1344.19,1333.4,1335.33,-3.95,44709
2019-01-19,1335.23,1340.78,1326.83,1327.46,-7.77,33809
2019-01-20,1336.57,1341.31,1334.41,1334.89,-1.68,21170
2019-01-21,1335.86,1337.36,1326.74,1327.88,-7.98,11591
2019-01-22,1333.62,1340.85,1329.2,1330.9,-2.72,6694
2019-01-23,1334.35,1340.0,1326.51,1327.88,-6.47,21746
2019-01-24,1334.07,1339.91,1330.58,1331.69,-2.38,18056
2019-01-25,1336.63,1339.33,1334.38,1336.03,-0.6,20165
2019-01-26,1340.11,1342.01,1338.48,1338.57,-1.54,27677
2019-01-27,1338.45,1348.44,1332.75,1334.32,-4.13,42744
2019-01-28,1337.82,1339.43,1337.37,1338.6,0.78,25280
2019-01-29,1339.77,1341.15,1338.74,1338.98,-0.79,8267
2019-01-30,1340.72,1343.06,1334.56,1334.68,-6.04,28449
2019-01-31,1339.83,1346.16,1334.45,1334.95,-4.88,15630
2019-02-01,1340.31,1349.74,1334.41,1335.23,-5.08,14455
2019-02-02,1336.4,1343.58,1334.8,1336.19,-0.21,42496
2019-02-03,1336.99,1343.33,1336.86,1337.73,0.74,458
2019-02-04,1335.03,1340.99,1327.44,1328.26,-6.77,16991
2019-02-05,1337.22,1343.85,1334.74,1336.11,-1.11,29064
2019-02-06,1333.58,1336.64,1331.74,1332.76,-0.82,25672
2019-02-07,1337.12,1337.38,1327.18,1328.46,-8.66,34554
2019-02-08,1335.23,1338.57,1334.01,1334.42,-0.81,5547
2019-02-09,1342.58,1343.73,1339.59,1341.13,-1.45,5898
2019-02-10,1335.76,1336.6,1329.21,1329.49,-6.27,38972
2019-02-11,1342.11,1342.77,1335.92,1336.3,-5.81,29891
2019-02-12,1335.27,1343.36,1331.08,1331.39,-3.88,13964
2019-02-13,1338.73,1342.79,1336.99,1337.33,-1.4,22392
2019-02-14,1335.96,1336.37,1328.42,1328.97,-6.99,52604
2019-02-15,1340.57,1350.16,1330.83,1332.6,-7.97,12837
2019-02-16,1335.56,1341.93,1329.4,1331.04,-4.52,31258
2019-02-17,1334.19,1340.09,1325.38,1326.85,-7.34,44776
2019-02-18,1340.01,1346.06,1333.27,1334.34,-5.67,10563
2019-02-19,1335.99,1345.96,1326.4,1327.56,-8.43,41137
2019-02-20,1333.54,1339.34,1329.77,1330.94,-2.6,32479
2019-02-21,1342.85,1349.8,1338.34,1339.33,-3.52,26034
2019-02-22,1339.07,1342.95,1335.32,1336.28,-2.79,45640
2019-02-23,1341.88,1344.04,1332.02,1333.88,-8.0,45028
2019-02-24,1338.45,1343.98,1332.98,1333.18,-5.27,16170
2019-02-25,1335.35,1335.75,1330.2,1330.68,-4.67,37911
2019-02-26,1334.29,1336.95,1326.52,1327.18,-7.11,27343
2019-02-27,1335.91,1337.62,1327.64,1328.89,-7.02,51514
2019-02-28,1342.05,1346.92,1338.15,1340.14,-1.91,40265
2019-03-01,1338.19,1340.06,1335.81,1337.34,-0.85,49196
2019-03-02,1342.4,1344.53,1340.68,1342.19,-0.21,14352
2019-03-03,1337.16,1339.57,1332.49,1333.96,-3.2,41653
2019-03-04,1333.19,1334.88,1325.01,1326.04,-7.15,9460
2019-03-05,1337.47,1343.3,1331.46,1331.55,-5.92,34317
2019-03-06,1341.58,1348.93,1340.7,1341.12,-0.46,12498
2019-03-07,1335.39,1337.3,1330.51,1332.08,-3.31,12237
2019-03-08,1339.64,1341.44,1334.05,1335.84,-3.8,36622
2019-03-09,1335.63,1339.84,1333.97,1334.64,-0.99,11123
2019-03-10,1342.94,1350.4,1333.53,1334.78,-8.16,12089
2019-03-11,1336.38,1343.41,1331.74,1332.66,-3.72,19910
2019-03-12,1341.01,1345.1,1340.59,1341.41,0.4,9206
2019-03-13,1336.94,1342.63,1336.88,1337.8,0.86,3649
2019-03-14,1334.63,1337.83,1330.63,1330.99,-3.64,20456
2019-03-15,1342.27,1343.19,1332.91,1334.59,-7.68,269
2019-03-16,1341.16,1343.01,1334.16,1335.65,-5.51,14593
2019-03-17,1334.46,1343.5,1326.71,1327.57,-6.89,47050
2019-03-18,1338.49,1339.21,1336.1,1336.49,-2.0,41760
2019-03-19,1340.51,1344.62,1335.54,1336.09,-4.42,33312
2019-03-20,1342.31,1349.31,1338.44,1339.94,-2.37,6292
2019-03-21,1340.01,1344.85,1339.34,1339.45,-0.56,33396
2019-03-22,1339.49,1341.7,1335.12,1335.34,-4.15,18439
2019-03-23,1341.93,1350.44,1339.08,1340.29,-1.64,31661
2019-03-24,1334.47,1342.31,1333.36,1334.39,-0.08,11833
2019-03-25,1336.38,1342.27,1332.1,1332.23,-4.15,20256
2019-03-26,1339.9,1348.86,1332.31,1334.1,-5.8,28894
2019-03-27,1333.53,1343.47,1329.95,1330.34,-3.19,25252
2019-03-28,1337.9,1347.07,1334.09,1335.69,-2.21,30581
2019-03-29,1337.31,1344.61,1330.12,1330.88,-6.43,37197
2019-03-30,1341.9,1342.86,1332.15,1334.09,-7.81,35168
2019-03-31,1335.81,1340.78,1328.48,1328.63,-7.18,20896
2019-04-01,1335.17,1341.52,1332.42,1333.84,-1.33,50563
2019-04-02,1340.57,1348.22,1339.85,1341.09,0.52,33106
2019-04-03,1334.11,1338.96,1332.87,1333.74,-0.37,36000
2019-04-04,1340.84,1344.53,1331.28,1331.73,-9.11,16038
2019-04-05,1341.29,1343.92,1340.54,1342.16,0.87,11000
2019-04-06,1336.02,1340.85,1327.98,1328.27,-7.75,26699
2019-04-07,1334.11,1339.86,1327.97,1329.36,-4.75,11102
2019-04-08,1334.6,1335.31,1324.74,1324.99,-9.61,5201
2019-04-09,1338.53,1346.59,1337.1,1337.78,-0.75,20705
2019-04-10,1333.71,1337.17,1333.28,1334.92,1.21,42268
2019-04-11,1342.76,1352.36,1338.69,1338.73,-4.03,29275
2019-04-12,1338.66,1343.59,1329.07,1329.4,-9.26,34545
2019-04-13,1342.79,1346.81,1337.75,1338.61,-4.18,46854
2019-04-14,1333.68,1340.46,1325.06,1325.88,-7.8,32193
2019-04-15,1339.0,1340.04,1337.83,1339.44,0.44,12117
2019-04-16,1334.19,1342.53,1328.54,1328.82,-5.37,26138
2019-04-17,1336.99,1340.96,1327.47,1328.02,-8.97,10318
2019-04-18,1339.11,1348.41,1338.35,1339.3,0.19,38260
2019-04-19,1338.49,1338.64,1329.68,1330.2,-8.29,32554
2019-04-20,1335.43,1341.24,1334.66,1334.78,-0.65,35633
2019-04-21,1333.31,1338.07,1323.55,1323.73,-9.58,21362
2019-04-22,1339.17,1348.6,1336.66,1338.2,-0.97,25151
2019-04-23,1342.55,1347.6,1337.7,1338.94,-3.61,10826
2019-04-24,1338.06,1346.68,1334.72,1335.15,-2.91,21527
2019-04-25,1335.82,1335.85,1330.2,1330.28,-5.54,31832
2019-04-26,1338.97,1347.11,1335.1,1335.81,-3.16,32074
2019-04-27,1337.77,1338.66,1332.08,1332.27,-5.5,46409
2019-04-28,1340.01,1343.19,1333.68,1334.7,-5.31,399
2019-04-29,1340.7,1347.9,1333.61,1334.65,-6.05,45191
2019-04-30,1336.2,1343.31,1329.95,1330.92,-5.28,52590
2019-05-01,1338.04,1340.58,1329.66,1329.83,-8.21,7157
2019-05-02,1340.01,1341.71,1331.5,1331.56,-8.45,51126
2019-05-03,1334.35,1343.16,1325.35,1325.7,-8.65,12532
2019-05-04,1341.24,1345.23,1335.34,1335.95,-5.29,46761
2019-05-05,1337.69,1347.34,1329.29,1329.76,-7.93,14566
2019-05-06,1336.64,1340.78,1331.02,1331.88,-4.76,30321
2019-05-07,1335.3,1339.52,1330.24,1331.98,-3.32,37960
2019-05-08,1335.63,1343.46,1330.33,1330.56,-5.07,34669
2019-05-09,1339.94,1349.13,1331.58,1331.69,-8.25,39194
2019-05-10,1335.18,1343.52,1325.67,1326.3,-8.88,1039
2019-05-11,1335.5,1344.3,1330.59,1331.1,-4.4,28370
2019-05-12,1340.54,1349.71,1338.71,1340.03,-0.51,4027
2019-05-13,1337.98,1339.95,1329.05,1330.45,-7.53,12218
2019-05-14,1338.83,1348.57,1334.33,1336.01,-2.82,51760
2019-05-15,1336.08,1342.71,1334.61,1335.03,-1.05,47761
2019-05-16,1341.37,1343.14,1335.11,1335.24,-6.13,5521
2019-05-17,1339.06,1348.13,1332.74,1333.79,-5.27,17450
2019-05-18,1336.74,1339.27,1335.92,1336.71,-0.03,39189
2019-05-19,1341.48,1349.77,1338.66,1339.0,-2.48,9495
2019-05-20,1335.38,1338.3,1327.33,1329.23,-6.15,13877
2019-05-21,1341.5,1345.48,1338.68,1339.86,-1.64,31894
2019-05-22,1342.79,1343.55,1333.9,1335.88,-6.91,10133
2019-05-23,1333.57,1335.14,1330.35,1331.13,-2.44,29508
2019-05-24,1342.48,1348.37,1335.92,1336.23,-6.25,52614
2019-05-25,1333.36,1335.3,1332.1,1333.71,0.35,3831
2019-05-26,1338.91,1341.97,1330.62,1330.84,-8.07,44102
2019-05-27,1334.89,1343.11,1332.12,1332.47,-2.42,38219
2019-05-28,1334.39,1336.72,1331.82,1332.45,-1.94,17654
2019-05-29,1341.76,1348.87,1333.41,1335.16,-6.6,3410
2019-05-30,1337.88,1345.19,1336.93,1338.33,0.45,13985
2019-05-31,1340.82,1345.09,1335.48,1335.49,-5.33,16451
2019-06-01,1334.93,1336.36,1334.39,1336.1,1.17,5104
2019-06-02,1342.67,1351.5,1338.41,1339.76,-2.91,35279
2019-06-03,1341.96,1349.23,1339.03,1339.9,-2.06,40554
2019-06-04,1335.94,1345.76,1332.39,1334.35,-1.59,42756
2019-06-05,1334.59,1343.47,1325.12,1326.73,-7.86,26824
2019-06-06,1334.68,1342.38,1327.51,1327.74,-6.94,28300
2019-06-07,1339.77,1349.6,1332.44,1334.04,-5.73,15190
2019-06-08,1333.99,1335.48,1328.73,1329.88,-4.11,10501
2019-06-09,1333.75,1334.65,1326.58,1328.21,-5.54,43846
2019-06-10,1338.86,1341.32,1331.37,1332.79,-6.07,27855
2019-06-11,1338.71,1343.0,1332.36,1333.39,-5.32,36808
2019-06-12,1338.56,1340.34,1332.21,1332.42,-6.14,34309
2019-06-13,1342.02,1346.42,1336.24,1337.98,-4.04,6373
2019-06-14,1341.75,1350.53,1333.75,1334.15,-7.6,15259
2019-06-15,1336.35,1343.84,1331.64,1332.08,-4.27,31750
2019-06-16,1338.95,1345.36,1332.13,1332.27,-6.68,29593
2019-06-17,1341.52,1351.4,1334.5,1335.56,-5.96,47322
2019-06-18,1341.51,1345.76,1337.63,1339.09,-2.42,32864
2019-06-19,1333.73,1337.68,1328.44,1329.48,-4.25,44549
2019-06-20,1342.19,1348.15,1332.23,1332.97,-9.22,30481
2019-06-21,1339.29,1348.93,1335.3,1337.17,-2.12,40552
2019-06-22,1338.86,1339.61,1333.69,1334.17,-4.69,44897
2019-06-23,1335.13,1342.78,1328.49,1329.85,-5.28,9771
2019-06-24,1337.89,1341.68,1336.59,1337.69,-0.2,48642
2019-06-25,1342.62,1351.99,1342.45,1342.71,0.09,23578
2019-06-26,1341.42,1347.63,1339.38,1340.31,-1.11,16383
2019-06-27,1338.37,1346.75,1332.26,1333.77,-4.6,39799
2019-06-28,1334.25,1337.4,1332.79,1334.37,0.12,23367
2019-06-29,1342.68,1347.72,1338.86,1339.6,-3.08,18062
2019-06-30,1338.46,1343.87,1335.54,1336.28,-2.18,27533
2019-07-01,1342.82,1343.34,1336.72,1337.1,-5.72,27819
2019-07-02,1342.72,1351.94,1335.85,1336.42,-6.3,15386
2019-07-03,1335.03,1344.15,1333.32,1334.8,-0.23,43848
2019-07-04,1340.69,1346.48,1331.4,1332.02,-8.67,28360
2019-07-05,1336.91,1344.87,1327.39,1328.11,-8.8,39705
2019-07-06,1336.1,1341.79,1331.66,1333.53,-2.57,20540
2019-07-07,1338.68,1346.29,1330.73,1331.29,-7.39,2362
2019-07-08,1334.82,1339.95,1331.51,1332.84,-1.98,20713
2019-07-09,1339.66,1347.92,1335.51,1336.09,-3.57,17395
2019-07-10,1338.6,1338.89,1337.37,1339.05,0.45,4583
2019-07-11,1337.88,1342.65,1329.98,1331.53,-6.35,21785
2019-07-12,1339.83,1341.53,1337.72,1339.44,-0.39,22791
2019-07-13,1336.93,1346.85,1332.76,1332.97,-3.96,44650
2019-07-14,1336.02,1344.15,1334.82,1336.69,0.67,1367
2019-07-15,1339.64,1346.14,1337.96,1339.88,0.24,33585
2019-07-16,1334.4,1338.82,1329.98,1330.13,-4.27,26952
2019-07-17,1334.43,1335.08,1331.54,1332.84,-1.59,20068
2019-07-18,1341.69,1342.05,1339.75,1341.13,-0.56,32646
2019-07-19,1341.56,1347.13,1331.77,1332.19,-9.37,37958
2019-07-20,1333.7,1335.58,1323.85,1325.23,-8.47,3435
2019-07-21,1335.18,1343.99,1335.07,1335.39,0.21,19610
2019-07-22,1340.3,1342.13,1336.99,1338.35,-1.95,50918
2019-07-23,1341.81,1345.17,1341.3,1342.1,0.29,11299
2019-07-24,1342.76,1344.82,1338.32,1338.48,-4.28,38295
2019-07-25,1333.52,1337.97,1324.63,1325.7,-7.82,10887
2019-07-26,1336.16,1344.5,1334.73,1336.7,0.54,52029
2019-07-27,1341.44,1346.55,1334.21,1335.89,-5.55,3371
2019-07-28,1341.49,1348.11,1339.71,1340.28,-1.21,24750
2019-07-29,1339.21,1344.78,1336.21,1336.91,-2.3,39268
2019-07-30,1340.47,1349.43,1333.35,1334.93,-5.54,11633
2019-07-31,1337.04,1338.2,1330.72,1331.88,-5.16,23201
2019-08-01,1338.82,1346.48,1329.95,1331.21,-7.61,14532
2019-08-02,1335.85,1342.88,1326.92,1328.71,-7.14,30838
2019-08-03,1333.3,1336.26,1328.95,1330.77,-2.53,29253
2019-08-04,1341.49,1349.63,1333.01,1333.68,-7.81,11356
2019-08-05,1336.3,1343.73,1333.16,1334.11,-2.19,46577
2019-08-06,1339.11,1339.53,1333.58,1333.79,-5.32,51916
2019-08-07,1341.39,1349.52,1339.5,1340.59,-0.8,48345
2019-08-08,1338.08,1340.0,1335.86,1336.04,-2.04,27150
2019-08-09,1333.16,1335.2,1332.15,1332.65,-0.51,7188
