Date,Open,High,Low,Close,Change,Volume
2015-07-05,1341.37,1344.28,1336.91,1336.99,-4.38,38871
2015-07-06,1336.1,1337.0,1335.59,1335.95,-0.15,30214
2015-07-07,1341.64,1345.56,1332.61,1334.42,-7.22,20085
2015-07-08,1337.94,1345.48,1335.28,1336.94,-1.0,929
2015-07-09,1340.98,1346.98,1340.68,1342.08,1.1,16748
2015-07-10,1340.71,1343.58,1335.6,1337.19,-3.52,48872
2015-07-11,1334.05,1337.26,1324.7,1325.6,-8.45,49582
2015-07-12,1341.58,1348.76,1336.86,1338.16,-3.42,19932
2015-07-13,1336.74,1337.93,1327.66,1328.69,-8.05,27452
2015-07-14,1342.79,1347.42,1339.82,1341.6,-1.19,46689
2015-07-15,1335.77,1337.58,1335.38,1335.93,0.16,28880
2015-07-16,1336.95,1342.88,1336.58,1336.99,0.04,1145
2015-07-17,1335.23,1344.98,1327.31,1327.99,-7.24,51153
2015-07-18,1341.32,1348.67,1334.23,1335.83,-5.49,24376
2015-07-19,1334.55,1337.15,1328.22,1328.8,-5.75,3998
2015-07-20,1342.79,1343.36,1340.48,1342.22,-0.57,46556
2015-07-21,1338.32,1347.48,1329.08,1329.63,-8.69,44712
2015-07-22,1334.02,1334.86,1333.5,1333.59,-0.43,33249
2015-07-23,1333.12,1335.22,1324.26,1325.7,-7.42,22389
2015-07-24,1342.56,1346.25,1340.23,1342.19,-0.37,5840
2015-07-25,1338.84,1347.49,1330.65,1332.36,-6.48,26796
2015-07-26,1335.22,1343.21,1326.68,1327.8,-7.42,46149
2015-07-27,1333.23,1333.53,1331.38,1332.56,-0.67,3613
2015-07-28,1335.04,1341.23,1334.18,1335.41,0.37,46058
2015-07-29,1333.66,1341.68,1329.72,1330.11,-3.55,28438
2015-07-30,1333.45,1335.43,1331.3,1331.66,-1.79,20622
2015-07-31,1337.41,1344.22,1333.64,1334.16,-3.25,46523
2015-08-01,1338.44,1342.15,1333.03,1334.54,-3.9,20222
2015-08-02,1337.4,1345.03,1334.03,1334.09,-3.31,23981
2015-08-03,1341.48,1343.63,1336.34,1337.65,-3.83,7758
2015-08-04,1334.46,1342.77,1328.85,1330.34,-4.12,26141
2015-08-05,1340.58,1348.42,1333.57,1334.72,-5.86,26370
2015-08-06,1333.71,1341.27,1326.77,1328.38,-5.33,47863
2015-08-07,1333.24,1335.96,1324.53,1326.24,-7.0,4371
2015-08-08,1336.8,1341.14,1328.12,1329.21,-7.59,42410
2015-08-09,1341.62,1344.45,1332.38,1332.63,-8.99,312
2015-08-10,1333.45,1339.55,1333.44,1335.18,1.73,42375
2015-08-11,1339.63,1347.15,1339.37,1339.76,0.13,45804
2015-08-12,1337.36,1344.2,1331.78,1333.31,-4.05,705
2015-08-13,1341.13,1347.2,1333.79,1333.86,-7.27,47943
2015-08-14,1339.83,1346.89,1331.55,1332.91,-6.92,44812
2015-08-15,1340.38,1347.08,1336.6,1336.77,-3.61,48270
2015-08-16,1336.81,1339.68,1327.6,1328.06,-8.75,23626
2015-08-17,1334.48,1339.61,1329.46,1330.13,-4.35,10385
2015-08-18,1333.79,1335.64,1325.53,1327.06,-6.73,28920
2015-08-19,1340.49,1343.76,1333.72,1335.12,-5.37,41560
2015-08-20,1340.71,1340.77,1331.14,1332.24,-8.47,49129
2015-08-21,1340.07,1342.62,1332.31,1333.83,-6.24,50521
2015-08-22,1336.18,1343.61,1329.04,1330.5,-5.68,39287
2015-08-23,1335.65,1336.58,1334.13,1335.38,-0.27,28167
2015-08-24,1339.13,1339.17,1331.84,1333.17,-5.96,39591
2015-08-25,1334.17,1342.65,1329.79,1331.02,-3.15,17282
2015-08-26,1335.89,1340.28,1326.9,1328.2,-7.69,8078
2015-08-27,1340.4,1348.62,1335.19,1336.73,-3.67,12425
2015-08-28,1338.3,1340.91,1333.16,1333.39,-4.91,26340
2015-08-29,1341.21,1342.23,1335.41,1335.84,-5.37,33319
2015-08-30,1337.41,1345.53,1329.83,1330.01,-7.4,27267
2015-08-31,1339.55,1341.63,1336.17,1336.78,-2.77,6509
2015-09-01,1334.63,1338.91,1332.19,1332.25,-2.38,37960
2015-09-02,1338.35,1343.1,1335.81,1337.39,-0.96,23528
2015-09-03,1340.76,1346.2,1336.94,1338.61,-2.15,2382
2015-09-04,1337.81,1343.02,1335.12,1336.2,-1.61,49493
2015-09-05,1337.98,1340.23,1334.44,1335.18,-2.8,5532
2015-09-06,1333.93,1341.66,1325.12,1326.86,-7.07,9420
2015-09-07,1337.46,1345.17,1331.63,1333.28,-4.18,27959
2015-09-08,1339.3,1344.89,1330.06,1331.13,-8.17,24597
2015-09-09,1336.5,1336.54,1328.53,1329.13,-7.37,13527
2015-09-10,1341.75,1349.0,1331.95,1332.26,-9.49,21318
2015-09-11,1337.67,1338.68,1330.21,1332.19,-5.48,14397
2015-09-12,1340.4,1345.37,1338.66,1339.69,-0.71,43202
2015-09-13,1338.07,1342.3,1336.64,1336.9,-1.17,17434
2015-09-14,1339.25,1340.18,1338.46,1339.13,-0.12,49479
2015-09-15,1337.15,1344.33,1328.68,1330.17,-6.98,16453
2015-09-16,1336.89,1338.86,1330.92,1331.93,-4.96,16292
2015-09-17,1341.77,1349.15,1334.71,1335.02,-6.75,45344
2015-09-18,1333.73,1337.6,1332.03,1332.81,-0.92,12844
2015-09-19,1338.78,1344.74,1334.77,1334.89,-3.89,18876
2015-09-20,1333.18,1336.28,1324.03,1324.35,-8.83,22135
2015-09-21,1336.7,1337.03,1332.28,1333.03,-3.67,40250
2015-09-22,1335.2,1336.41,1327.07,1327.73,-7.47,28995
2015-09-23,1342.09,1343.56,1332.66,1333.44,-8.65,20481
2015-09-24,1334.1,1339.56,1330.48,1331.71,-2.39,20354
2015-09-25,1340.83,1350.63,1338.88,1339.02,-1.81,10566
2015-09-26,1339.1,1345.11,1330.4,1332.17,-6.93,12458
2015-09-27,1339.41,1345.14,1331.14,1332.74,-6.67,49581
2015-09-28,1336.43,1341.96,1334.65,1336.44,0.01,16330
2015-09-29,1334.31,1336.9,1329.93,1331.32,-2.99,44455
2015-09-30,1336.76,1337.1,1331.81,1332.38,-4.38,34214
2015-10-01,1335.2,1336.69,1328.57,1329.51,-5.69,26640
2015-10-02,1339.49,1339.78,1333.86,1335.0,-4.49,42590
2015-10-03,1342.75,1348.55,1342.39,1343.57,0.82,17983
2015-10-04,1339.67,1346.6,1335.02,1336.47,-3.2,2528
2015-10-05,1341.66,1343.86,1340.3,1341.93,0.27,792
2015-10-06,1336.29,1344.13,1329.35,1330.53,-5.76,23236
2015-10-07,1339.04,1344.25,1331.92,1333.92,-5.12,16742
2015-10-08,1333.41,1340.76,1331.31,1332.42,-0.99,7719
2015-10-09,1335.18,1341.22,1333.9,1335.8,0.62,18552
2015-10-10,1336.7,1340.18,1332.84,1334.6,-2.1,35839
2015-10-11,1338.84,1345.98,1333.81,1335.74,-3.1,24413
2015-10-12,1342.22,1346.94,1333.86,1335.39,-6.83,21880
2015-10-13,1340.98,1341.74,1338.59,1340.16,-0.82,27434
2015-10-14,1335.26,1341.0,1331.83,1332.32,-2.94,43521
2015-10-15,1339.66,1349.64,1339.02,1339.38,-0.28,14227
2015-10-16,1342.61,1348.46,1333.96,1334.79,-7.82,19377
2015-10-17,1337.02,1342.22,1329.56,1329.98,-7.04,37573
2015-10-18,1335.77,1337.94,1335.02,1335.09,-0.68,29203
2015-10-19,1340.68,1347.72,1337.53,1338.07,-2.61,25194
2015-10-20,1339.94,1344.49,1336.09,1336.66,-3.28,38485
2015-10-21,1335.0,1341.07,1325.58,1326.09,-8.91,35538
2015-10-22,1340.65,1344.76,1334.42,1335.36,-5.29,12906
2015-10-23,1339.66,1340.41,1333.84,1334.98,-4.68,12642
2015-10-24,1335.3,1340.03,1325.53,1327.46,-7.84,40214
2015-10-25,1335.79,1341.65,1328.08,1329.67,-6.12,30897
2015-10-26,1340.82,1346.16,1336.45,1336.98,-3.84,50640
2015-10-27,1338.65,1339.03,1334.43,1335.95,-2.7,46358
2015-10-28,1339.92,1347.59,1330.05,1330.24,-9.68,10261
2015-10-29,1336.05,1344.21,1333.32,1334.44,-1.61,40694
2015-10-30,1337.71,1347.43,1334.66,1336.23,-1.48,44141
2015-10-31,1336.38,1338.22,1333.66,1334.41,-1.97,20582
2015-11-01,1333.04,1336.06,1329.9,1331.09,-1.95,3129
2015-11-02,1340.95,1348.13,1333.09,1335.01,-5.94,12785
2015-11-03,1337.1,1340.97,1332.57,1333.35,-3.75,25123
2015-11-04,1341.34,1345.89,1332.02,1332.18,-9.16,30996
2015-11-05,1339.83,1345.24,1330.19,1331.42,-8.41,40060
2015-11-06,1342.8,1344.95,1341.17,1341.22,-1.58,14405
2015-11-07,1341.63,1350.01,1333.38,1333.63,-8.0,25270
2015-11-08,1340.61,1349.07,1333.98,1334.12,-6.49,12587
2015-11-09,1334.04,1338.98,1331.01,1331.22,-2.82,30813
2015-11-10,1335.72,1341.76,1335.57,1336.2,0.48,29829
2015-11-11,1337.48,1345.17,1332.36,1332.71,-4.77,37088
2015-11-12,1335.98,1341.3,1331.07,1331.46,-4.52,12141
2015-11-13,1334.01,1339.83,1325.86,1326.18,-7.83,48694
2015-11-14,1334.64,1337.92,1331.2,1332.0,-2.64,2479
2015-11-15,1340.95,1345.53,1334.77,1336.07,-4.88,9098
2015-11-16,1341.8,1343.35,1335.52,1337.51,-4.29,15973
2015-11-17,1334.2,1339.68,1331.12,1331.27,-2.93,19590
2015-11-18,1339.31,1346.17,1332.42,1332.98,-6.33,17733
2015-11-19,1342.62,1351.54,1338.72,1340.72,-1.9,11090
2015-11-20,1336.76,1343.86,1335.46,1335.94,-0.82,6995
2015-11-21,1334.29,1339.49,1328.95,1330.34,-3.95,32174
2015-11-22,1340.91,1347.37,1334.56,1336.15,-4.76,39127
2015-11-23,1336.94,1345.52,1329.84,1330.16,-6.78,36291
2015-11-24,1342.11,1343.65,1332.14,1332.46,-9.65,12981
2015-11-25,1338.84,1348.62,1331.55,1331.6,-7.24,13635
2015-11-26,1335.77,1340.99,1334.19,1336.1,0.33,9576
2015-11-27,1341.57,1347.97,1333.2,1333.41,-8.16,52156
2015-11-28,1341.87,1346.27,1336.85,1336.98,-4.89,39079
2015-11-29,1337.5,1347.22,1334.14,1335.92,-1.58,47375
2015-11-30,1341.28,1346.38,1334.66,1336.03,-5.25,37812
2015-12-01,1340.93,1346.44,1338.11,1340.04,-0.89,49191
2015-12-02,1334.89,1338.64,1325.49,1326.75,-8.14,25281
2015-12-03,1341.52,1350.67,1339.84,1340.55,-0.97,24843
2015-12-04,1337.7,1338.62,1337.39,1339.04,1.34,3780
2015-12-05,1342.92,1346.99,1335.65,1336.77,-6.15,37568
2015-12-06,1337.04,1339.81,1335.66,1337.31,0.27,39830
2015-12-07,1342.15,1351.8,1335.57,1336.69,-5.46,18366
2015-12-08,1338.61,1338.96,1333.06,1334.11,-4.5,40324
2015-12-09,1335.6,1338.46,1326.73,1328.34,-7.26,49488
2015-12-10,1336.13,1336.22,1329.7,1330.21,-5.92,37480
2015-12-11,1336.68,1345.15,1333.72,1334.79,-1.89,45372
2015-12-12,1339.11,1341.41,1330.49,1332.19,-6.92,39580
2015-12-13,1341.83,1342.31,1332.17,1333.85,-7.98,20888
2015-12-14,1340.29,1344.74,1335.76,1337.74,-2.55,50904
2015-12-15,1342.71,1346.48,1333.61,1335.15,-7.56,15141
2015-12-16,1337.84,1339.93,1333.61,1334.62,-3.22,3631
2015-12-17,1341.14,1344.97,1340.87,1341.35,0.21,44339
2015-12-18,1338.68,1348.32,1335.19,1336.62,-2.06,4751
2015-12-19,1339.99,1341.18,1339.75,1340.77,0.78,3381
2015-12-20,1338.85,1346.07,1332.75,1334.59,-4.26,9112
2015-12-21,1335.95,1345.23,1334.49,1335.19,-0.76,52283
2015-12-22,1338.41,1341.28,1337.61,1338.27,-0.14,21931
2015-12-23,1337.3,1345.54,1331.17,1331.46,-5.84,49619
2015-12-24,1338.32,1340.21,1332.55,1333.67,-4.65,11630
2015-12-25,1333.47,1340.55,1331.92,1332.19,-1.28,22106
2015-12-26,1333.29,1342.88,1324.64,1325.52,-7.77,43866
2015-12-27,1340.62,1350.11,1339.83,1341.23,0.61,14590
2015-12-28,1336.82,1344.38,1335.13,1336.28,-0.54,20434
2015-12-29,1341.06,1349.36,1337.13,1338.19,-2.87,46520
2015-12-30,1341.84,1344.56,1332.41,1333.87,-7.97,20209
2015-12-31,1336.93,1345.35,1330.12,1331.41,-5.52,46203
2016-01-01,1340.77,1344.73,1334.51,1335.09,-5.68,48532
2016-01-02,1335.35,1339.01,1327.22,1329.16,-6.19,49598
2016-01-03,1337.9,1344.35,1337.18,1338.29,0.39,41453
2016-01-04,1333.4,1339.49,1330.12,1331.51,-1.89,27883
2016-01-05,1335.7,1339.68,1332.62,1334.22,-1.48,37505
2016-01-06,1334.08,1341.16,1331.77,1332.59,-1.49,19557
2016-01-07,1337.35,1340.87,1336.16,1336.63,-0.72,31638
2016-01-08,1342.57,1347.2,1336.82,1337.33,-5.24,12598
2016-01-09,1336.58,1337.62,1336.12,1337.18,0.6,45128
2016-01-10,1334.45,1342.69,1330.1,1331.95,-2.5,22957
2016-01-11,1341.09,1346.04,1331.62,1332.96,-8.13,44980
2016-01-12,1335.05,1342.68,1325.79,1327.13,-7.92,25618
2016-01-13,1335.04,1337.92,1327.58,1328.46,-6.58,12800
2016-01-14,1337.22,1343.6,1328.63,1329.11,-8.11,31623
2016-01-15,1340.61,1349.18,1336.82,1337.38,-3.23,21311
2016-01-16,1339.21,1343.04,1337.57,1338.39,-0.82,8141
2016-01-17,1334.14,1342.96,1329.67,1330.08,-4.06,10057
2016-01-18,1333.51,1335.26,1329.04,1330.48,-3.03,18251
2016-01-19,1342.89,1344.09,1333.67,1335.22,-7.67,49400
2016-01-20,1341.29,1347.82,1338.85,1339.3,-1.99,37045
2016-01-21,1334.76,1338.16,1327.68,1328.16,-6.6,46466
2016-01-22,1337.38,1341.81,1330.64,1331.87,-5.51,32149
2016-01-23,1335.77,1339.31,1333.68,1333.95,-1.82,38549
2016-01-24,1335.33,1342.02,1332.89,1334.66,-0.67,11472
2016-01-25,1342.73,1349.28,1337.62,1338.78,-3.95,49475
2016-01-26,1334.25,1339.92,1328.6,1329.25,-5.0,2617
2016-01-27,1335.79,1336.06,1334.3,1335.02,-0.77,36767
2016-01-28,1341.87,1345.25,1340.54,1341.38,-0.49,17872
2016-01-29,1335.64,1340.26,1331.33,1333.28,-2.36,46371
2016-01-30,1340.06,1345.75,1336.85,1338.4,-1.66,43516
2016-01-31,1339.04,1342.87,1338.67,1340.46,1.42,2446
2016-02-01,1336.28,1344.59,1327.37,1328.08,-8.2,31327
2016-02-02,1342.4,1344.56,1336.86,1337.87,-4.53,15374
2016-02-03,1341.26,1346.51,1332.36,1333.73,-7.53,36070
2016-02-04,1342.93,1343.31,1337.7,1339.33,-3.6,36968
2016-02-05,1341.6,1343.84,1335.54,1336.72,-4.88,17659
2016-02-06,1341.13,1350.72,1339.6,1340.24,-0.89,36579
2016-02-07,1341.33,1348.03,1333.97,1335.22,-6.11,31555
2016-02-08,1342.39,1342.45,1335.45,1336.35,-6.04,29061
2016-02-09,1339.76,1348.07,1339.65,1340.48,0.72,48137
2016-02-10,1333.76,1335.48,1327.05,1328.68,-5.08,38204
2016-02-11,1336.83,1346.26,1331.08,1333.08,-3.75,23776
2016-02-12,1338.01,1344.12,1337.0,1337.72,-0.29,34907
2016-02-13,1342.06,1343.8,1338.15,1338.35,-3.71,18178
2016-02-14,1340.03,1343.09,1337.63,1338.23,-1.8,44069
2016-02-15,1339.34,1346.16,1338.08,1339.68,0.34,12472
2016-02-16,1336.23,1337.55,1333.44,1334.03,-2.2,47716
2016-02-17,1339.02,1347.95,1334.56,1335.56,-3.46,48761
2016-02-18,1333.95,1338.02,1331.15,1331.75,-2.2,18691
2016-02-19,1340.62,1344.41,1331.28,1331.86,-8.76,33517
2016-02-20,1340.56,1350.15,1335.95,1337.88,-2.68,32365
2016-02-21,1338.08,1339.43,1328.45,1329.92,-8.16,14030
2016-02-22,1342.48,1350.66,1337.75,1338.59,-3.89,47807
2016-02-23,1336.07,1342.31,1326.21,1326.94,-9.13,41296
2016-02-24,1334.65,1339.46,1329.22,1330.21,-4.44,16376
2016-02-25,1341.6,1351.06,1340.1,1340.16,-1.44,19579
2016-02-26,1341.97,1346.73,1336.25,1338.0,-3.97,15207
2016-02-27,1335.65,1341.78,1325.81,1326.11,-9.54,9178
2016-02-28,1337.62,1338.75,1332.16,1332.2,-5.42,5131
2016-02-29,1339.74,1346.9,1330.75,1332.31,-7.43,7170
2016-03-01,1334.58,1336.35,1326.58,1326.75,-7.83,9271
2016-03-02,1333.45,1338.88,1325.02,1326.89,-6.56,32676
2016-03-03,1340.88,1348.2,1333.54,1335.28,-5.6,3093
2016-03-04,1335.53,1344.02,1330.65,1330.71,-4.82,22157
2016-03-05,1338.26,1343.2,1335.89,1337.24,-1.02,3437
2016-03-06,1338.84,1340.91,1329.33,1330.5,-8.34,279
2016-03-07,1340.16,1346.46,1330.71,1332.25,-7.91,14306
2016-03-08,1338.15,1347.37,1337.02,1337.7,-0.45,4570
2016-03-09,1339.18,1339.22,1332.52,1332.95,-6.23,24306
2016-03-10,1339.37,1346.36,1334.11,1335.28,-4.09,42361
2016-03-11,1335.92,1341.4,1330.09,1330.59,-5.33,51096
2016-03-12,1335.89,1341.39,1334.57,1336.04,0.15,29891
2016-03-13,1334.29,1336.24,1326.84,1327.4,-6.89,49894
2016-03-14,1341.65,1341.99,1335.57,1336.36,-5.29,22152
2016-03-15,1337.95,1339.2,1334.29,1335.03,-2.92,7318
2016-03-16,1339.39,1341.44,1332.94,1334.83,-4.56,19562
2016-03-17,1334.15,1334.61,1325.8,1327.72,-6.43,42346
2016-03-18,1333.54,1342.95,1324.51,1326.2,-7.34,39800
2016-03-19,1337.7,1341.77,1333.69,1335.64,-2.06,24115
2016-03-20,1334.35,1340.12,1330.14,1331.34,-3.01,36301
2016-03-21,1339.25,1343.73,1333.22,1333.4,-5.85,52205
2016-03-22,1335.23,1336.29,1328.57,1329.51,-5.72,26380
2016-03-23,1338.31,1345.84,1332.57,1333.76,-4.55,32360
2016-03-24,1337.91,1340.75,1329.77,1331.11,-6.8,37936
2016-03-25,1338.26,1341.26,1336.93,1337.24,-1.02,41686
2016-03-26,1338.9,1345.28,1337.58,1339.16,0.26,18591
2016-03-27,1334.15,1338.7,1328.71,1329.62,-4.53,52517
2016-03-28,1339.24,1346.13,1331.3,1331.98,-7.26,22668
2016-03-29,1339.81,1340.43,1336.1,1336.3,-3.51,41951
2016-03-30,1338.46,1341.84,1330.04,1330.9,-7.56,48146
2016-03-31,1334.5,1341.52,1330.8,1331.26,-3.24,18693
2016-04-01,1334.51,1342.17,1327.89,1329.12,-5.39,38825
2016-04-02,1333.67,1342.43,1331.59,1332.23,-1.44,5434
2016-04-03,1342.95,1346.0,1334.68,1334.89,-8.06,14781
2016-04-04,1334.47,1343.6,1333.48,1333.51,-0.96,18910
2016-04-05,1336.2,1336.55,1330.91,1332.03,-4.17,35793
2016-04-06,1337.85,1347.23,1335.95,1336.23,-1.62,17199
2016-04-07,1338.44,1343.79,1333.38,1335.04,-3.4,12928
2016-04-08,1341.72,1345.11,1335.63,1337.6,-4.12,15797
2016-04-09,1339.35,1347.34,1338.45,1338.91,-0.44,31897
2016-04-10,1339.84,1346.86,1337.39,1338.39,-1.45,16212
2016-04-11,1339.74,1347.49,1334.86,1335.85,-3.89,23256
2016-04-12,1338.38,1347.77,1330.73,1331.35,-7.03,49404
2016-04-13,1339.28,1347.2,1332.0,1332.3,-6.98,38790
2016-04-14,1338.88,1343.18,1335.34,1337.27,-1.61,26756
2016-04-15,1338.08,1345.28,1337.82,1339.48,1.4,27479
2016-04-16,1342.66,1351.05,1333.59,1334.79,-7.87,29980
2016-04-17,1340.41,1341.91,1330.51,1331.87,-8.54,25073
2016-04-18,1340.22,1348.54,1336.72,1337.34,-2.88,11548
2016-04-19,1333.25,1337.03,1326.99,1327.3,-5.95,7013
2016-04-20,1339.87,1349.69,1338.86,1339.31,-0.56,33825
2016-04-21,1342.37,1344.85,1335.46,1337.38,-4.99,48027
2016-04-22,1340.03,1342.6,1338.87,1340.8,0.77,22960
2016-04-23,1333.65,1333.74,1330.56,1332.23,-1.42,28303
2016-04-24,1337.03,1340.74,1330.49,1332.48,-4.55,14325
2016-04-25,1336.2,1336.84,1332.17,1332.73,-3.47,48440
2016-04-26,1338.66,1344.46,1332.27,1332.38,-6.28,25382
2016-04-27,1335.77,1342.17,1332.41,1332.68,-3.09,32857
2016-04-28,1336.82,1341.8,1330.41,1331.44,-5.38,33238
2016-04-29,1342.16,1350.79,1340.98,1342.6,0.44,49831
2016-04-30,1334.88,1338.11,1329.31,1330.81,-4.07,41546
2016-05-01,1336.0,1343.54,1330.94,1331.12,-4.88,41913
2016-05-02,1342.19,1343.45,1336.94,1337.99,-4.2,1324
2016-05-03,1334.97,1344.82,1327.14,1327.96,-7.01,28135
2016-05-04,1341.63,1345.15,1333.59,1335.08,-6.55,24068
2016-05-05,1335.43,1336.57,1329.3,1329.68,-5.75,47479
2016-05-06,1333.52,1335.4,1331.75,1332.24,-1.28,51312
2016-05-07,1334.77,1337.35,1330.02,1330.91,-3.86,30063
2016-05-08,1336.13,1343.97,1330.0,1330.61,-5.52,4007
2016-05-09,1336.6,1339.34,1335.27,1336.77,0.17,20318
2016-05-10,1338.77,1340.57,1331.91,1332.12,-6.65,34023
2016-05-11,1337.15,1339.1,1328.72,1328.98,-8.17,18654
2016-05-12,1337.95,1344.41,1331.25,1332.18,-5.77,33052
2016-05-13,1338.9,1345.94,1335.97,1337.02,-1.88,1648
2016-05-14,1335.99,1336.83,1327.79,1329.67,-6.32,24164
2016-05-15,1339.73,1347.53,1337.02,1338.0,-1.73,14700
2016-05-16,1340.28,1344.26,1335.86,1337.41,-2.87,40807
2016-05-17,1333.65,1335.24,1331.4,1333.31,-0.34,30040
2016-05-18,1336.54,1345.84,1331.64,1332.76,-3.78,11044
2016-05-19,1335.39,1338.16,1331.63,1332.19,-3.2,49756
2016-05-20,1336.15,1342.05,1327.79,1329.72,-6.43,29531
2016-05-21,1334.28,1337.07,1325.91,1326.93,-7.35,35047
2016-05-22,1336.62,1339.67,1330.64,1332.63,-3.99,42942
2016-05-23,1335.53,1338.37,1328.77,1328.85,-6.68,15829
2016-05-24,1341.81,1349.76,1333.31,1333.96,-7.85,10902
2016-05-25,1335.76,1339.43,1327.39,1328.78,-6.98,32933
2016-05-26,1338.41,1341.93,1332.02,1332.66,-5.75,1041
2016-05-27,1337.28,1344.49,1334.78,1336.0,-1.28,33661
2016-05-28,1337.49,1344.74,1329.92,1330.0,-7.49,47337
2016-05-29,1333.91,1341.71,1326.28,1326.37,-7.54,41253
2016-05-30,1336.61,1336.81,1336.11,1337.77,1.16,13625
2016-05-31,1341.84,1350.08,1337.4,1338.14,-3.7,6183
2016-06-01,1341.5,1350.24,1337.36,1337.45,-4.05,13838
2016-06-02,1342.64,1349.58,1337.1,1337.87,-4.77,52009
2016-06-03,1338.6,1339.17,1331.95,1332.69,-5.91,3122
2016-06-04,1336.54,1344.92,1335.87,1337.56,1.02,47972
2016-06-05,1339.16,1340.68,1336.96,1338.25,-0.91,14977
2016-06-06,1337.09,1341.57,1335.34,1336.61,-0.48,14952
2016-06-07,1336.39,1341.73,1332.67,1334.4,-1.99,5472
2016-06-08,1334.99,1344.9,1326.49,1328.03,-6.96,10960
2016-06-09,1340.17,1341.36,1332.22,1333.88,-6.29,45667
2016-06-10,1336.86,1338.72,1327.34,1328.55,-8.31,19212
2016-06-11,1340.49,1348.63,1333.78,1334.88,-5.61,1755
2016-06-12,1338.63,1346.26,1332.43,1332.82,-5.81,21941
2016-06-13,1334.62,1338.68,1332.83,1333.32,-1.3,31449
2016-06-14,1335.64,1335.95,1330.65,1332.05,-3.59,35909
2016-06-15,1333.2,1334.88,1324.53,1325.64,-7.56,34989
2016-06-16,1337.08,1338.44,1328.37,1329.14,-7.94,46592
2016-06-17,1335.24,1338.5,1326.01,1327.1,-8.14,41987
2016-06-18,1335.77,1335.87,1332.0,1332.62,-3.15,38661
2016-06-19,1342.62,1350.82,1341.47,1342.46,-0.16,12253
2016-06-20,1335.43,1343.86,1326.23,1327.95,-7.48,45402
2016-06-21,1341.99,1346.9,1338.43,1340.43,-1.56,29444
2016-06-22,1342.24,1345.4,1336.67,1337.02,-5.22,32916
2016-06-23,1339.03,1347.38,1336.24,1337.4,-1.63,44825
2016-06-24,1336.13,1343.54,1326.52,1327.54,-8.59,39762
2016-06-25,1341.4,1351.04,1335.28,1336.95,-4.45,35766
2016-06-26,1335.06,1335.61,1330.5,1331.46,-3.6,9540
2016-06-27,1334.1,1337.22,1332.12,1333.15,-0.95,12890
2016-06-28,1340.42,1346.5,1333.37,1334.18,-6.24,22911
2016-06-29,1341.08,1347.32,1336.66,1337.92,-3.16,20938
2016-06-30,1334.29,1342.0,1329.34,1330.9,-3.39,52472
2016-07-01,1338.16,1344.71,1328.41,1329.16,-9.0,14289
2016-07-02,1335.54,1340.34,1328.72,1329.91,-5.63,36013
2016-07-03,1335.96,1344.49,1328.96,1330.63,-5.33,16497
2016-07-04,1337.86,1346.16,1330.42,1330.87,-6.99,42016
2016-07-05,1334.25,1343.88,1330.67,1330.72,-3.53,6635
2016-07-06,1333.31,1339.08,1327.0,1328.3,-5.01,18760
2016-07-07,1340.95,1347.6,1338.21,1338.59,-2.36,24271
2016-07-08,1339.72,1347.39,1334.14,1334.7,-5.02,13154
2016-07-09,1334.44,1343.18,1326.95,1327.17,-7.27,44273
2016-07-10,1338.14,1344.74,1338.06,1339.03,0.89,7290
2016-07-11,1336.82,1337.2,1331.86,1333.09,-3.73,3333
2016-07-12,1340.06,1347.9,1331.2,1331.92,-8.14,26794
2016-07-13,1336.83,1342.75,1332.93,1333.65,-3.18,34175
2016-07-14,1335.09,1340.22,1325.42,1326.41,-8.68,26394
2016-07-15,1334.64,1343.76,1329.58,1331.16,-3.48,33718
2016-07-16,1342.74,1344.64,1338.39,1339.86,-2.88,26119
2016-07-17,1335.4,1339.1,1333.84,1333.92,-1.48,17585
2016-07-18,1337.62,1339.31,1330.12,1332.02,-5.6,13842
2016-07-19,1338.98,1347.4,1331.51,1331.76,-7.22,36404
2016-07-20,1338.05,1343.96,1328.78,1329.66,-8.39,27274
2016-07-21,1340.83,1350.51,1336.83,1337.87,-2.96,26734
2016-07-22,1333.87,1338.52,1332.21,1333.61,-0.26,27653
2016-07-23,1341.66,1344.56,1338.01,1338.46,-3.2,45635
2016-07-24,1335.73,1342.19,1328.67,1329.05,-6.68,41989
2016-07-25,1340.86,1342.85,1338.3,1339.18,-1.68,1228
2016-07-26,1341.98,1351.97,1333.53,1333.55,-8.43,49314
2016-07-27,1334.09,1342.99,1333.05,1334.0,-0.09,52320
2016-07-28,1336.38,1339.64,1328.84,1330.22,-6.16,19033
2016-07-29,1339.18,1342.82,1329.66,1329.77,-9.41,4432
2016-07-30,1342.47,1344.53,1342.18,1343.18,0.71,38105
2016-07-31,1339.07,1346.82,1333.46,1334.2,-4.87,50846
2016-08-01,1335.89,1342.1,1328.57,1330.0,-5.89,4083
2016-08-02,1336.4,1343.0,1327.04,1328.69,-7.71,29223
2016-08-03,1336.17,1344.94,1331.69,1332.68,-3.49,20808
2016-08-04,1338.17,1340.87,1335.78,1337.46,-0.71,37963
2016-08-05,1336.22,1341.96,1327.21,1329.06,-7.16,2265
2016-08-06,1337.0,1344.9,1334.09,1334.11,-2.89,2357
2016-08-07,1335.6,1340.52,1329.44,1329.49,-6.11,44630
