Date,Open,High,Low,Close,Change,Volume
2017-01-04,1339.06,1347.31,1337.34,1338.62,-0.44,11708
2017-01-05,1339.42,1341.51,1332.7,1334.11,-5.31,32377
2017-01-06,1339.14,1343.21,1335.18,1336.93,-2.21,6437
2017-01-07,1340.52,1342.34,1334.16,1336.08,-4.44,45533
2017-01-08,1342.04,1342.68,1336.39,1338.05,-3.99,22229
2017-01-09,1333.85,1336.12,1330.66,1331.79,-2.06,18933
2017-01-10,1338.97,1342.75,1336.12,1337.37,-1.6,563
2017-01-11,1337.6,1341.85,1329.87,1331.41,-6.19,21661
2017-01-12,1334.39,1341.48,1325.67,1326.97,-7.42,23583
2017-01-13,1338.74,1347.68,1329.85,1330.15,-8.59,45364
2017-01-14,1336.97,1343.69,1332.46,1334.31,-2.66,44700
2017-01-15,1341.97,1350.57,1340.12,1340.64,-1.33,46167
2017-01-16,1340.29,1349.73,1331.83,1333.66,-6.63,11551
2017-01-17,1333.95,1336.99,1329.05,1330.56,-3.39,39586
2017-01-18,1338.38,1338.95,1330.1,1332.02,-6.36,28480
2017-01-19,1340.51,1340.9,1334.89,1336.55,-3.96,51998
2017-01-20,1338.44,1345.35,1333.3,1335.25,-3.19,46219
2017-01-21,1341.76,1347.96,1335.1,1336.23,-5.53,51480
2017-01-22,1337.7,1344.45,1329.0,1330.42,-7.28,25519
2017-01-23,1340.28,1341.98,1333.05,1334.83,-5.45,9029
2017-01-24,1334.86,1344.09,1326.44,1327.05,-7.81,8540
2017-01-25,1338.65,1341.42,1330.0,1330.57,-8.08,27860
2017-01-26,1339.59,1339.94,1335.03,1336.38,-3.21,41770
2017-01-27,1336.85,1341.58,1332.71,1333.73,-3.12,31297
2017-01-28,1336.32,1343.51,1335.09,1335.78,-0.54,45279
2017-01-29,1338.95,1342.69,1337.25,1337.86,-1.09,13243
2017-01-30,1340.95,1348.83,1336.51,1338.13,-2.82,8294
2017-01-31,1337.71,1339.33,1332.0,1332.61,-5.1,36781
2017-02-01,1336.02,1341.28,1328.13,1329.53,-6.49,37841
2017-02-02,1333.84,1343.73,1332.01,1332.04,-1.8,24468
2017-02-03,1342.57,1345.95,1340.77,1341.36,-1.21,29146
2017-02-04,1333.71,1335.02,1333.0,1333.67,-0.04,50139
2017-02-05,1337.21,1346.22,1336.36,1337.4,0.19,37289
2017-02-06,1333.09,1342.02,1331.25,1333.24,0.15,52128
2017-02-07,1333.86,1340.14,1330.67,1332.23,-1.63,12878
2017-02-08,1333.72,1333.84,1328.63,1330.56,-3.16,39596
2017-02-09,1341.91,1344.08,1335.39,1336.22,-5.69,40958
2017-02-10,1333.03,1334.17,1324.95,1326.68,-6.35,22434
2017-02-11,1335.46,1343.47,1329.5,1331.09,-4.37,50719
2017-02-12,1334.75,1336.36,1331.01,1332.19,-2.56,48240
2017-02-13,1339.96,1344.79,1339.72,1341.47,1.51,48769
2017-02-14,1333.99,1338.43,1328.93,1329.59,-4.4,48031
2017-02-15,1339.83,1345.24,1335.72,1336.33,-3.5,36961
2017-02-16,1333.21,1334.95,1325.52,1327.08,-6.13,32739
2017-02-17,1338.28,1338.89,1333.4,1335.31,-2.97,22546
2017-02-18,1334.62,1339.05,1325.93,1326.72,-7.9,42464
2017-02-19,1335.09,1337.23,1330.64,1331.79,-3.3,49959
2017-02-20,1342.71,1343.11,1339.05,1339.94,-2.77,8662
2017-02-21,1341.5,1346.25,1337.45,1338.76,-2.74,7281
2017-02-22,1338.47,1339.54,1335.7,1337.02,-1.45,22303
2017-02-23,1336.11,1336.75,1331.72,1332.52,-3.59,3347
2017-02-24,1342.05,1344.9,1336.61,1338.27,-3.78,19872
2017-02-25,1340.55,1350.17,1331.08,1333.01,-7.54,18968
2017-02-26,1342.41,1344.63,1336.62,1338.01,-4.4,35916
2017-02-27,1333.28,1342.67,1329.35,1329.96,-3.32,50076
2017-02-28,1338.82,1348.1,1329.61,1330.34,-8.48,5002
2017-03-01,1338.08,1343.62,1334.04,1335.71,-2.37,6315
2017-03-02,1339.37,1340.53,1330.96,1331.23,-8.14,34018
2017-03-03,1336.8,1343.01,1327.63,1328.74,-8.06,16393
2017-03-04,1340.46,1345.24,1334.89,1336.56,-3.9,12581
2017-03-05,1336.58,1344.98,1331.9,1333.19,-3.39,46975
2017-03-06,1334.96,1343.27,1327.05,1327.55,-7.41,51292
2017-03-07,1336.95,1343.48,1333.47,1333.96,-2.99,728
2017-03-08,1336.71,1343.91,1328.14,1329.4,-7.31,8162
2017-03-09,1341.85,1349.32,1337.09,1338.92,-2.93,938
2017-03-10,1333.08,1342.58,1332.75,1334.06,0.98,17407
2017-03-11,1338.43,1348.34,1333.27,1334.71,-3.72,25741
2017-03-12,1340.95,1343.86,1335.59,1337.46,-3.49,23151
2017-03-13,1335.24,1341.1,1327.05,1327.5,-7.74,44385
2017-03-14,1338.11,1339.25,1331.41,1333.08,-5.03,2778
2017-03-15,1335.04,1336.91,1330.01,1330.22,-4.82,52353
2017-03-16,1340.78,1349.49,1332.27,1333.78,-7.0,2314
2017-03-17,1335.15,1340.15,1330.98,1332.07,-3.08,7241
2017-03-18,1335.28,1343.62,1326.78,1327.63,-7.65,11557
2017-03-19,1338.63,1348.03,1332.74,1333.53,-5.1,6340
2017-03-20,1337.14,1338.52,1329.3,1329.79,-7.35,16000
2017-03-21,1342.43,1348.63,1334.05,1335.8,-6.63,47647
2017-03-22,1335.13,1339.23,1327.22,1328.35,-6.78,42778
2017-03-23,1335.11,1343.42,1326.11,1326.13,-8.98,37465
2017-03-24,1333.48,1333.48,1332.39,1333.58,0.1,37700
2017-03-25,1339.2,1340.58,1332.69,1333.46,-5.74,26472
2017-03-26,1337.78,1339.13,1328.85,1330.12,-7.66,42932
2017-03-27,1333.82,1335.99,1324.47,1326.39,-7.43,34513
2017-03-28,1335.59,1338.33,1331.5,1333.04,-2.55,37485
2017-03-29,1339.74,1340.94,1335.86,1336.77,-2.97,19894
2017-03-30,1336.22,1340.77,1332.12,1333.86,-2.36,24397
2017-03-31,1339.45,1346.8,1336.37,1337.01,-2.44,15907
2017-04-01,1340.49,1342.58,1335.22,1336.93,-3.56,9868
2017-04-02,1340.94,1348.06,1331.64,1331.92,-9.02,27003
2017-04-03,1337.2,1339.19,1329.38,1330.06,-7.14,48923
2017-04-04,1342.49,1347.01,1340.39,1342.08,-0.41,11673
2017-04-05,1341.04,1349.32,1339.82,1340.09,-0.95,6507
2017-04-06,1336.31,1337.99,1328.83,1329.41,-6.9,19183
2017-04-07,1335.22,1339.99,1328.58,1330.12,-5.1,38673
2017-04-08,1334.78,1338.47,1329.74,1331.09,-3.69,6821
2017-04-09,1340.32,1349.58,1336.5,1338.2,-2.12,17211
2017-04-10,1341.94,1344.17,1334.23,1334.31,-7.63,42806
2017-04-11,1339.73,1348.17,1336.72,1337.67,-2.06,1613
2017-04-12,1339.69,1347.65,1331.47,1333.46,-6.23,22910
2017-04-13,1336.12,1342.24,1329.3,1330.21,-5.91,15664
2017-04-14,1342.96,1350.58,1339.69,1339.86,-3.1,6787
2017-04-15,1336.89,1338.16,1330.82,1331.9,-4.99,14865
2017-04-16,1339.97,1340.07,1332.13,1333.62,-6.35,4315
2017-04-17,1341.3,1345.31,1335.31,1336.8,-4.5,33942
2017-04-18,1341.64,1345.45,1337.87,1338.94,-2.7,17594
2017-04-19,1336.77,1346.54,1328.86,1329.48,-7.29,21351
2017-04-20,1333.57,1342.12,1329.12,1329.32,-4.25,14938
2017-04-21,1338.23,1344.6,1328.7,1330.18,-8.05,6029
2017-04-22,1336.68,1338.97,1332.37,1333.35,-3.33,35620
2017-04-23,1340.55,1342.02,1334.13,1335.62,-4.93,18726
2017-04-24,1336.06,1341.21,1331.83,1333.42,-2.64,43006
2017-04-25,1334.79,1339.22,1333.46,1334.38,-0.41,35402
2017-04-26,1337.5,1347.37,1332.44,1333.28,-4.22,23052
2017-04-27,1342.94,1348.68,1342.51,1342.68,-0.26,45265
2017-04-28,1333.03,1336.81,1326.88,1327.35,-5.68,29592
2017-04-29,1336.29,1343.78,1334.34,1334.62,-1.67,47299
2017-04-30,1335.61,1345.37,1326.96,1328.54,-7.07,23415
2017-05-01,1336.77,1336.99,1329.84,1331.82,-4.95,26280
2017-05-02,1340.61,1344.25,1333.88,1334.79,-5.82,24294
2017-05-03,1335.69,1335.78,1325.98,1326.8,-8.89,11038
2017-05-04,1333.02,1343.0,1323.29,1323.71,-9.31,35926
2017-05-05,1334.05,1338.61,1326.42,1327.21,-6.84,6349
2017-05-06,1340.49,1342.83,1335.96,1337.25,-3.24,33095
2017-05-07,1339.43,1347.7,1330.72,1331.92,-7.51,29241
2017-05-08,1342.41,1351.92,1342.13,1343.93,1.52,12172
2017-05-09,1340.22,1348.85,1334.53,1335.34,-4.88,27937
2017-05-10,1337.37,1344.86,1329.2,1330.63,-6.74,15787
2017-05-11,1338.94,1342.66,1331.62,1332.24,-6.7,50380
2017-05-12,1338.79,1339.71,1333.27,1334.79,-4.0,50511
2017-05-13,1334.3,1341.68,1333.75,1334.56,0.26,12641
2017-05-14,1336.52,1344.53,1328.98,1330.65,-5.87,30757
2017-05-15,1335.51,1343.09,1325.67,1327.06,-8.45,27991
2017-05-16,1334.14,1341.02,1333.44,1334.81,0.67,22107
2017-05-17,1335.37,1344.16,1333.33,1335.28,-0.09,41424
2017-05-18,1340.44,1343.75,1340.01,1340.12,-0.32,40503
2017-05-19,1339.55,1349.42,1339.51,1340.49,0.94,18271
2017-05-20,1333.84,1336.64,1328.52,1329.23,-4.61,2054
2017-05-21,1333.57,1342.41,1332.53,1333.83,0.26,33170
2017-05-22,1337.58,1342.01,1332.06,1333.8,-3.78,36658
2017-05-23,1335.31,1336.56,1326.94,1328.88,-6.43,39120
2017-05-24,1339.48,1341.41,1335.1,1335.25,-4.23,49201
2017-05-25,1338.41,1339.93,1335.8,1336.09,-2.32,7977
2017-05-26,1340.59,1340.81,1333.31,1334.96,-5.63,43805
2017-05-27,1342.53,1349.55,1342.2,1342.82,0.29,17491
2017-05-28,1335.95,1340.24,1330.14,1330.51,-5.44,3274
2017-05-29,1334.96,1335.08,1333.19,1333.72,-1.24,3293
2017-05-30,1335.89,1344.54,1327.59,1328.79,-7.1,46558
2017-05-31,1338.23,1347.1,1333.77,1335.5,-2.73,48996
2017-06-01,1337.57,1347.49,1330.67,1332.52,-5.05,10825
2017-06-02,1341.64,1347.95,1332.75,1334.3,-7.34,37454
2017-06-03,1333.99,1341.27,1325.76,1325.81,-8.18,46502
2017-06-04,1334.35,1337.8,1329.49,1330.26,-4.09,22396
2017-06-05,1334.51,1341.6,1334.02,1334.13,-0.38,7546
2017-06-06,1334.83,1339.07,1334.81,1335.9,1.07,50375
2017-06-07,1335.57,1341.95,1327.71,1328.05,-7.52,47196
2017-06-08,1334.64,1336.72,1325.09,1325.24,-9.4,21902
2017-06-09,1333.08,1336.32,1326.41,1327.72,-5.36,16974
2017-06-10,1339.34,1347.27,1338.95,1340.9,1.56,24254
2017-06-11,1334.36,1343.61,1332.4,1333.29,-1.07,19150
2017-06-12,1339.52,1346.62,1329.73,1330.05,-9.47,21792
2017-06-13,1338.72,1343.86,1333.21,1333.44,-5.28,9087
2017-06-14,1340.92,1350.41,1340.21,1340.95,0.03,48161
2017-06-15,1337.73,1338.43,1334.05,1335.17,-2.56,1949
2017-06-16,1338.23,1341.52,1332.23,1333.47,-4.76,8667
2017-06-17,1334.84,1343.55,1332.09,1332.56,-2.28,30818
2017-06-18,1337.44,1345.97,1328.42,1330.17,-7.27,50556
2017-06-19,1335.95,1343.93,1332.87,1334.45,-1.5,48402
2017-06-20,1334.23,1336.55,1326.16,1327.01,-7.22,31456
2017-06-21,1335.18,1340.18,1329.22,1330.27,-4.91,3527
2017-06-22,1341.03,1350.76,1337.58,1338.8,-2.23,32231
2017-06-23,1337.34,1342.8,1327.68,1328.57,-8.77,50966
2017-06-24,1342.48,1348.02,1334.13,1335.03,-7.45,21595
2017-06-25,1335.55,1342.66,1330.18,1331.87,-3.68,48150
2017-06-26,1340.03,1340.54,1334.82,1335.23,-4.8,19219
2017-06-27,1342.69,1345.71,1338.43,1338.96,-3.73,24715
2017-06-28,1334.01,1341.32,1328.2,1328.85,-5.16,16065
2017-06-29,1336.61,1345.81,1333.37,1333.6,-3.01,40597
2017-06-30,1333.03,1342.9,1330.27,1331.35,-1.68,45400
2017-07-01,1340.05,1344.65,1338.0,1339.82,-0.23,12502
2017-07-02,1335.0,1337.46,1328.29,1329.85,-5.15,21956
2017-07-03,1336.76,1337.37,1333.86,1335.17,-1.59,17668
2017-07-04,1341.06,1348.68,1331.24,1332.91,-8.15,14672
2017-07-05,1339.84,1347.47,1331.46,1333.01,-6.83,38472
2017-07-06,1336.81,1341.55,1335.87,1336.04,-0.77,30988
2017-07-07,1340.01,1347.0,1333.47,1333.88,-6.13,17560
2017-07-08,1336.53,1341.81,1332.78,1334.3,-2.23,31822
2017-07-09,1334.65,1336.37,1330.82,1332.39,-2.26,3657
2017-07-10,1337.01,1337.25,1328.63,1330.29,-6.72,10209
2017-07-11,1337.06,1343.39,1328.72,1329.47,-7.59,44924
2017-07-12,1342.59,1345.34,1340.72,1341.61,-0.98,10017
2017-07-13,1333.72,1339.52,1327.43,1328.05,-5.67,13044
2017-07-14,1333.95,1338.18,1332.13,1333.11,-0.84,50903
2017-07-15,1336.78,1339.15,1328.28,1330.13,-6.65,352
2017-07-16,1341.67,1344.97,1336.18,1336.46,-5.21,46467
2017-07-17,1341.67,1347.89,1336.18,1336.21,-5.46,43276
2017-07-18,1336.45,1341.36,1327.32,1328.03,-8.42,36348
2017-07-19,1340.64,1348.79,1340.47,1342.41,1.77,24557
2017-07-20,1338.59,1344.87,1334.21,1335.83,-2.76,7270
2017-07-21,1337.92,1341.13,1336.2,1337.53,-0.39,8415
2017-07-22,1335.05,1338.92,1329.55,1330.9,-4.15,3506
2017-07-23,1340.33,1348.3,1338.83,1339.21,-1.12,7409
2017-07-24,1338.61,1340.53,1332.93,1334.55,-4.06,38724
2017-07-25,1339.28,1348.34,1339.03,1339.14,-0.14,41680
2017-07-26,1339.19,1341.43,1332.66,1333.71,-5.48,4984
2017-07-27,1338.91,1341.27,1336.5,1337.11,-1.8,13937
2017-07-28,1336.1,1338.3,1333.59,1334.5,-1.6,16729
2017-07-29,1339.92,1345.68,1334.0,1335.81,-4.11,8366
2017-07-30,1340.36,1342.44,1334.31,1336.22,-4.14,21850
2017-07-31,1337.6,1346.96,1333.12,1333.92,-3.68,5155
2017-08-01,1337.56,1343.24,1329.56,1330.99,-6.57,19600
2017-08-02,1336.53,1339.68,1328.29,1329.89,-6.64,9059
2017-08-03,1333.21,1335.87,1325.15,1326.56,-6.65,39965
2017-08-04,1340.38,1349.34,1334.1,1335.82,-4.56,22441
2017-08-05,1341.19,1350.35,1336.57,1337.11,-4.08,11700
2017-08-06,1342.3,1342.69,1336.42,1336.88,-5.42,20291
2017-08-07,1342.94,1351.25,1334.79,1335.61,-7.33,45558
2017-08-08,1341.9,1345.35,1336.79,1338.56,-3.34,26857
2017-08-09,1336.88,1340.44,1335.14,1337.0,0.12,13560
2017-08-10,1336.12,1336.67,1334.44,1336.33,0.21,3182
2017-08-11,1334.91,1339.07,1334.23,1334.97,0.06,21648
2017-08-12,1340.43,1342.5,1337.84,1338.5,-1.93,48591
2017-08-13,1336.14,1338.49,1334.78,1334.85,-1.29,34424
2017-08-14,1337.01,1340.25,1336.81,1338.66,1.65,17066
2017-08-15,1341.06,1341.78,1335.44,1337.16,-3.9,36623
2017-08-16,1335.57,1341.44,1327.1,1328.18,-7.39,25337
2017-08-17,1334.72,1335.37,1326.54,1327.0,-7.72,14042
2017-08-18,1337.26,1338.7,1336.89,1338.68,1.42,40937
2017-08-19,1337.56,1341.93,1332.63,1333.69,-3.87,28942
2017-08-20,1339.03,1345.31,1332.13,1333.27,-5.76,34489
2017-08-21,1334.44,1343.39,1327.15,1327.83,-6.61,17087
2017-08-22,1335.52,1340.87,1325.94,1326.03,-9.49,45004
2017-08-23,1341.33,1348.86,1339.48,1339.68,-1.65,48857
2017-08-24,1339.81,1339.83,1329.83,1329.98,-9.83,24390
2017-08-25,1334.48,1339.58,1333.95,1334.2,-0.28,38239
2017-08-26,1334.59,1336.01,1333.78,1333.89,-0.7,11918
2017-08-27,1341.81,1347.02,1334.83,1336.83,-4.98,30407
2017-08-28,1340.74,1343.58,1336.77,1336.81,-3.93,20967
2017-08-29,1337.32,1339.43,1337.1,1338.11,0.79,32794
2017-08-30,1341.49,1350.16,1336.54,1338.05,-3.44,45597
2017-08-31,1334.39,1343.36,1333.65,1333.8,-0.59,5748
2017-09-01,1338.96,1345.8,1333.32,1334.57,-4.39,43394
2017-09-02,1336.46,1346.26,1335.18,1335.32,-1.14,33407
2017-09-03,1337.88,1339.82,1334.48,1335.98,-1.9,88
2017-09-04,1339.18,1348.32,1332.4,1333.24,-5.94,45618
2017-09-05,1338.97,1348.23,1332.33,1333.35,-5.62,14178
2017-09-06,1340.88,1348.15,1336.38,1337.81,-3.07,46610
2017-09-07,1333.1,1336.87,1323.78,1325.08,-8.02,22321
2017-09-08,1341.48,1343.91,1340.41,1341.08,-0.4,1123
2017-09-09,1342.05,1343.02,1333.96,1335.78,-6.27,39923
2017-09-10,1339.26,1345.6,1336.29,1337.32,-1.94,28819
2017-09-11,1342.77,1347.77,1341.19,1342.22,-0.55,29273
2017-09-12,1333.05,1335.29,1323.46,1324.13,-8.92,26010
2017-09-13,1338.71,1342.71,1329.02,1330.2,-8.51,18895
2017-09-14,1335.91,1341.26,1329.03,1330.9,-5.01,43429
2017-09-15,1341.18,1344.79,1334.72,1336.59,-4.59,42318
2017-09-16,1339.6,1341.02,1333.96,1335.78,-3.82,12415
2017-09-17,1334.37,1339.6,1326.3,1327.0,-7.37,36916
2017-09-18,1338.72,1346.2,1331.01,1332.8,-5.92,23646
2017-09-19,1333.76,1337.86,1329.71,1330.77,-2.99,18777
2017-09-20,1333.57,1334.28,1332.42,1332.46,-1.11,12156
2017-09-21,1333.11,1340.42,1325.31,1325.42,-7.69,39708
2017-09-22,1338.74,1341.83,1336.87,1337.19,-1.55,36021
2017-09-23,1335.45,1339.65,1328.71,1329.17,-6.28,22738
2017-09-24,1334.09,1336.8,1325.01,1325.5,-8.59,11220
2017-09-25,1339.14,1339.99,1337.64,1339.34,0.2,35430
2017-09-26,1339.84,1343.61,1335.43,1335.99,-3.85,24881
2017-09-27,1336.07,1340.13,1327.9,1328.66,-7.41,45994
2017-09-28,1340.61,1343.77,1332.1,1333.5,-7.11,41735
2017-09-29,1337.86,1340.74,1331.12,1332.58,-5.28,33191
2017-09-30,1333.52,1342.94,1323.62,1325.14,-8.38,16363
2017-10-01,1335.52,1337.44,1329.76,1330.52,-5.0,27369
2017-10-02,1336.85,1343.98,1335.78,1336.5,-0.35,48519
2017-10-03,1338.99,1340.73,1333.71,1333.91,-5.08,28770
2017-10-04,1340.67,1347.65,1340.53,1340.89,0.22,24891
2017-10-05,1342.2,1351.23,1341.13,1342.18,-0.02,4062
2017-10-06,1337.33,1346.1,1334.34,1335.11,-2.22,18043
2017-10-07,1339.31,1346.19,1335.69,1336.87,-2.44,23752
2017-10-08,1342.38,1349.49,1333.33,1334.41,-7.97,9421
2017-10-09,1339.85,1347.41,1332.84,1332.87,-6.98,7266
2017-10-10,1335.0,1340.69,1333.65,1334.26,-0.74,24695
2017-10-11,1339.0,1346.2,1335.35,1335.74,-3.26,51693
2017-10-12,1335.37,1336.69,1328.25,1329.83,-5.54,2734
2017-10-13,1341.28,1343.75,1338.85,1339.78,-1.5,17554
2017-10-14,1335.75,1341.37,1331.22,1331.56,-4.19,11571
2017-10-15,1336.97,1337.28,1332.53,1333.03,-3.94,40471
2017-10-16,1337.56,1344.58,1337.06,1337.51,-0.05,33030
2017-10-17,1334.61,1343.5,1329.91,1331.18,-3.43,43621
2017-10-18,1334.72,1337.59,1333.35,1335.12,0.4,7816
2017-10-19,1342.41,1348.12,1338.02,1338.63,-3.78,9064
2017-10-20,1340.76,1342.69,1340.43,1342.35,1.59,37657
2017-10-21,1337.34,1339.76,1333.98,1334.42,-2.92,18866
2017-10-22,1339.3,1346.25,1334.45,1334.56,-4.74,27660
2017-10-23,1337.2,1343.62,1332.64,1334.59,-2.61,6292
2017-10-24,1341.76,1345.35,1337.38,1338.82,-2.94,41674
2017-10-25,1335.14,1342.99,1327.38,1328.72,-6.42,40571
2017-10-26,1338.45,1343.3,1331.6,1333.57,-4.88,32602
2017-10-27,1340.25,1347.52,1337.18,1338.79,-1.46,17524
2017-10-28,1342.54,1344.77,1336.42,1336.58,-5.96,25479
2017-10-29,1342.64,1352.19,1339.32,1341.0,-1.64,35051
2017-10-30,1337.28,1344.05,1336.62,1338.41,1.13,10842
2017-10-31,1338.52,1348.31,1333.05,1333.06,-5.46,26495
2017-11-01,1337.67,1346.19,1331.64,1332.45,-5.22,15111
2017-11-02,1334.76,1339.78,1333.34,1334.39,-0.37,15357
2017-11-03,1336.64,1337.44,1334.46,1335.65,-0.99,1338
2017-11-04,1333.58,1335.13,1331.25,1332.49,-1.09,2922
2017-11-05,1336.86,1337.36,1336.26,1336.89,0.03,49117
2017-11-06,1333.28,1341.5,1332.49,1334.47,1.19,206
2017-11-07,1333.84,1340.41,1326.36,1327.88,-5.96,8281
2017-11-08,1340.95,1345.73,1335.54,1336.31,-4.64,28468
2017-11-09,1333.22,1339.8,1324.69,1325.46,-7.76,21545
2017-11-10,1339.65,1344.58,1330.85,1332.01,-7.64,14966
2017-11-11,1335.3,1341.86,1331.51,1331.73,-3.57,42487
2017-11-12,1341.95,1343.48,1332.09,1332.63,-9.32,12063
2017-11-13,1335.01,1340.19,1328.26,1328.43,-6.58,44695
2017-11-14,1340.33,1341.4,1333.7,1335.35,-4.98,50224
2017-11-15,1336.01,1343.47,1330.41,1331.87,-4.14,52169
2017-11-16,1334.16,1339.46,1327.51,1328.85,-5.31,38311
2017-11-17,1334.89,1344.38,1328.83,1329.27,-5.62,49899
2017-11-18,1336.87,1339.93,1335.84,1337.6,0.73,14627
2017-11-19,1337.26,1337.33,1336.65,1336.92,-0.34,41159
2017-11-20,1342.08,1346.78,1334.43,1335.92,-6.16,40049
2017-11-21,1334.92,1337.78,1334.85,1336.09,1.17,2414
2017-11-22,1338.89,1341.57,1330.18,1331.93,-6.96,17856
2017-11-23,1335.55,1340.74,1329.02,1329.39,-6.16,7996
2017-11-24,1334.88,1337.6,1331.27,1331.47,-3.41,39330
2017-11-25,1340.39,1340.55,1332.36,1333.72,-6.67,31952
2017-11-26,1342.33,1345.75,1337.95,1338.57,-3.76,2891
2017-11-27,1341.6,1343.65,1340.77,1341.77,0.17,5541
2017-11-28,1341.54,1351.32,1332.95,1333.04,-8.5,18610
2017-11-29,1337.18,1338.41,1333.22,1334.49,-2.69,8634
2017-11-30,1334.26,1335.34,1327.11,1328.07,-6.19,12592
2017-12-01,1336.33,1346.09,1334.49,1335.5,-0.83,1307
2017-12-02,1339.79,1347.08,1332.84,1333.76,-6.03,16178
2017-12-03,1334.2,1340.26,1325.36,1325.95,-8.25,6494
2017-12-04,1337.84,1344.07,1336.85,1338.84,1.0,40034
2017-12-05,1339.42,1344.76,1332.05,1333.72,-5.7,45990
2017-12-06,1333.77,1343.35,1330.86,1331.25,-2.52,2467
2017-12-07,1341.51,1349.27,1336.35,1338.08,-3.43,8219
2017-12-08,1334.53,1335.71,1329.45,1331.44,-3.09,8958
2017-12-09,1334.76,1340.94,1324.93,1325.35,-9.41,2334
2017-12-10,1336.79,1337.63,1327.54,1328.55,-8.24,22280
2017-12-11,1341.38,1345.36,1336.43,1338.39,-2.99,270
2017-12-12,1340.01,1340.68,1333.34,1333.44,-6.57,2644
2017-12-13,1338.13,1346.78,1337.7,1339.64,1.51,2995
2017-12-14,1339.6,1347.81,1337.29,1338.86,-0.74,20840
2017-12-15,1336.54,1342.39,1328.67,1329.5,-7.04,591
2017-12-16,1338.71,1339.51,1333.68,1334.42,-4.29,20409
2017-12-17,1337.05,1341.7,1331.78,1333.11,-3.94,20220
2017-12-18,1340.54,1347.91,1333.51,1333.93,-6.61,37083
2017-12-19,1340.67,1344.63,1334.6,1335.23,-5.44,6386
2017-12-20,1334.18,1337.75,1334.0,1334.17,-0.01,850
2017-12-21,1341.8,1343.51,1336.77,1338.05,-3.75,308
2017-12-22,1338.94,1347.19,1336.8,1337.08,-1.86,38693
2017-12-23,1339.97,1343.27,1337.41,1338.75,-1.22,52220
2017-12-24,1336.68,1341.86,1335.97,1336.36,-0.32,16207
2017-12-25,1336.33,1337.94,1327.82,1328.78,-7.55,13121
2017-12-26,1336.99,1342.61,1328.4,1329.5,-7.49,37558
2017-12-27,1339.12,1340.16,1335.9,1336.74,-2.38,5206
2017-12-28,1341.82,1351.25,1340.14,1341.3,-0.52,48082
2017-12-29,1335.03,1338.05,1325.58,1327.55,-7.48,26886
2017-12-30,1334.22,1339.89,1325.93,1326.05,-8.17,40244
2017-12-31,1342.21,1346.26,1341.89,1342.71,0.5,10805
2018-01-01,1333.38,1342.78,1324.0,1325.35,-8.03,32990
2018-01-02,1338.71,1341.13,1330.19,1331.04,-7.67,22135
2018-01-03,1334.07,1343.8,1326.95,1328.9,-5.17,52087
2018-01-04,1339.21,1341.98,1332.23,1332.67,-6.54,26770
2018-01-05,1335.36,1340.18,1334.04,1334.68,-0.68,37719
2018-01-06,1342.8,1349.88,1334.48,1336.11,-6.69,45124
2018-01-07,1338.04,1347.75,1337.01,1338.81,0.77,11271
2018-01-08,1342.35,1343.72,1332.36,1333.84,-8.51,48143
2018-01-09,1333.21,1337.61,1328.84,1330.53,-2.68,37198
2018-01-10,1337.6,1339.1,1336.09,1336.31,-1.29,43639
2018-01-11,1336.43,1344.28,1331.64,1332.13,-4.3,22878
2018-01-12,1339.81,1346.29,1336.5,1337.37,-2.44,13300
2018-01-13,1337.1,1338.82,1336.79,1337.4,0.3,628
2018-01-14,1342.03,1344.52,1332.71,1334.28,-7.75,28092
2018-01-15,1342.26,1346.38,1339.89,1339.91,-2.35,35045
2018-01-16,1333.92,1342.58,1331.87,1332.38,-1.54,45300
2018-01-17,1341.21,1341.76,1338.8,1340.35,-0.86,42696
2018-01-18,1339.23,1344.63,1336.94,1338.35,-0.88,30998
2018-01-19,1334.55,1338.63,1332.58,1333.6,-0.95,13550
2018-01-20,1339.98,1340.72,1337.97,1338.86,-1.12,26656
2018-01-21,1340.58,1344.14,1333.32,1334.37,-6.21,28850
2018-01-22,1337.32,1344.01,1334.81,1336.8,-0.52,13117
2018-01-23,1339.49,1343.22,1335.48,1336.61,-2.88,45402
2018-01-24,1333.9,1340.98,1326.73,1328.04,-5.86,30015
2018-01-25,1335.0,1344.51,1329.82,1331.08,-3.92,12735
2018-01-26,1340.49,1349.16,1331.17,1332.42,-8.07,24665
2018-01-27,1336.97,1344.0,1330.52,1331.64,-5.33,13606
2018-01-28,1338.72,1346.29,1329.32,1329.53,-9.19,17865
2018-01-29,1334.29,1341.44,1332.8,1333.54,-0.75,36998
2018-01-30,1334.45,1341.96,1328.9,1330.33,-4.12,50977
2018-01-31,1341.67,1349.24,1334.15,1334.82,-6.85,15403
2018-02-01,1340.45,1350.41,1335.17,1336.59,-3.86,42899
2018-02-02,1339.19,1341.23,1335.52,1335.63,-3.56,16872
2018-02-03,1339.27,1341.06,1336.31,1338.01,-1.26,43630
2018-02-04,1334.77,1344.63,1330.78,1331.94,-2.83,6861
2018-02-05,1335.22,1342.51,1332.4,1332.48,-2.74,22959
2018-02-06,1341.67,1348.12,1336.89,1338.24,-3.43,29399
2018-02-07,1338.37,1338.95,1329.32,1329.4,-8.97,3536
