Date,Open,High,Low,Close,Change,Volume
2018-07-06,1340.17,1347.88,1335.87,1337.19,-2.98,14080
2018-07-07,1342.45,1349.3,1336.19,1337.01,-5.44,28663
2018-07-08,1342.23,1343.28,1341.36,1343.21,0.98,13050
2018-07-09,1339.63,1342.62,1329.66,1330.12,-9.51,11632
2018-07-10,1333.34,1335.61,1330.78,1331.91,-1.43,28792
2018-07-11,1335.03,1337.99,1327.25,1328.21,-6.82,52206
2018-07-12,1334.48,1339.67,1331.0,1331.66,-2.82,10773
2018-07-13,1341.66,1346.55,1338.99,1339.96,-1.7,46900
2018-07-14,1336.87,1343.94,1332.54,1333.5,-3.37,23050
2018-07-15,1341.83,1347.34,1337.02,1338.0,-3.83,2180
2018-07-16,1335.38,1343.41,1331.05,1331.69,-3.69,29319
2018-07-17,1333.87,1342.66,1333.75,1334.99,1.12,41761
2018-07-18,1333.54,1337.1,1327.52,1327.56,-5.98,11660
2018-07-19,1342.61,1348.2,1341.75,1342.45,-0.16,45754
2018-07-20,1342.18,1350.34,1335.18,1335.49,-6.69,23206
2018-07-21,1334.71,1342.54,1331.76,1332.78,-1.93,37927
2018-07-22,1340.66,1341.67,1335.16,1336.31,-4.35,11012
2018-07-23,1333.57,1335.74,1328.97,1330.6,-2.97,43842
2018-07-24,1335.52,1341.85,1329.05,1329.9,-5.62,37406
2018-07-25,1337.01,1340.49,1331.94,1333.88,-3.13,33238
2018-07-26,1341.84,1343.56,1332.86,1333.39,-8.45,10834
2018-07-27,1335.94,1336.56,1327.13,1327.23,-8.71,41202
2018-07-28,1337.78,1347.65,1328.18,1329.84,-7.94,28645
2018-07-29,1338.58,1342.97,1335.23,1336.99,-1.59,5054
2018-07-30,1337.44,1343.58,1336.73,1338.37,0.93,17644
2018-07-31,1337.74,1342.63,1329.56,1329.74,-8.0,43260
2018-08-01,1342.62,1345.28,1336.11,1338.04,-4.58,27343
2018-08-02,1336.47,1338.02,1328.64,1329.02,-7.45,24255
2018-08-03,1340.68,1350.38,1338.49,1339.37,-1.31,2341
2018-08-04,1333.28,1334.84,1332.8,1333.29,0.01,42620
2018-08-05,1334.32,1340.66,1326.41,1328.11,-6.21,25313
2018-08-06,1339.24,1344.36,1331.59,1333.43,-5.81,13487
2018-08-07,1337.33,1343.86,1334.43,1335.08,-2.25,2518
2018-08-08,1333.71,1340.97,1329.7,1329.81,-3.9,10996
2018-08-09,1338.81,1345.3,1335.22,1335.63,-3.18,11268
2018-08-10,1336.99,1345.49,1327.94,1328.43,-8.56,6324
2018-08-11,1342.36,1351.61,1338.83,1339.34,-3.02,36598
2018-08-12,1340.12,1348.62,1333.27,1334.94,-5.18,28537
2018-08-13,1341.55,1341.82,1332.4,1333.78,-7.77,22774
2018-08-14,1340.93,1348.69,1339.26,1340.12,-0.81,15139
2018-08-15,1334.79,1335.26,1333.54,1334.3,-0.49,10943
2018-08-16,1336.3,1344.18,1330.87,1330.98,-5.32,21511
2018-08-17,1340.58,1344.42,1336.1,1337.37,-3.21,52585
2018-08-18,1338.36,1340.32,1330.54,1331.33,-7.03,2100
2018-08-19,1340.47,1343.49,1339.39,1340.13,-0.34,47645
2018-08-20,1338.68,1344.89,1329.83,1331.61,-7.07,36538
2018-08-21,1342.23,1349.99,1336.82,1336.84,-5.39,45200
2018-08-22,1333.79,1337.53,1324.91,1326.26,-7.53,15079
2018-08-23,1334.97,1339.89,1329.82,1330.22,-4.75,17977
2018-08-24,1340.79,1341.98,1332.29,1332.55,-8.24,12567
2018-08-25,1334.52,1336.83,1332.24,1332.48,-2.04,2174
2018-08-26,1341.4,1345.09,1336.06,1336.31,-5.09,11595
2018-08-27,1336.48,1336.62,1330.63,1330.79,-5.69,21165
2018-08-28,1337.69,1345.02,1327.72,1327.75,-9.94,8943
2018-08-29,1341.04,1347.09,1340.98,1342.36,1.32,51243
2018-08-30,1341.52,1345.2,1335.43,1336.34,-5.18,3377
2018-08-31,1340.3,1345.31,1331.39,1331.56,-8.74,5756
2018-09-01,1338.9,1347.55,1332.8,1334.49,-4.41,52299
2018-09-02,1334.16,1342.77,1329.66,1331.55,-2.61,28232
2018-09-03,1338.01,1339.6,1335.42,1336.3,-1.71,5227
2018-09-04,1340.03,1340.85,1338.41,1339.79,-0.24,3926
2018-09-05,1334.91,1342.24,1334.32,1335.97,1.06,8874
2018-09-06,1333.67,1339.85,1329.71,1331.27,-2.4,39064
2018-09-07,1337.23,1344.52,1333.83,1334.34,-2.89,32872
2018-09-08,1333.24,1335.63,1325.97,1326.99,-6.25,32791
2018-09-09,1341.77,1347.45,1339.13,1339.97,-1.8,29208
2018-09-10,1341.72,1350.02,1331.89,1333.32,-8.4,6408
2018-09-11,1333.19,1337.81,1332.62,1333.43,0.24,25589
2018-09-12,1342.96,1348.16,1338.97,1340.51,-2.45,35986
2018-09-13,1342.82,1343.74,1337.75,1338.83,-3.99,7790
2018-09-14,1334.75,1344.65,1334.42,1334.56,-0.19,31144
2018-09-15,1336.23,1342.83,1335.42,1335.77,-0.46,42289
2018-09-16,1339.78,1344.6,1338.05,1339.37,-0.41,41970
2018-09-17,1333.25,1341.91,1325.65,1325.89,-7.36,4503
2018-09-18,1335.14,1339.64,1329.2,1329.85,-5.29,43673
2018-09-19,1342.54,1348.78,1334.66,1335.5,-7.04,44723
2018-09-20,1340.01,1343.51,1332.81,1333.61,-6.4,7162
2018-09-21,1336.8,1338.65,1333.68,1334.81,-1.99,15166
2018-09-22,1341.55,1351.12,1336.75,1338.37,-3.18,19659
2018-09-23,1336.07,1346.01,1328.54,1330.22,-5.85,26244
2018-09-24,1339.4,1344.99,1338.32,1339.79,0.39,31032
2018-09-25,1338.89,1344.7,1332.61,1333.37,-5.52,19248
2018-09-26,1335.68,1342.1,1331.21,1332.03,-3.65,30014
2018-09-27,1334.25,1343.19,1326.52,1327.36,-6.89,51594
2018-09-28,1339.68,1347.78,1332.21,1333.13,-6.55,4282
2018-09-29,1342.52,1343.45,1339.03,1341.02,-1.5,23632
2018-09-30,1334.04,1343.18,1329.84,1331.47,-2.57,36962
2018-10-01,1333.69,1339.95,1327.17,1327.69,-6.0,21561
2018-10-02,1338.09,1339.67,1329.07,1329.19,-8.9,35354
2018-10-03,1333.64,1343.3,1332.7,1333.72,0.08,42371
2018-10-04,1342.73,1342.84,1340.15,1340.84,-1.89,40386
2018-10-05,1336.09,1343.97,1329.78,1330.5,-5.59,24127
2018-10-06,1339.62,1342.76,1338.98,1339.38,-0.24,36031
2018-10-07,1337.91,1347.29,1333.98,1334.13,-3.78,28775
2018-10-08,1339.42,1342.43,1330.94,1331.43,-7.99,47127
2018-10-09,1333.05,1334.3,1324.19,1325.5,-7.55,31300
2018-10-10,1337.16,1340.32,1335.77,1336.77,-0.39,44081
2018-10-11,1334.89,1336.68,1332.9,1333.98,-0.91,45383
2018-10-12,1333.2,1339.64,1331.87,1331.88,-1.32,24670
2018-10-13,1339.98,1348.07,1338.86,1339.09,-0.89,23727
2018-10-14,1334.92,1336.36,1328.21,1329.06,-5.86,36882
2018-10-15,1334.06,1341.8,1324.65,1325.64,-8.42,567
2018-10-16,1334.23,1339.09,1331.51,1332.89,-1.34,31096
2018-10-17,1340.31,1348.15,1340.29,1340.77,0.46,4116
2018-10-18,1342.71,1349.32,1341.75,1343.15,0.44,15339
2018-10-19,1333.18,1341.83,1328.29,1329.69,-3.49,36460
2018-10-20,1335.56,1335.81,1328.89,1329.93,-5.63,20063
2018-10-21,1339.53,1345.4,1337.18,1338.15,-1.38,4155
2018-10-22,1336.3,1338.62,1329.3,1330.36,-5.94,17296
2018-10-23,1335.33,1339.34,1331.33,1333.02,-2.31,40008
2018-10-24,1335.89,1339.79,1327.17,1328.24,-7.65,12913
2018-10-25,1335.05,1343.82,1327.98,1328.53,-6.52,12700
2018-10-26,1339.32,1343.2,1331.7,1332.31,-7.01,6272
2018-10-27,1334.83,1338.37,1325.66,1327.42,-7.41,17852
2018-10-28,1339.35,1348.28,1329.73,1331.59,-7.76,10885
2018-10-29,1339.65,1340.03,1334.96,1335.99,-3.66,25435
2018-10-30,1333.77,1340.14,1325.62,1326.1,-7.67,48998
2018-10-31,1338.99,1344.64,1337.93,1337.94,-1.05,37411
2018-11-01,1338.84,1338.87,1332.96,1334.6,-4.24,6225
2018-11-02,1341.16,1350.0,1337.51,1339.29,-1.87,39590
2018-11-03,1339.97,1343.52,1337.07,1337.6,-2.37,29729
2018-11-04,1341.62,1344.08,1331.69,1332.07,-9.55,27591
2018-11-05,1333.38,1339.88,1331.2,1332.27,-1.11,29122
2018-11-06,1335.13,1343.71,1328.71,1329.27,-5.86,9234
2018-11-07,1342.76,1345.97,1342.41,1344.41,1.65,14623
2018-11-08,1333.39,1338.93,1331.05,1332.37,-1.02,36284
2018-11-09,1336.77,1345.22,1328.2,1329.71,-7.06,33365
2018-11-10,1342.8,1351.76,1340.41,1341.61,-1.19,4314
2018-11-11,1339.84,1349.27,1331.61,1332.91,-6.93,29326
2018-11-12,1333.81,1334.22,1332.73,1334.11,0.3,17828
2018-11-13,1335.53,1339.84,1335.13,1335.77,0.24,38538
2018-11-14,1334.74,1336.8,1325.76,1325.95,-8.79,36944
2018-11-15,1335.54,1339.03,1335.5,1336.46,0.92,8464
2018-11-16,1337.14,1345.43,1329.79,1330.49,-6.65,44155
2018-11-17,1342.96,1345.79,1340.1,1340.68,-2.28,45115
2018-11-18,1340.58,1348.28,1339.32,1340.93,0.35,11281
2018-11-19,1334.14,1341.85,1331.99,1332.13,-2.01,27967
2018-11-20,1338.4,1341.45,1336.94,1337.13,-1.27,16626
2018-11-21,1341.12,1343.95,1340.01,1340.07,-1.05,5131
2018-11-22,1335.96,1341.86,1332.85,1333.59,-2.37,49100
2018-11-23,1336.1,1340.35,1329.49,1330.95,-5.15,32900
2018-11-24,1333.94,1341.26,1331.39,1331.71,-2.23,29273
2018-11-25,1340.66,1347.62,1331.72,1331.89,-8.77,45056
2018-11-26,1335.17,1345.14,1333.07,1333.3,-1.87,17130
2018-11-27,1337.69,1347.13,1336.08,1336.17,-1.52,39550
2018-11-28,1336.16,1345.76,1328.6,1329.63,-6.53,37657
2018-11-29,1334.72,1334.79,1329.92,1331.79,-2.93,14193
2018-11-30,1340.28,1342.29,1340.03,1340.93,0.65,46311
2018-12-01,1333.88,1335.83,1326.75,1327.83,-6.05,10729
2018-12-02,1338.54,1341.61,1331.56,1333.37,-5.17,38025
2018-12-03,1333.95,1341.75,1333.69,1334.2,0.25,41704
2018-12-04,1334.6,1341.75,1324.97,1325.84,-8.76,22555
2018-12-05,1336.74,1339.91,1332.04,1333.58,-3.16,50379
2018-12-06,1340.3,1342.26,1335.8,1337.06,-3.24,8930
2018-12-07,1338.08,1339.05,1328.96,1329.01,-9.07,34686
2018-12-08,1338.59,1344.06,1330.51,1331.32,-7.27,19701
2018-12-09,1333.9,1337.88,1326.5,1327.02,-6.88,36099
2018-12-10,1340.56,1345.27,1339.06,1339.77,-0.79,41614
2018-12-11,1337.8,1342.14,1328.54,1330.24,-7.56,28382
2018-12-12,1342.33,1350.8,1334.52,1334.83,-7.5,32562
2018-12-13,1338.49,1344.99,1328.84,1330.77,-7.72,22750
2018-12-14,1333.48,1337.74,1326.41,1327.57,-5.91,28768
2018-12-15,1339.62,1341.95,1331.08,1331.87,-7.75,3806
2018-12-16,1337.03,1339.73,1329.9,1331.03,-6.0,5929
2018-12-17,1340.25,1344.51,1331.05,1331.89,-8.36,43126
2018-12-18,1338.03,1339.53,1329.72,1330.52,-7.51,42090
2018-12-19,1335.88,1344.81,1328.04,1329.29,-6.59,4034
2018-12-20,1337.04,1341.13,1334.21,1335.45,-1.59,16052
2018-12-21,1340.04,1342.44,1334.65,1335.99,-4.05,35153
2018-12-22,1341.44,1350.13,1335.92,1337.41,-4.03,28938
2018-12-23,1341.06,1346.16,1340.72,1341.14,0.08,30546
2018-12-24,1340.85,1345.59,1338.91,1338.99,-1.86,44234
2018-12-25,1339.38,1348.59,1335.59,1336.6,-2.78,51725
2018-12-26,1340.57,1345.46,1331.19,1331.49,-9.08,34717
2018-12-27,1335.14,1336.71,1333.57,1334.67,-0.47,15133
2018-12-28,1340.84,1342.3,1335.87,1337.51,-3.33,49020
2018-12-29,1340.85,1343.93,1333.07,1333.73,-7.12,29065
2018-12-30,1337.69,1346.6,1333.88,1334.33,-3.36,3547
2018-12-31,1335.5,1343.71,1326.1,1326.38,-9.12,48372
2019-01-01,1338.39,1339.48,1329.22,1330.08,-8.31,13177
2019-01-02,1340.41,1344.77,1339.2,1341.13,0.72,23244
2019-01-03,1338.11,1343.84,1335.02,1335.2,-2.91,17073
2019-01-04,1342.25,1349.08,1337.35,1338.16,-4.09,14827
2019-01-05,1337.93,1344.07,1334.31,1334.76,-3.17,27637
2019-01-06,1335.38,1342.24,1328.38,1330.14,-5.24,12870
2019-01-07,1333.13,1334.43,1327.17,1327.38,-5.75,4428
2019-01-08,1341.81,1348.48,1334.72,1335.42,-6.39,928
2019-01-09,1333.43,1342.93,1328.91,1330.09,-3.34,6560
2019-01-10,1335.24,1341.43,1328.28,1329.96,-5.28,35518
2019-01-11,1339.08,1342.89,1329.77,1330.38,-8.7,20434
2019-01-12,1336.42,1345.57,1327.28,1327.64,-8.78,21043
2019-01-13,1342.25,1350.53,1332.59,1333.79,-8.46,42423
2019-01-14,1341.95,1343.06,1337.98,1338.69,-3.26,37191
2019-01-15,1340.4,1346.04,1331.17,1333.0,-7.4,32072
2019-01-16,1340.16,1341.27,1333.51,1335.04,-5.12,31997
2019-01-17,1338.69,1339.51,1331.02,1331.65,-7.04,25821
2019-01-18,1333.79,1340.25,1328.34,1329.98,-3.81,37390
2019-01-19,1333.68,1343.44,1330.88,1332.12,-1.56,22449
2019-01-20,1333.79,1340.76,1329.93,1331.35,-2.44,28361
2019-01-21,1337.16,1340.48,1331.63,1332.31,-4.85,15769
2019-01-22,1340.34,1341.43,1335.84,1337.38,-2.96,6989
2019-01-23,1335.62,1345.3,1329.95,1330.6,-5.02,31419
2019-01-24,1337.98,1345.91,1333.88,1335.65,-2.33,40877
2019-01-25,1340.75,1344.32,1338.28,1339.18,-1.57,20836
2019-01-26,1334.97,1336.72,1326.52,1327.95,-7.02,41861
2019-01-27,1337.77,1342.81,1333.11,1334.55,-3.22,9212
2019-01-28,1333.99,1342.22,1326.13,1327.77,-6.22,17676
2019-01-29,1338.16,1343.15,1333.46,1334.58,-3.58,37677
2019-01-30,1339.1,1348.77,1338.23,1339.83,0.73,44330
2019-01-31,1333.63,1340.12,1325.22,1325.87,-7.76,42328
2019-02-01,1334.98,1341.5,1327.35,1328.09,-6.89,18992
2019-02-02,1333.89,1340.33,1327.65,1329.65,-4.24,34879
2019-02-03,1337.33,1343.08,1330.81,1331.16,-6.17,653
2019-02-04,1341.53,1344.57,1340.68,1341.89,0.36,49294
2019-02-05,1338.79,1343.55,1335.88,1336.21,-2.58,35469
2019-02-06,1334.92,1341.8,1332.54,1333.54,-1.38,930
2019-02-07,1336.05,1336.64,1331.17,1331.95,-4.1,3748
2019-02-08,1338.8,1342.64,1337.11,1338.61,-0.19,16610
2019-02-09,1341.56,1344.91,1341.09,1342.84,1.28,43455
2019-02-10,1341.8,1351.32,1341.22,1341.9,0.1,25357
2019-02-11,1338.66,1338.81,1334.58,1335.01,-3.65,5242
2019-02-12,1337.31,1337.71,1330.93,1331.45,-5.86,47494
2019-02-13,1340.11,1346.88,1337.68,1338.89,-1.22,4641
2019-02-14,1338.15,1345.53,1331.1,1332.36,-5.79,41448
2019-02-15,1342.13,1343.59,1335.9,1337.15,-4.98,15968
2019-02-16,1341.63,1350.24,1340.08,1340.25,-1.38,46991
2019-02-17,1333.32,1333.47,1329.18,1329.64,-3.68,32878
2019-02-18,1337.71,1340.53,1330.03,1331.29,-6.42,10730
2019-02-19,1338.7,1339.0,1329.74,1331.59,-7.11,21902
2019-02-20,1336.72,1338.2,1332.0,1333.14,-3.58,46561
2019-02-21,1338.28,1344.73,1337.44,1339.28,1.0,3284
2019-02-22,1340.78,1343.99,1330.82,1331.36,-9.42,8123
2019-02-23,1333.71,1342.37,1325.09,1326.94,-6.77,40692
2019-02-24,1337.46,1342.83,1328.95,1330.11,-7.35,42117
2019-02-25,1334.28,1338.64,1329.21,1329.44,-4.84,52091
2019-02-26,1338.83,1344.68,1338.6,1340.04,1.21,10704
2019-02-27,1334.08,1334.65,1324.26,1324.39,-9.69,51497
2019-02-28,1338.91,1348.65,1335.62,1337.06,-1.85,14747
2019-03-01,1340.54,1342.27,1330.64,1330.99,-9.55,28381
2019-03-02,1337.91,1346.61,1328.65,1329.76,-8.15,25411
2019-03-03,1342.93,1352.38,1339.17,1339.71,-3.22,23063
2019-03-04,1339.67,1344.82,1332.51,1333.12,-6.55,37788
2019-03-05,1342.21,1345.9,1334.24,1334.47,-7.74,27993
2019-03-06,1333.68,1335.28,1326.03,1327.66,-6.02,7248
2019-03-07,1336.17,1337.81,1332.48,1333.32,-2.85,19540
2019-03-08,1341.74,1342.24,1332.08,1332.82,-8.92,37808
2019-03-09,1340.83,1341.38,1339.93,1341.72,0.89,48286
2019-03-10,1342.48,1351.45,1335.87,1336.83,-5.65,27190
2019-03-11,1338.11,1339.87,1336.15,1336.89,-1.22,13418
2019-03-12,1335.42,1342.32,1325.58,1327.13,-8.29,27320
2019-03-13,1342.33,1343.17,1334.89,1336.71,-5.62,46522
2019-03-14,1337.83,1338.81,1328.07,1328.78,-9.05,21811
2019-03-15,1341.15,1347.61,1336.04,1336.6,-4.55,21721
2019-03-16,1341.21,1350.67,1332.57,1334.42,-6.79,4419
2019-03-17,1341.85,1351.01,1334.78,1335.48,-6.37,13548
2019-03-18,1338.7,1347.49,1337.41,1337.57,-1.13,13391
2019-03-19,1342.49,1349.49,1338.74,1340.08,-2.41,32313
2019-03-20,1340.43,1343.95,1339.16,1340.32,-0.11,44299
2019-03-21,1338.2,1348.07,1336.74,1337.53,-0.67,10311
2019-03-22,1336.93,1343.78,1336.75,1338.48,1.55,51755
2019-03-23,1340.14,1349.1,1332.25,1334.17,-5.97,14297
2019-03-24,1340.46,1347.63,1337.48,1337.98,-2.48,45967
2019-03-25,1337.3,1346.62,1327.8,1329.42,-7.88,11419
2019-03-26,1334.93,1337.1,1329.63,1330.39,-4.54,40036
2019-03-27,1339.06,1342.2,1335.33,1336.01,-3.05,11606
2019-03-28,1333.79,1341.96,1332.41,1332.84,-0.95,15432
2019-03-29,1335.16,1338.56,1328.07,1328.16,-7.0,13792
2019-03-30,1336.62,1343.32,1328.21,1329.25,-7.37,7526
2019-03-31,1341.51,1344.47,1340.64,1342.03,0.52,42769
2019-04-01,1335.47,1335.54,1327.04,1327.77,-7.7,25818
2019-04-02,1334.41,1335.22,1332.99,1333.79,-0.62,29006
2019-04-03,1341.31,1345.62,1336.31,1337.05,-4.26,16334
2019-04-04,1340.28,1347.64,1338.41,1338.84,-1.44,5247
2019-04-05,1335.41,1338.73,1332.56,1333.79,-1.62,19423
2019-04-06,1333.52,1336.66,1332.6,1332.73,-0.79,3087
2019-04-07,1337.94,1338.28,1328.8,1329.46,-8.48,10514
2019-04-08,1335.71,1344.76,1330.23,1331.63,-4.08,1384
2019-04-09,1336.67,1337.47,1329.94,1330.5,-6.17,30605
2019-04-10,1337.15,1345.92,1330.71,1332.63,-4.52,17439
2019-04-11,1338.49,1345.49,1338.1,1339.62,1.13,21526
2019-04-12,1333.02,1338.73,1327.6,1327.67,-5.35,50658
2019-04-13,1342.09,1350.67,1341.81,1342.18,0.09,43526
2019-04-14,1342.85,1350.25,1341.28,1342.97,0.12,3009
2019-04-15,1336.01,1345.18,1327.19,1327.28,-8.73,926
2019-04-16,1338.79,1344.69,1336.92,1338.1,-0.69,8114
2019-04-17,1334.78,1336.95,1331.72,1332.04,-2.74,48365
2019-04-18,1335.6,1336.48,1331.19,1332.46,-3.14,39947
2019-04-19,1336.03,1345.39,1327.46,1328.7,-7.33,50992
2019-04-20,1337.79,1347.7,1332.8,1333.31,-4.48,12631
2019-04-21,1335.38,1336.07,1334.34,1336.25,0.87,8796
2019-04-22,1337.8,1344.41,1333.0,1334.84,-2.96,21150
2019-04-23,1333.34,1338.37,1330.84,1331.32,-2.02,51669
2019-04-24,1341.9,1344.12,1334.13,1334.95,-6.95,2262
2019-04-25,1338.58,1340.05,1335.87,1336.54,-2.04,39961
2019-04-26,1340.88,1343.83,1331.59,1331.6,-9.28,20504
2019-04-27,1333.54,1341.75,1323.82,1325.47,-8.07,33142
2019-04-28,1339.03,1342.23,1331.16,1332.89,-6.14,11168
2019-04-29,1338.34,1339.61,1329.91,1331.07,-7.27,20309
2019-04-30,1334.19,1338.34,1329.5,1329.58,-4.61,6012
2019-05-01,1334.73,1340.31,1330.2,1330.63,-4.1,5871
2019-05-02,1339.84,1348.56,1335.04,1335.58,-4.26,34119
2019-05-03,1337.34,1337.77,1328.6,1329.31,-8.03,25246
2019-05-04,1342.62,1345.67,1335.94,1336.97,-5.65,28465
2019-05-05,1334.77,1337.06,1325.68,1326.16,-8.61,45217
2019-05-06,1336.31,1344.35,1331.3,1332.37,-3.94,21251
2019-05-07,1337.52,1340.63,1328.21,1329.54,-7.98,36547
2019-05-08,1339.04,1342.49,1338.19,1338.26,-0.78,47806
2019-05-09,1338.76,1344.48,1334.1,1334.44,-4.32,18283
2019-05-10,1338.43,1346.23,1336.24,1337.79,-0.64,40181
2019-05-11,1342.36,1345.55,1342.0,1342.81,0.45,6727
2019-05-12,1338.25,1346.87,1338.09,1339.14,0.89,26172
2019-05-13,1338.32,1342.56,1330.56,1332.05,-6.27,31262
2019-05-14,1333.5,1335.65,1324.92,1326.78,-6.72,5912
2019-05-15,1338.24,1342.64,1332.98,1333.22,-5.02,9885
2019-05-16,1336.07,1337.44,1328.15,1329.47,-6.6,51155
2019-05-17,1342.89,1351.89,1339.76,1341.43,-1.46,606
2019-05-18,1338.62,1344.74,1330.06,1330.38,-8.24,37422
2019-05-19,1333.93,1342.86,1325.43,1326.54,-7.39,29988
2019-05-20,1336.22,1337.39,1335.88,1337.51,1.29,43406
2019-05-21,1341.04,1345.5,1336.76,1338.55,-2.49,21333
2019-05-22,1333.59,1341.27,1327.4,1327.65,-5.94,28902
2019-05-23,1340.51,1345.17,1339.28,1339.74,-0.77,13112
2019-05-24,1335.34,1343.45,1328.53,1330.15,-5.19,27906
2019-05-25,1335.67,1337.45,1327.84,1328.75,-6.92,2715
2019-05-26,1333.24,1336.7,1331.83,1333.03,-0.21,43208
2019-05-27,1339.85,1341.19,1333.15,1333.65,-6.2,48574
2019-05-28,1336.2,1345.4,1331.9,1332.33,-3.87,3843
2019-05-29,1335.02,1339.26,1325.25,1325.47,-9.55,43764
2019-05-30,1340.89,1350.34,1336.62,1337.36,-3.53,21881
2019-05-31,1334.57,1339.24,1328.13,1329.05,-5.52,24935
2019-06-01,1338.07,1346.94,1335.38,1336.08,-1.99,50161
2019-06-02,1342.6,1347.29,1341.27,1342.57,-0.03,23906
2019-06-03,1338.49,1346.87,1329.64,1330.43,-8.06,24743
2019-06-04,1334.28,1341.76,1332.06,1333.94,-0.34,22867
2019-06-05,1342.0,1347.69,1336.75,1338.11,-3.89,2800
2019-06-06,1342.95,1344.04,1341.63,1342.8,-0.15,46291
2019-06-07,1337.95,1346.49,1331.86,1332.31,-5.64,40318
2019-06-08,1337.32,1341.78,1335.46,1336.42,-0.9,11370
2019-06-09,1333.14,1334.33,1324.58,1326.34,-6.8,47755
2019-06-10,1339.76,1341.27,1331.01,1332.82,-6.94,49710
2019-06-11,1333.69,1340.39,1331.38,1331.49,-2.2,48812
2019-06-12,1340.45,1343.58,1335.26,1335.6,-4.85,32580
2019-06-13,1342.26,1342.55,1336.45,1337.07,-5.19,9197
2019-06-14,1335.37,1341.82,1332.11,1332.25,-3.12,11069
2019-06-15,1338.79,1340.65,1337.65,1338.78,-0.01,7590
2019-06-16,1342.98,1343.99,1337.48,1339.26,-3.72,48054
2019-06-17,1339.47,1345.69,1339.11,1340.57,1.1,32116
2019-06-18,1337.63,1343.42,1331.75,1332.37,-5.26,4889
2019-06-19,1338.63,1343.37,1334.66,1335.85,-2.78,40251
2019-06-20,1334.24,1340.09,1333.19,1333.98,-0.26,49251
2019-06-21,1337.15,1340.15,1336.88,1337.43,0.28,33100
2019-06-22,1338.52,1346.84,1330.29,1331.99,-6.53,43562
2019-06-23,1334.39,1342.86,1329.64,1330.18,-4.21,44604
2019-06-24,1339.53,1344.32,1332.75,1333.29,-6.24,41700
2019-06-25,1336.89,1342.97,1334.31,1334.61,-2.28,3883
2019-06-26,1338.8,1347.0,1336.49,1337.55,-1.25,23720
2019-06-27,1333.48,1340.12,1329.08,1331.05,-2.43,52608
2019-06-28,1341.1,1348.68,1338.76,1339.09,-2.01,11177
2019-06-29,1340.44,1342.13,1332.91,1334.2,-6.24,34392
2019-06-30,1335.94,1336.57,1333.9,1334.02,-1.92,46363
2019-07-01,1341.0,1347.49,1335.8,1337.51,-3.49,27585
2019-07-02,1333.5,1341.97,1327.73,1328.48,-5.02,20462
2019-07-03,1339.57,1346.69,1330.54,1331.22,-8.35,37880
2019-07-04,1339.66,1342.35,1334.49,1335.93,-3.73,11927
2019-07-05,1338.17,1340.42,1329.18,1330.58,-7.59,2648
2019-07-06,1337.51,1340.44,1333.73,1334.29,-3.22,48283
2019-07-07,1337.87,1339.82,1330.91,1331.42,-6.45,40328
2019-07-08,1341.26,1343.77,1332.04,1333.0,-8.26,16074
2019-07-09,1336.96,1341.61,1333.94,1335.43,-1.53,44590
2019-07-10,1338.52,1345.77,1334.08,1335.43,-3.09,26438
2019-07-11,1333.82,1339.31,1323.98,1324.73,-9.09,43197
2019-07-12,1339.29,1339.72,1336.06,1336.84,-2.45,28725
2019-07-13,1333.35,1338.24,1332.15,1332.86,-0.49,9884
2019-07-14,1339.96,1340.76,1330.59,1331.33,-8.63,46770
2019-07-15,1339.71,1346.06,1338.94,1340.87,1.16,9512
2019-07-16,1342.87,1350.03,1342.41,1343.35,0.48,9790
2019-07-17,1336.7,1336.98,1334.0,1334.24,-2.46,30880
2019-07-18,1339.19,1347.41,1331.19,1331.93,-7.26,28184
2019-07-19,1338.83,1343.95,1333.72,1335.6,-3.23,36209
2019-07-20,1333.92,1335.04,1330.49,1332.05,-1.87,12359
2019-07-21,1334.87,1336.31,1333.6,1334.19,-0.68,37961
2019-07-22,1339.19,1340.74,1331.5,1331.8,-7.39,46649
2019-07-23,1341.36,1348.61,1331.67,1333.22,-8.14,31707
2019-07-24,1335.32,1337.04,1328.66,1329.62,-5.7,45307
2019-07-25,1334.6,1337.12,1328.53,1328.55,-6.05,26374
2019-07-26,1333.85,1340.57,1331.37,1332.54,-1.31,40629
2019-07-27,1337.96,1346.25,1328.76,1329.91,-8.05,52067
2019-07-28,1340.24,1347.13,1338.78,1340.68,0.44,12427
2019-07-29,1336.45,1342.18,1334.11,1335.1,-1.35,46108
2019-07-30,1337.23,1344.47,1328.14,1329.47,-7.76,37795
2019-07-31,1342.38,1349.47,1334.43,1335.73,-6.65,33737
2019-08-01,1340.6,1346.93,1330.61,1332.12,-8.48,38066
2019-08-02,1336.47,1346.38,1333.26,1333.76,-2.71,52572
2019-08-03,1339.67,1344.4,1329.89,1330.29,-9.38,7218
2019-08-04,1335.82,1336.97,1326.39,1326.82,-9.0,47493
2019-08-05,1336.73,1346.42,1336.0,1337.03,0.3,19643
2019-08-06,1333.56,1338.41,1329.15,1330.62,-2.94,39589
2019-08-07,1342.48,1347.64,1336.22,1337.55,-4.93,12561
2019-08-08,1338.82,1347.46,1335.19,1336.54,-2.28,40740
2019-08-09,1340.92,1347.65,1336.56,1336.92,-4.0,46269
