Date,Open,High,Low,Close,Change,Volume
2019-11-05,1334.69,1335.56,1334.11,1336.0,1.31,36715
2019-11-06,1333.64,1337.8,1331.49,1333.22,-0.42,7629
2019-11-07,1336.18,1342.48,1335.55,1336.07,-0.11,34250
2019-11-08,1340.53,1349.84,1333.95,1335.27,-5.26,16234
2019-11-09,1334.54,1340.7,1331.93,1333.29,-1.25,22621
2019-11-10,1333.0,1335.08,1323.81,1325.39,-7.61,24209
2019-11-11,1335.74,1343.17,1332.95,1333.53,-2.21,11944
2019-11-12,1333.56,1339.72,1329.38,1330.9,-2.66,15593
2019-11-13,1336.68,1338.19,1327.0,1327.59,-9.09,23796
2019-11-14,1340.95,1343.96,1331.68,1332.6,-8.35,52336
2019-11-15,1339.71,1342.14,1337.86,1339.07,-0.64,41308
2019-11-16,1336.08,1345.88,1327.37,1329.31,-6.77,35548
2019-11-17,1342.71,1350.11,1338.51,1339.45,-3.26,40313
2019-11-18,1339.36,1339.72,1330.31,1332.03,-7.33,32188
2019-11-19,1338.64,1342.18,1338.03,1339.27,0.63,27968
2019-11-20,1341.99,1348.05,1332.65,1332.82,-9.17,44362
2019-11-21,1337.26,1343.58,1331.87,1332.4,-4.86,32413
2019-11-22,1340.18,1348.81,1330.62,1331.35,-8.83,1002
2019-11-23,1334.12,1341.94,1329.05,1330.27,-3.85,3531
2019-11-24,1338.74,1347.08,1331.37,1333.35,-5.39,23951
2019-11-25,1338.43,1344.59,1333.38,1335.14,-3.29,42655
2019-11-26,1339.87,1343.47,1337.39,1338.19,-1.68,40054
2019-11-27,1334.39,1340.68,1329.92,1331.62,-2.77,2794
2019-11-28,1341.26,1347.06,1335.19,1335.49,-5.77,40810
2019-11-29,1336.63,1338.85,1331.3,1332.9,-3.73,21538
2019-11-30,1335.28,1340.49,1333.05,1334.87,-0.41,8046
2019-12-01,1341.86,1349.83,1336.44,1338.37,-3.49,47955
2019-12-02,1335.53,1343.41,1331.22,1331.27,-4.26,25939
2019-12-03,1340.91,1342.57,1336.01,1337.0,-3.91,19453
2019-12-04,1333.51,1341.38,1326.37,1327.42,-6.09,30053
2019-12-05,1337.05,1342.37,1336.16,1337.49,0.44,2195
2019-12-06,1340.5,1341.64,1334.75,1335.38,-5.12,24976
2019-12-07,1333.44,1338.47,1328.16,1328.2,-5.24,43731
2019-12-08,1342.97,1349.94,1334.29,1335.84,-7.13,39675
2019-12-09,1333.58,1337.42,1326.64,1327.91,-5.67,8096
2019-12-10,1335.8,1343.17,1329.16,1330.66,-5.14,46434
2019-12-11,1333.03,1342.77,1327.44,1329.19,-3.84,30347
2019-12-12,1341.94,1344.44,1341.25,1341.28,-0.66,39778
2019-12-13,1336.19,1339.94,1332.11,1332.49,-3.7,41073
2019-12-14,1340.03,1340.87,1332.49,1333.61,-6.42,31470
2019-12-15,1335.76,1343.55,1333.84,1334.37,-1.39,23054
2019-12-16,1339.7,1340.07,1339.51,1340.53,0.83,31214
2019-12-17,1338.13,1341.61,1334.74,1335.22,-2.91,50473
2019-12-18,1341.38,1347.11,1339.75,1340.68,-0.7,41728
2019-12-19,1338.4,1341.8,1330.24,1332.02,-6.38,29887
2019-12-20,1333.11,1336.41,1324.65,1325.3,-7.81,23972
2019-12-21,1337.4,1344.71,1337.33,1338.41,1.01,46820
2019-12-22,1337.39,1338.54,1329.13,1330.09,-7.3,31931
2019-12-23,1334.95,1344.53,1331.04,1331.68,-3.27,19620
2019-12-24,1339.43,1346.25,1337.79,1339.27,-0.16,44840
2019-12-25,1341.91,1343.42,1339.76,1340.57,-1.34,41353
2019-12-26,1339.16,1346.24,1332.82,1333.22,-5.94,50894
2019-12-27,1342.3,1351.21,1338.7,1339.73,-2.57,8297
2019-12-28,1338.9,1347.17,1338.45,1340.06,1.16,16533
2019-12-29,1333.5,1337.98,1331.98,1333.31,-0.19,35117
2019-12-30,1334.28,1340.46,1330.05,1331.59,-2.69,23471
2019-12-31,1334.01,1337.59,1333.81,1335.25,1.24,32175
2020-01-01,1340.2,1347.35,1331.08,1331.51,-8.69,30734
2020-01-02,1342.34,1351.55,1333.56,1334.87,-7.47,3472
2020-01-03,1340.56,1348.25,1332.88,1333.18,-7.38,31086
2020-01-04,1336.73,1337.01,1330.43,1331.39,-5.34,50888
2020-01-05,1334.61,1344.59,1334.57,1335.59,0.98,10484
2020-01-06,1338.61,1344.43,1336.0,1337.26,-1.35,12838
2020-01-07,1338.08,1346.99,1337.42,1338.7,0.62,39773
2020-01-08,1337.18,1346.64,1334.87,1335.68,-1.5,42403
2020-01-09,1339.66,1340.94,1333.26,1333.46,-6.2,24293
2020-01-10,1334.05,1340.61,1325.24,1326.24,-7.81,21348
2020-01-11,1336.77,1340.07,1332.3,1334.11,-2.66,6520
2020-01-12,1335.85,1336.28,1333.79,1334.61,-1.24,38655
2020-01-13,1334.06,1338.3,1330.83,1331.06,-3.0,36615
2020-01-14,1334.76,1339.16,1325.57,1325.94,-8.82,46466
2020-01-15,1334.11,1341.62,1330.19,1330.21,-3.9,39833
2020-01-16,1336.92,1346.75,1327.62,1329.25,-7.67,42295
2020-01-17,1340.12,1348.6,1332.95,1334.05,-6.07,8742
2020-01-18,1339.34,1347.98,1338.52,1340.08,0.74,29318
2020-01-19,1338.66,1345.77,1333.65,1334.37,-4.29,22329
2020-01-20,1333.34,1335.56,1329.53,1330.96,-2.38,9184
2020-01-21,1339.99,1345.94,1332.83,1333.33,-6.66,40893
2020-01-22,1341.27,1349.72,1336.01,1336.27,-5.0,36817
2020-01-23,1338.68,1347.64,1337.37,1337.8,-0.88,43371
2020-01-24,1340.01,1340.09,1339.28,1340.02,0.01,9098
2020-01-25,1334.62,1339.35,1331.46,1333.26,-1.36,8877
2020-01-26,1338.82,1340.89,1329.09,1330.34,-8.48,39293
2020-01-27,1336.97,1344.19,1329.39,1329.9,-7.07,26808
2020-01-28,1334.34,1343.53,1326.66,1326.78,-7.56,49050
2020-01-29,1342.7,1352.37,1334.16,1334.88,-7.82,27725
2020-01-30,1337.22,1345.93,1331.97,1332.23,-4.99,26163
2020-01-31,1339.48,1342.54,1330.72,1331.1,-8.38,10780
2020-02-01,1333.1,1341.56,1331.9,1332.36,-0.74,6645
2020-02-02,1340.38,1349.49,1339.23,1339.98,-0.4,26635
2020-02-03,1339.3,1346.64,1334.14,1334.17,-5.13,43187
2020-02-04,1338.82,1343.09,1329.84,1331.81,-7.01,9625
2020-02-05,1338.91,1346.62,1335.04,1335.95,-2.96,1135
2020-02-06,1335.45,1336.08,1331.12,1333.08,-2.37,8930
2020-02-07,1335.57,1342.33,1331.73,1332.93,-2.64,39572
2020-02-08,1339.69,1346.35,1333.77,1334.03,-5.66,52139
2020-02-09,1336.97,1345.35,1335.66,1336.32,-0.65,46642
2020-02-10,1337.07,1342.24,1333.34,1334.07,-3.0,9059
2020-02-11,1338.7,1340.63,1338.4,1338.82,0.12,6863
2020-02-12,1338.82,1346.31,1331.43,1333.02,-5.8,46219
2020-02-13,1337.3,1337.87,1331.4,1332.35,-4.95,3447
2020-02-14,1337.99,1345.47,1336.33,1337.47,-0.52,34735
2020-02-15,1337.56,1342.81,1336.34,1338.09,0.53,45406
2020-02-16,1335.68,1336.38,1329.07,1330.98,-4.7,26771
2020-02-17,1338.51,1343.81,1337.17,1337.52,-0.99,32082
2020-02-18,1342.07,1343.48,1337.22,1337.78,-4.29,23453
2020-02-19,1338.11,1340.93,1335.53,1337.53,-0.58,42455
2020-02-20,1335.19,1338.59,1333.13,1334.9,-0.29,35932
2020-02-21,1333.43,1338.19,1324.02,1324.31,-9.12,27913
2020-02-22,1333.56,1336.52,1330.71,1332.15,-1.41,9786
2020-02-23,1342.6,1352.44,1336.86,1337.12,-5.48,25778
2020-02-24,1336.23,1342.79,1334.81,1335.92,-0.31,26727
2020-02-25,1338.78,1345.08,1338.45,1339.04,0.26,5055
2020-02-26,1334.05,1342.42,1332.58,1334.45,0.4,1549
2020-02-27,1342.78,1346.08,1340.58,1341.36,-1.42,28579
2020-02-28,1335.06,1344.96,1329.09,1329.56,-5.5,35533
2020-02-29,1333.52,1339.45,1329.34,1330.03,-3.49,44948
2020-03-01,1333.6,1334.09,1323.88,1325.13,-8.47,37041
2020-03-02,1336.36,1341.72,1327.11,1328.45,-7.91,27752
2020-03-03,1341.9,1343.64,1341.49,1342.02,0.12,1958
2020-03-04,1335.71,1344.52,1335.17,1336.75,1.04,10135
2020-03-05,1339.37,1344.32,1334.85,1336.44,-2.93,3324
2020-03-06,1342.55,1343.19,1333.29,1334.16,-8.39,11618
2020-03-07,1338.57,1344.95,1333.77,1335.14,-3.43,20688
2020-03-08,1338.93,1344.3,1332.76,1333.27,-5.66,36907
2020-03-09,1338.25,1346.27,1337.39,1337.4,-0.85,22541
2020-03-10,1335.93,1341.06,1326.41,1327.38,-8.55,1663
2020-03-11,1333.27,1334.98,1327.0,1329.0,-4.27,11447
2020-03-12,1341.49,1347.49,1335.58,1337.18,-4.31,844
2020-03-13,1340.86,1345.76,1333.68,1335.08,-5.78,49659
2020-03-14,1338.53,1340.06,1330.2,1332.14,-6.39,49760
2020-03-15,1339.19,1341.15,1337.23,1337.74,-1.45,34719
2020-03-16,1340.84,1348.8,1334.47,1334.85,-5.99,51670
2020-03-17,1341.73,1344.1,1334.94,1335.87,-5.86,1842
2020-03-18,1337.55,1338.56,1333.78,1335.09,-2.46,18171
2020-03-19,1341.87,1344.12,1332.29,1334.04,-7.83,29005
2020-03-20,1333.32,1342.71,1329.86,1329.97,-3.35,37343
2020-03-21,1337.64,1341.46,1337.07,1338.24,0.6,31212
2020-03-22,1333.1,1337.43,1331.89,1333.81,0.71,8444
2020-03-23,1342.59,1345.55,1340.98,1341.56,-1.03,48847
2020-03-24,1335.21,1337.29,1328.81,1330.1,-5.11,8533
2020-03-25,1335.21,1339.51,1333.25,1334.17,-1.04,17848
2020-03-26,1336.65,1342.49,1329.47,1329.79,-6.86,22139
2020-03-27,1338.48,1344.98,1332.07,1332.08,-6.4,24113
2020-03-28,1333.63,1343.52,1329.1,1330.28,-3.35,8638
2020-03-29,1335.5,1340.19,1331.06,1332.06,-3.44,19374
2020-03-30,1340.08,1344.3,1333.01,1334.18,-5.9,44246
2020-03-31,1343.0,1352.38,1340.06,1340.78,-2.22,31922
2020-04-01,1341.96,1343.22,1332.56,1333.67,-8.29,3350
2020-04-02,1334.28,1340.54,1328.95,1328.97,-5.31,24144
2020-04-03,1341.47,1344.61,1334.29,1335.32,-6.15,7019
2020-04-04,1335.79,1342.99,1333.41,1334.64,-1.15,35823
2020-04-05,1342.75,1342.79,1332.91,1334.39,-8.36,9981
2020-04-06,1334.34,1337.56,1326.7,1326.87,-7.47,1690
2020-04-07,1339.14,1341.05,1331.52,1331.74,-7.4,31964
2020-04-08,1336.24,1337.45,1327.66,1327.86,-8.38,12595
2020-04-09,1340.26,1345.31,1335.37,1336.46,-3.8,31877
2020-04-10,1333.2,1336.3,1328.42,1330.18,-3.02,44406
2020-04-11,1335.03,1342.93,1332.41,1332.49,-2.54,43200
2020-04-12,1335.94,1340.64,1328.78,1329.31,-6.63,32289
2020-04-13,1335.01,1341.42,1328.5,1330.32,-4.69,28879
2020-04-14,1333.37,1335.27,1325.86,1326.11,-7.26,31916
2020-04-15,1339.01,1342.41,1329.1,1329.89,-9.12,26081
2020-04-16,1338.89,1340.91,1330.89,1331.71,-7.18,39727
2020-04-17,1333.28,1337.88,1332.3,1334.29,1.01,26240
2020-04-18,1333.38,1342.83,1332.49,1332.53,-0.85,8507
2020-04-19,1341.66,1350.73,1337.11,1338.13,-3.53,13727
2020-04-20,1334.31,1337.23,1330.52,1331.66,-2.65,5261
2020-04-21,1336.3,1340.99,1334.12,1335.98,-0.32,24377
2020-04-22,1338.87,1343.3,1331.26,1333.19,-5.68,206
2020-04-23,1334.16,1335.5,1333.22,1335.13,0.97,39642
2020-04-24,1340.33,1341.49,1339.5,1341.33,1.0,6566
2020-04-25,1341.69,1349.13,1339.98,1341.34,-0.35,42862
2020-04-26,1333.11,1341.71,1329.15,1330.63,-2.48,30590
2020-04-27,1335.42,1335.5,1327.91,1329.01,-6.41,44679
2020-04-28,1339.06,1348.84,1335.68,1335.7,-3.36,3441
2020-04-29,1339.06,1347.58,1332.69,1333.22,-5.84,10099
2020-04-30,1334.2,1342.92,1328.29,1330.16,-4.04,15382
2020-05-01,1341.66,1347.93,1336.31,1336.98,-4.68,17217
2020-05-02,1339.75,1345.55,1331.52,1331.6,-8.15,40259
2020-05-03,1337.8,1343.45,1333.68,1335.55,-2.25,20417
2020-05-04,1342.63,1343.01,1340.86,1342.04,-0.59,35772
2020-05-05,1338.37,1345.62,1332.57,1333.2,-5.17,26245
2020-05-06,1338.19,1346.63,1330.27,1330.6,-7.59,48740
2020-05-07,1339.79,1348.15,1333.44,1334.89,-4.9,14277
2020-05-08,1336.37,1338.06,1330.77,1330.8,-5.57,48783
2020-05-09,1337.74,1338.84,1332.74,1334.55,-3.19,37688
2020-05-10,1333.32,1341.91,1325.2,1326.04,-7.28,50266
2020-05-11,1333.07,1337.29,1332.47,1333.4,0.33,38039
2020-05-12,1340.77,1341.87,1340.67,1342.14,1.37,43953
2020-05-13,1340.77,1349.74,1332.37,1332.77,-8.0,45625
2020-05-14,1341.57,1342.09,1337.67,1339.25,-2.32,4634
2020-05-15,1341.77,1349.69,1333.21,1334.15,-7.62,19810
2020-05-16,1334.85,1343.83,1328.79,1329.69,-5.16,27290
2020-05-17,1333.1,1334.41,1324.49,1326.36,-6.74,30410
2020-05-18,1335.77,1343.64,1327.75,1329.52,-6.25,37323
2020-05-19,1333.39,1339.53,1330.59,1332.08,-1.31,2834
2020-05-20,1336.12,1339.29,1332.73,1332.99,-3.13,10415
2020-05-21,1336.22,1345.21,1334.95,1335.76,-0.46,46295
2020-05-22,1339.6,1344.0,1334.78,1335.43,-4.17,16913
2020-05-23,1333.52,1340.44,1324.61,1325.98,-7.54,38730
2020-05-24,1340.77,1344.82,1334.59,1336.43,-4.34,27980
2020-05-25,1338.16,1347.09,1329.76,1331.39,-6.77,26123
2020-05-26,1339.8,1344.64,1337.88,1339.54,-0.26,49748
2020-05-27,1334.22,1339.74,1332.35,1332.59,-1.63,24826
2020-05-28,1340.87,1349.17,1331.4,1331.48,-9.39,41895
2020-05-29,1341.79,1349.12,1333.25,1333.93,-7.86,33080
2020-05-30,1339.66,1343.48,1335.56,1335.84,-3.82,46769
2020-05-31,1335.68,1336.97,1329.62,1330.15,-5.53,10056
2020-06-01,1334.35,1342.86,1328.54,1330.27,-4.08,8715
2020-06-02,1341.5,1349.9,1338.0,1338.7,-2.8,11310
2020-06-03,1333.95,1343.52,1332.59,1334.2,0.25,5482
2020-06-04,1333.27,1337.47,1328.9,1330.59,-2.68,12314
2020-06-05,1339.45,1343.74,1330.57,1330.76,-8.69,36721
2020-06-06,1341.99,1347.16,1340.14,1340.32,-1.67,18091
2020-06-07,1335.16,1335.22,1328.95,1329.86,-5.3,7692
2020-06-08,1335.21,1344.76,1334.79,1336.02,0.81,32796
2020-06-09,1339.38,1343.47,1335.73,1337.01,-2.37,52193
2020-06-10,1338.63,1347.17,1332.72,1334.58,-4.05,50851
2020-06-11,1340.2,1348.65,1332.59,1332.71,-7.49,6178
2020-06-12,1337.31,1339.0,1330.14,1331.16,-6.15,34710
2020-06-13,1337.65,1343.71,1335.7,1336.06,-1.59,44856
2020-06-14,1335.71,1345.61,1331.02,1331.13,-4.58,4725
2020-06-15,1341.23,1344.34,1338.71,1339.81,-1.42,34209
2020-06-16,1334.38,1335.45,1332.91,1333.19,-1.19,15702
2020-06-17,1333.51,1336.56,1324.09,1325.12,-8.39,37442
2020-06-18,1340.26,1343.07,1332.55,1333.75,-6.51,40502
2020-06-19,1337.78,1345.62,1337.33,1337.47,-0.31,37925
2020-06-20,1340.47,1344.95,1337.75,1338.39,-2.08,16476
2020-06-21,1341.1,1346.24,1334.94,1334.95,-6.15,1709
2020-06-22,1333.94,1342.98,1329.61,1330.41,-3.53,8851
2020-06-23,1334.0,1341.78,1325.76,1327.66,-6.34,37128
2020-06-24,1341.1,1348.08,1336.37,1338.24,-2.86,22456
2020-06-25,1333.13,1338.0,1323.82,1323.84,-9.29,41029
2020-06-26,1333.28,1333.53,1324.61,1324.69,-8.59,1504
2020-06-27,1338.31,1342.8,1331.5,1332.84,-5.47,25315
2020-06-28,1338.55,1344.25,1331.86,1332.86,-5.69,8400
2020-06-29,1342.35,1352.26,1334.82,1335.85,-6.5,39128
2020-06-30,1333.84,1340.99,1327.47,1328.66,-5.18,28161
2020-07-01,1341.26,1347.89,1339.34,1339.69,-1.57,12350
2020-07-02,1342.79,1347.25,1342.63,1342.87,0.08,26352
2020-07-03,1342.14,1345.78,1332.4,1333.57,-8.57,51131
2020-07-04,1341.69,1342.32,1332.74,1333.09,-8.6,24618
2020-07-05,1336.88,1345.66,1332.04,1333.61,-3.27,9776
2020-07-06,1336.53,1339.47,1334.77,1335.44,-1.09,3070
2020-07-07,1338.85,1348.55,1332.1,1332.98,-5.87,39744
2020-07-08,1337.83,1341.24,1333.49,1334.48,-3.35,51848
2020-07-09,1335.55,1341.72,1326.46,1327.07,-8.48,3805
2020-07-10,1337.13,1340.79,1334.99,1336.95,-0.18,36260
2020-07-11,1342.11,1344.93,1339.92,1340.2,-1.91,37325
2020-07-12,1342.24,1345.31,1336.68,1338.41,-3.83,25471
2020-07-13,1337.31,1338.95,1333.42,1334.28,-3.03,23474
2020-07-14,1337.53,1345.87,1335.82,1335.93,-1.6,23846
2020-07-15,1340.7,1345.84,1339.02,1339.89,-0.81,29224
2020-07-16,1335.46,1342.59,1334.06,1335.49,0.03,16010
2020-07-17,1339.57,1347.28,1337.18,1337.95,-1.62,36123
2020-07-18,1340.94,1344.79,1334.31,1335.29,-5.65,38482
2020-07-19,1334.49,1334.57,1330.66,1331.3,-3.19,13122
2020-07-20,1341.59,1346.97,1332.82,1334.39,-7.2,52456
2020-07-21,1341.81,1343.31,1332.02,1332.94,-8.87,23196
2020-07-22,1340.85,1347.1,1333.78,1335.73,-5.12,44885
2020-07-23,1341.37,1346.41,1332.72,1333.05,-8.32,15213
2020-07-24,1334.25,1338.3,1332.18,1333.32,-0.93,40720
2020-07-25,1341.73,1351.54,1332.77,1334.62,-7.11,45186
2020-07-26,1337.23,1338.38,1336.8,1338.62,1.39,9303
2020-07-27,1340.29,1349.17,1330.95,1332.9,-7.39,23888
2020-07-28,1341.23,1345.33,1340.27,1340.67,-0.56,19784
2020-07-29,1340.56,1343.12,1334.82,1335.34,-5.22,41221
2020-07-30,1333.45,1337.63,1329.99,1330.66,-2.79,40094
2020-07-31,1336.36,1342.27,1329.13,1330.24,-6.12,29880
2020-08-01,1336.96,1341.08,1330.63,1332.13,-4.83,18070
2020-08-02,1337.29,1341.48,1337.09,1337.39,0.1,26158
2020-08-03,1338.31,1342.11,1332.0,1332.8,-5.51,8301
2020-08-04,1338.84,1342.87,1333.02,1334.69,-4.15,12767
2020-08-05,1337.16,1341.98,1333.47,1335.14,-2.02,19671
2020-08-06,1335.12,1340.56,1328.39,1330.01,-5.11,42600
2020-08-07,1339.1,1345.36,1332.85,1334.36,-4.74,41025
2020-08-08,1341.7,1342.17,1336.34,1337.66,-4.04,51255
2020-08-09,1337.59,1339.8,1335.36,1337.07,-0.52,25891
2020-08-10,1336.06,1343.22,1332.36,1332.93,-3.13,14403
2020-08-11,1335.96,1339.29,1332.72,1334.01,-1.95,30444
2020-08-12,1341.58,1346.71,1340.3,1341.7,0.12,8539
2020-08-13,1334.77,1341.69,1325.37,1325.64,-9.13,7908
2020-08-14,1336.85,1341.29,1335.29,1335.32,-1.53,30601
2020-08-15,1339.9,1341.25,1338.43,1338.57,-1.33,34521
2020-08-16,1338.53,1340.27,1328.85,1329.54,-8.99,4318
2020-08-17,1336.5,1341.55,1334.0,1335.91,-0.59,28174
2020-08-18,1334.15,1334.31,1329.53,1330.17,-3.98,29503
2020-08-19,1338.42,1338.43,1329.91,1331.48,-6.94,35488
2020-08-20,1337.23,1340.64,1330.15,1330.64,-6.59,24828
2020-08-21,1338.56,1345.15,1333.52,1334.87,-3.69,33211
2020-08-22,1333.05,1341.7,1328.58,1329.18,-3.87,23406
2020-08-23,1341.91,1343.04,1331.96,1332.44,-9.47,6719
2020-08-24,1338.26,1347.22,1337.3,1339.13,0.87,14789
2020-08-25,1339.73,1346.73,1330.02,1330.7,-9.03,11948
2020-08-26,1336.99,1338.14,1333.71,1334.53,-2.46,31480
2020-08-27,1337.63,1340.51,1328.26,1329.69,-7.94,46010
2020-08-28,1341.67,1344.37,1339.67,1340.74,-0.93,34444
2020-08-29,1338.68,1345.66,1337.62,1339.3,0.62,5706
2020-08-30,1342.44,1346.05,1341.52,1341.88,-0.56,29172
2020-08-31,1335.43,1340.53,1330.36,1331.22,-4.21,35629
2020-09-01,1337.21,1338.69,1337.04,1337.54,0.33,7830
2020-09-02,1334.29,1340.24,1325.86,1326.79,-7.5,26289
2020-09-03,1342.17,1349.38,1335.84,1337.11,-5.06,26039
2020-09-04,1339.94,1347.92,1336.41,1337.66,-2.28,42674
2020-09-05,1342.15,1347.62,1341.6,1341.98,-0.17,30596
2020-09-06,1342.89,1351.52,1340.33,1341.62,-1.27,4605
2020-09-07,1338.63,1344.06,1335.36,1335.4,-3.23,15076
2020-09-08,1333.58,1338.32,1333.5,1335.01,1.43,17120
2020-09-09,1340.86,1343.84,1335.31,1337.16,-3.7,14498
2020-09-10,1339.34,1342.39,1330.23,1331.06,-8.28,10348
2020-09-11,1333.5,1342.87,1333.43,1334.43,0.93,28033
2020-09-12,1342.33,1344.53,1340.59,1341.47,-0.86,3054
2020-09-13,1336.1,1341.68,1335.68,1336.62,0.52,42769
2020-09-14,1333.87,1340.11,1330.77,1331.98,-1.89,39757
2020-09-15,1338.71,1344.61,1332.58,1332.84,-5.87,39937
2020-09-16,1333.51,1336.79,1328.03,1329.35,-4.16,9389
2020-09-17,1341.57,1350.49,1334.02,1335.01,-6.56,34636
2020-09-18,1338.66,1341.19,1335.79,1336.41,-2.25,22418
2020-09-19,1341.12,1349.67,1333.82,1335.43,-5.69,15673
2020-09-20,1342.57,1348.62,1340.57,1342.44,-0.13,48068
2020-09-21,1333.61,1333.97,1330.09,1330.27,-3.34,13110
2020-09-22,1334.92,1343.82,1327.44,1329.35,-5.57,41420
2020-09-23,1341.9,1351.21,1336.13,1336.97,-4.93,6921
2020-09-24,1335.47,1339.41,1333.91,1335.86,0.39,24933
2020-09-25,1333.38,1339.64,1325.36,1325.73,-7.65,1761
2020-09-26,1335.37,1337.25,1329.54,1330.88,-4.49,48168
2020-09-27,1337.17,1344.76,1336.95,1337.18,0.01,3513
2020-09-28,1340.62,1340.88,1334.45,1334.88,-5.74,15831
2020-09-29,1334.05,1334.8,1330.99,1331.6,-2.45,43197
2020-09-30,1335.18,1338.19,1325.71,1326.34,-8.84,16600
2020-10-01,1333.6,1341.74,1324.97,1325.51,-8.09,22612
2020-10-02,1340.74,1350.54,1334.16,1336.08,-4.66,3077
2020-10-03,1338.28,1346.64,1328.56,1329.75,-8.53,36421
2020-10-04,1342.67,1350.25,1334.2,1335.16,-7.51,1185
2020-10-05,1338.58,1340.6,1329.57,1329.78,-8.8,13963
2020-10-06,1342.7,1349.65,1338.97,1340.14,-2.56,34825
2020-10-07,1341.19,1347.32,1340.3,1340.34,-0.85,36699
2020-10-08,1340.37,1342.39,1331.67,1331.86,-8.51,14573
2020-10-09,1337.33,1345.42,1330.31,1331.94,-5.39,30282
2020-10-10,1337.17,1343.88,1335.26,1336.23,-0.94,45780
2020-10-11,1335.17,1342.99,1334.31,1335.98,0.81,15749
2020-10-12,1334.06,1337.88,1324.17,1324.34,-9.72,19325
2020-10-13,1336.69,1341.55,1329.81,1331.02,-5.67,39071
2020-10-14,1340.12,1344.65,1336.44,1336.88,-3.24,3527
2020-10-15,1333.85,1343.51,1324.79,1326.69,-7.16,34478
2020-10-16,1337.79,1340.15,1333.55,1335.21,-2.58,32924
2020-10-17,1342.66,1344.21,1339.56,1340.29,-2.37,19736
2020-10-18,1341.08,1348.78,1334.28,1335.61,-5.47,26684
2020-10-19,1338.26,1339.41,1334.18,1335.77,-2.49,26106
2020-10-20,1334.67,1339.51,1332.63,1334.0,-0.67,44066
2020-10-21,1334.41,1338.26,1330.01,1331.15,-3.26,8163
2020-10-22,1341.8,1342.3,1332.35,1333.82,-7.98,16883
2020-10-23,1336.87,1338.81,1327.88,1328.84,-8.03,15987
2020-10-24,1335.46,1344.07,1328.65,1329.96,-5.5,45118
2020-10-25,1339.05,1342.37,1329.23,1329.93,-9.12,20471
2020-10-26,1333.77,1335.33,1323.87,1323.94,-9.83,35397
2020-10-27,1339.94,1344.96,1336.28,1338.26,-1.68,34106
2020-10-28,1333.97,1339.55,1333.45,1334.12,0.15,25835
2020-10-29,1335.08,1343.69,1327.09,1328.95,-6.13,20347
2020-10-30,1337.11,1343.68,1334.05,1334.99,-2.12,27256
2020-10-31,1334.13,1338.6,1328.56,1329.73,-4.4,26476
2020-11-01,1335.4,1340.39,1331.59,1332.99,-2.41,31811
2020-11-02,1335.85,1339.28,1329.85,1331.37,-4.48,43591
2020-11-03,1339.63,1345.44,1338.05,1338.76,-0.87,6027
2020-11-04,1335.23,1342.06,1328.37,1330.31,-4.92,51965
2020-11-05,1333.53,1336.79,1327.86,1328.51,-5.02,27636
2020-11-06,1338.48,1346.57,1337.65,1338.88,0.4,45191
2020-11-07,1338.43,1342.66,1329.85,1331.51,-6.92,34436
2020-11-08,1333.52,1333.52,1324.9,1326.77,-6.75,42723
2020-11-09,1333.69,1336.8,1333.53,1335.51,1.82,14430
2020-11-10,1336.19,1336.36,1334.05,1335.62,-0.57,4146
2020-11-11,1337.94,1342.38,1335.83,1335.96,-1.98,46168
2020-11-12,1342.0,1342.97,1339.96,1340.15,-1.85,13335
2020-11-13,1335.55,1341.82,1329.82,1330.17,-5.38,10214
2020-11-14,1337.44,1341.28,1333.06,1333.59,-3.85,39479
2020-11-15,1336.33,1346.11,1335.11,1336.23,-0.1,3961
2020-11-16,1337.11,1342.45,1330.87,1332.68,-4.43,14993
2020-11-17,1338.72,1347.44,1334.0,1335.31,-3.41,46312
2020-11-18,1335.84,1339.59,1330.88,1332.54,-3.3,28917
2020-11-19,1342.05,1344.58,1333.56,1334.84,-7.21,6799
2020-11-20,1341.49,1347.63,1337.96,1339.15,-2.34,30853
2020-11-21,1337.96,1347.02,1337.85,1337.91,-0.05,24655
2020-11-22,1338.8,1338.94,1330.01,1331.62,-7.18,8910
2020-11-23,1342.97,1350.07,1339.94,1341.08,-1.89,35434
2020-11-24,1337.28,1339.33,1336.74,1337.69,0.41,20434
2020-11-25,1342.97,1349.46,1335.44,1336.45,-6.52,5759
2020-11-26,1337.14,1343.06,1332.99,1333.85,-3.29,27387
2020-11-27,1334.37,1341.97,1333.36,1334.24,-0.13,15523
2020-11-28,1342.77,1346.69,1337.45,1337.54,-5.23,26206
2020-11-29,1341.84,1351.6,1337.36,1338.87,-2.97,21749
2020-11-30,1336.24,1337.18,1334.11,1335.42,-0.82,818
2020-12-01,1339.78,1342.17,1337.13,1337.66,-2.12,51998
2020-12-02,1336.39,1339.29,1335.6,1336.48,0.09,28192
2020-12-03,1340.57,1347.73,1334.12,1335.55,-5.02,16917
2020-12-04,1335.68,1338.64,1333.04,1333.15,-2.53,34500
2020-12-05,1340.37,1347.53,1334.81,1335.68,-4.69,28742
2020-12-06,1341.61,1345.57,1332.72,1334.5,-7.11,9779
2020-12-07,1336.17,1341.86,1328.68,1329.67,-6.5,463
2020-12-08,1335.4,1335.74,1327.7,1328.58,-6.82,911
