Date,Open,High,Low,Close,Change,Volume
2019-04-03,1334.82,1337.0,1329.46,1330.41,-4.41,31166
2019-04-04,1334.05,1334.54,1332.99,1334.6,0.55,17034
2019-04-05,1336.06,1338.6,1331.62,1332.87,-3.19,19139
2019-04-06,1338.19,1343.51,1330.22,1331.27,-6.92,18652
2019-04-07,1342.8,1343.69,1334.55,1335.35,-7.45,26175
2019-04-08,1336.38,1336.85,1332.89,1333.78,-2.6,37401
2019-04-09,1340.16,1344.66,1339.64,1340.18,0.02,33493
2019-04-10,1341.79,1345.16,1332.19,1333.04,-8.75,43720
2019-04-11,1342.76,1352.63,1337.89,1338.33,-4.43,14513
2019-04-12,1341.17,1350.2,1331.27,1333.22,-7.95,6988
2019-04-13,1338.11,1343.45,1337.49,1339.33,1.22,42507
2019-04-14,1335.05,1339.57,1332.45,1334.09,-0.96,39563
2019-04-15,1335.01,1335.72,1331.04,1332.56,-2.45,52022
2019-04-16,1342.68,1348.35,1340.27,1340.75,-1.93,3390
2019-04-17,1341.74,1343.79,1340.96,1342.15,0.41,36970
2019-04-18,1335.71,1337.14,1332.8,1333.27,-2.44,22363
2019-04-19,1334.51,1342.61,1330.18,1330.9,-3.61,28021
2019-04-20,1341.93,1351.18,1334.29,1335.75,-6.18,6235
2019-04-21,1335.18,1337.33,1329.1,1329.75,-5.43,27626
2019-04-22,1337.31,1345.34,1328.84,1329.03,-8.28,38479
2019-04-23,1336.17,1337.57,1326.42,1327.78,-8.39,40256
2019-04-24,1336.95,1346.15,1333.35,1334.84,-2.11,49702
2019-04-25,1341.07,1343.46,1331.38,1332.34,-8.73,18201
2019-04-26,1336.6,1337.89,1336.04,1336.43,-0.17,8152
2019-04-27,1340.42,1343.9,1340.14,1340.3,-0.12,40866
2019-04-28,1339.43,1343.9,1332.26,1333.09,-6.34,7580
2019-04-29,1342.92,1345.18,1340.21,1341.21,-1.71,43542
2019-04-30,1337.41,1340.04,1331.01,1332.2,-5.21,20336
2019-05-01,1336.71,1341.96,1328.12,1330.03,-6.68,30199
2019-05-02,1342.03,1342.45,1332.76,1334.3,-7.73,4457
2019-05-03,1334.84,1344.43,1328.07,1329.55,-5.29,26350
2019-05-04,1336.97,1341.5,1334.13,1334.87,-2.1,34053
2019-05-05,1336.21,1337.91,1335.77,1336.53,0.32,29302
2019-05-06,1341.35,1346.79,1337.9,1339.02,-2.33,37435
2019-05-07,1338.17,1347.28,1328.33,1328.69,-9.48,36523
2019-05-08,1338.72,1346.82,1330.95,1332.48,-6.24,2659
2019-05-09,1339.06,1346.55,1332.56,1334.07,-4.99,20252
2019-05-10,1334.35,1337.65,1329.73,1330.46,-3.89,27225
2019-05-11,1334.11,1335.65,1326.6,1327.74,-6.37,15251
2019-05-12,1337.63,1344.73,1328.04,1328.08,-9.55,17670
2019-05-13,1334.88,1336.7,1331.01,1331.08,-3.8,11034
2019-05-14,1334.18,1336.08,1332.5,1332.7,-1.48,7966
2019-05-15,1334.35,1339.99,1328.24,1329.77,-4.58,28648
2019-05-16,1335.6,1341.98,1326.45,1327.08,-8.52,6672
2019-05-17,1339.29,1348.84,1330.79,1332.66,-6.63,21790
2019-05-18,1340.31,1347.26,1334.85,1336.24,-4.07,34784
2019-05-19,1334.64,1341.13,1324.9,1326.73,-7.91,25097
2019-05-20,1333.38,1333.47,1329.42,1330.05,-3.33,19382
2019-05-21,1342.34,1344.71,1337.23,1338.75,-3.59,4994
2019-05-22,1340.79,1350.33,1333.76,1334.77,-6.02,46578
2019-05-23,1334.01,1334.19,1330.82,1332.04,-1.97,33000
2019-05-24,1340.24,1347.89,1333.7,1334.86,-5.38,40377
2019-05-25,1337.96,1344.02,1332.5,1333.01,-4.95,30730
2019-05-26,1334.27,1334.36,1327.0,1328.25,-6.02,18354
2019-05-27,1342.88,1344.93,1334.91,1336.75,-6.13,396
2019-05-28,1342.01,1349.59,1333.96,1333.96,-8.05,40897
2019-05-29,1340.99,1341.75,1337.61,1338.52,-2.47,27621
2019-05-30,1335.51,1341.98,1331.41,1331.46,-4.05,6309
2019-05-31,1333.32,1333.66,1332.34,1333.74,0.42,39117
2019-06-01,1342.82,1344.19,1342.68,1343.45,0.63,43225
2019-06-02,1339.6,1342.59,1337.74,1338.46,-1.14,6221
2019-06-03,1335.41,1338.07,1332.41,1333.07,-2.34,8230
2019-06-04,1340.86,1342.59,1335.57,1337.42,-3.44,5632
2019-06-05,1340.0,1345.37,1337.68,1337.86,-2.14,5715
2019-06-06,1338.81,1344.75,1330.36,1331.06,-7.75,16631
2019-06-07,1342.46,1351.09,1336.7,1338.52,-3.94,51297
2019-06-08,1341.69,1347.72,1341.35,1342.42,0.73,48542
2019-06-09,1337.45,1338.95,1330.67,1331.01,-6.44,9978
2019-06-10,1340.4,1349.3,1332.93,1333.23,-7.17,11203
2019-06-11,1336.06,1338.87,1334.17,1335.44,-0.62,24132
2019-06-12,1342.64,1346.57,1339.22,1339.55,-3.09,20927
2019-06-13,1342.52,1345.88,1332.66,1333.92,-8.6,14857
2019-06-14,1341.0,1347.75,1333.56,1334.11,-6.89,28952
2019-06-15,1334.15,1337.31,1326.47,1327.19,-6.96,49940
2019-06-16,1338.27,1344.26,1329.29,1330.39,-7.88,48220
2019-06-17,1333.71,1342.89,1325.67,1325.95,-7.76,37567
2019-06-18,1334.31,1335.66,1328.41,1328.6,-5.71,23163
2019-06-19,1339.22,1343.39,1329.27,1330.34,-8.88,33977
2019-06-20,1338.46,1342.19,1334.22,1334.52,-3.94,50760
2019-06-21,1336.46,1340.13,1329.68,1330.72,-5.74,30529
2019-06-22,1336.97,1340.98,1330.26,1331.88,-5.09,7988
2019-06-23,1339.11,1345.72,1329.92,1331.22,-7.89,28623
2019-06-24,1340.84,1347.0,1338.73,1339.23,-1.61,31054
2019-06-25,1341.13,1348.76,1338.59,1339.47,-1.66,45191
2019-06-26,1339.02,1346.08,1334.9,1335.34,-3.68,15455
2019-06-27,1342.51,1344.04,1341.21,1341.52,-0.99,29661
2019-06-28,1341.36,1348.22,1340.8,1342.45,1.09,11223
2019-06-29,1335.25,1341.33,1325.28,1326.03,-9.22,779
2019-06-30,1337.23,1339.21,1333.77,1335.28,-1.95,27207
2019-07-01,1337.5,1339.04,1331.77,1332.63,-4.87,21383
2019-07-02,1334.05,1341.87,1330.67,1331.03,-3.02,43153
2019-07-03,1338.66,1346.85,1333.92,1335.12,-3.54,32233
2019-07-04,1338.94,1347.82,1331.6,1333.48,-5.46,23611
2019-07-05,1342.94,1347.09,1336.94,1338.34,-4.6,9039
2019-07-06,1334.32,1338.82,1327.36,1329.13,-5.19,24279
2019-07-07,1340.02,1342.76,1334.64,1335.72,-4.3,30239
2019-07-08,1336.67,1344.3,1334.93,1336.4,-0.27,37670
2019-07-09,1335.28,1335.95,1335.12,1336.91,1.63,43487
2019-07-10,1337.46,1346.58,1335.19,1335.31,-2.15,48323
2019-07-11,1338.3,1347.37,1330.08,1331.73,-6.57,13741
2019-07-12,1335.61,1336.57,1334.83,1336.24,0.63,40918
2019-07-13,1339.93,1348.06,1339.0,1340.05,0.12,5440
2019-07-14,1336.73,1338.65,1330.97,1332.35,-4.38,17572
2019-07-15,1336.13,1336.56,1335.7,1336.22,0.09,15941
2019-07-16,1333.19,1335.16,1330.23,1331.43,-1.76,3542
2019-07-17,1341.32,1348.53,1333.78,1335.77,-5.55,327
2019-07-18,1342.89,1346.31,1337.29,1338.74,-4.15,6312
2019-07-19,1337.19,1344.34,1334.74,1334.81,-2.38,17742
2019-07-20,1342.08,1351.9,1337.37,1337.76,-4.32,22472
2019-07-21,1333.72,1337.14,1329.69,1331.34,-2.38,9346
2019-07-22,1340.02,1340.34,1335.4,1336.84,-3.18,31274
2019-07-23,1339.93,1347.87,1336.46,1338.24,-1.69,16188
2019-07-24,1342.96,1345.59,1339.23,1340.89,-2.07,17625
2019-07-25,1333.03,1339.09,1326.04,1326.25,-6.78,51892
2019-07-26,1334.21,1336.12,1331.03,1332.49,-1.72,46494
2019-07-27,1334.08,1337.81,1329.28,1330.55,-3.53,28164
2019-07-28,1341.06,1341.48,1334.46,1335.27,-5.79,16738
2019-07-29,1340.31,1342.79,1334.78,1335.15,-5.16,19672
2019-07-30,1341.92,1343.34,1338.11,1340.02,-1.9,4062
2019-07-31,1342.82,1348.07,1337.44,1338.34,-4.48,21439
2019-08-01,1338.84,1339.48,1337.37,1339.06,0.22,11905
2019-08-02,1338.53,1347.0,1330.41,1332.22,-6.31,28761
2019-08-03,1338.43,1341.32,1336.04,1337.98,-0.45,7096
2019-08-04,1336.17,1343.31,1331.02,1331.36,-4.81,26194
2019-08-05,1337.06,1338.29,1331.31,1332.68,-4.38,32150
2019-08-06,1341.69,1349.08,1339.45,1340.98,-0.71,30802
2019-08-07,1342.67,1349.8,1335.15,1336.63,-6.04,26856
2019-08-08,1342.02,1349.94,1339.13,1339.33,-2.69,33593
2019-08-09,1341.77,1343.72,1341.01,1341.49,-0.28,24321
2019-08-10,1342.9,1344.45,1340.52,1341.24,-1.66,31990
2019-08-11,1339.34,1343.49,1329.46,1329.95,-9.39,2066
2019-08-12,1337.92,1342.92,1336.44,1337.1,-0.82,22522
2019-08-13,1339.77,1348.34,1336.65,1337.77,-2.0,15629
2019-08-14,1334.43,1337.42,1326.49,1327.34,-7.09,24151
2019-08-15,1339.89,1346.61,1333.64,1334.41,-5.48,48441
2019-08-16,1335.92,1340.67,1325.94,1326.84,-9.08,50015
2019-08-17,1333.82,1340.21,1327.43,1328.66,-5.16,49893
2019-08-18,1339.64,1349.13,1330.19,1330.68,-8.96,49055
2019-08-19,1340.63,1344.06,1333.63,1333.69,-6.94,22071
2019-08-20,1336.48,1340.01,1331.54,1332.27,-4.21,12132
2019-08-21,1336.95,1342.56,1330.54,1330.59,-6.36,38609
2019-08-22,1341.08,1347.65,1334.66,1336.04,-5.04,22350
2019-08-23,1340.31,1341.28,1337.41,1338.85,-1.46,26119
2019-08-24,1335.63,1337.2,1325.84,1326.75,-8.88,4497
2019-08-25,1337.71,1338.82,1330.89,1332.88,-4.83,15845
2019-08-26,1342.42,1345.79,1336.7,1338.22,-4.2,16071
2019-08-27,1335.03,1337.86,1334.25,1335.35,0.32,30667
2019-08-28,1335.84,1341.5,1335.57,1336.0,0.16,12468
2019-08-29,1337.6,1337.61,1331.5,1332.29,-5.31,9647
2019-08-30,1337.4,1340.35,1334.52,1335.83,-1.57,18463
2019-08-31,1339.31,1342.03,1336.43,1336.87,-2.44,8125
2019-09-01,1334.48,1343.77,1332.05,1332.72,-1.76,49900
2019-09-02,1333.49,1339.6,1327.17,1328.92,-4.57,10697
2019-09-03,1334.47,1343.46,1332.44,1334.22,-0.25,31425
2019-09-04,1334.75,1341.53,1325.15,1326.62,-8.13,32570
2019-09-05,1342.86,1344.89,1338.54,1340.33,-2.53,33884
2019-09-06,1337.18,1344.6,1333.92,1335.69,-1.49,16776
2019-09-07,1336.77,1336.84,1334.89,1336.26,-0.51,13243
2019-09-08,1338.74,1347.56,1336.82,1337.84,-0.9,18186
2019-09-09,1341.73,1349.68,1332.0,1333.88,-7.85,28554
2019-09-10,1334.09,1336.29,1329.11,1329.52,-4.57,7401
2019-09-11,1336.37,1343.06,1331.23,1332.41,-3.96,3876
2019-09-12,1334.41,1338.77,1332.07,1332.26,-2.15,15844
2019-09-13,1336.7,1342.65,1330.89,1331.63,-5.07,49518
2019-09-14,1341.44,1341.68,1333.96,1335.48,-5.96,41530
2019-09-15,1342.09,1349.76,1333.74,1334.45,-7.64,18886
2019-09-16,1342.19,1343.9,1339.38,1340.28,-1.91,7105
2019-09-17,1341.22,1343.85,1335.87,1337.66,-3.56,36997
2019-09-18,1334.8,1337.42,1327.93,1328.09,-6.71,49652
2019-09-19,1333.39,1336.96,1328.31,1329.14,-4.25,15507
2019-09-20,1338.15,1340.16,1337.08,1337.65,-0.5,10
2019-09-21,1342.61,1344.12,1334.03,1334.75,-7.86,20198
2019-09-22,1338.27,1347.15,1335.69,1337.19,-1.08,28034
2019-09-23,1335.14,1341.45,1332.0,1332.52,-2.62,10099
2019-09-24,1338.44,1340.9,1332.15,1332.99,-5.45,41674
2019-09-25,1334.71,1342.75,1329.36,1330.7,-4.01,25841
2019-09-26,1341.29,1344.29,1339.44,1340.23,-1.06,2177
2019-09-27,1338.38,1340.35,1328.88,1330.11,-8.27,13923
2019-09-28,1334.79,1337.73,1326.55,1328.5,-6.29,5077
2019-09-29,1334.12,1336.08,1333.4,1333.57,-0.55,27749
2019-09-30,1338.72,1348.1,1331.2,1332.04,-6.68,39579
2019-10-01,1333.58,1342.79,1325.16,1325.2,-8.38,28607
2019-10-02,1335.65,1344.72,1329.64,1330.17,-5.48,12951
2019-10-03,1336.4,1342.37,1331.1,1331.11,-5.29,14969
2019-10-04,1337.89,1338.58,1335.0,1336.13,-1.76,33612
2019-10-05,1337.94,1344.97,1332.63,1332.79,-5.15,15479
2019-10-06,1336.17,1340.05,1331.77,1333.58,-2.59,12720
2019-10-07,1335.92,1339.42,1333.18,1333.85,-2.07,25531
2019-10-08,1341.1,1343.89,1332.83,1333.79,-7.31,13207
2019-10-09,1335.44,1343.48,1333.63,1334.8,-0.64,40659
2019-10-10,1337.71,1339.46,1335.13,1336.31,-1.4,2990
2019-10-11,1337.7,1347.57,1329.09,1329.84,-7.86,7299
2019-10-12,1341.92,1349.63,1338.77,1339.61,-2.31,18216
2019-10-13,1333.62,1343.49,1327.57,1328.57,-5.05,32188
2019-10-14,1340.82,1346.52,1334.12,1335.14,-5.68,31759
2019-10-15,1338.54,1347.87,1332.12,1333.98,-4.56,38285
2019-10-16,1333.1,1338.32,1330.41,1331.39,-1.71,47027
2019-10-17,1336.05,1342.22,1328.43,1329.76,-6.29,28056
2019-10-18,1333.75,1342.97,1332.65,1333.86,0.11,34682
2019-10-19,1342.93,1352.04,1335.41,1336.73,-6.2,30692
2019-10-20,1339.51,1347.58,1336.7,1338.42,-1.09,34548
2019-10-21,1333.84,1338.62,1324.58,1326.55,-7.29,47280
2019-10-22,1337.15,1341.47,1330.53,1331.4,-5.75,26593
2019-10-23,1336.74,1340.75,1328.77,1330.71,-6.03,4544
2019-10-24,1340.83,1346.62,1332.15,1333.57,-7.26,23057
2019-10-25,1340.27,1343.22,1337.72,1339.26,-1.01,47645
2019-10-26,1337.14,1341.24,1328.21,1329.19,-7.95,15297
2019-10-27,1336.96,1344.74,1334.51,1335.48,-1.48,2418
2019-10-28,1339.69,1342.61,1331.76,1332.21,-7.48,26487
2019-10-29,1337.77,1343.22,1329.55,1330.02,-7.75,10511
2019-10-30,1337.45,1343.25,1330.76,1332.26,-5.19,15449
2019-10-31,1338.42,1344.96,1333.16,1333.53,-4.89,1318
2019-11-01,1337.53,1344.45,1327.67,1329.64,-7.89,28387
2019-11-02,1339.42,1342.74,1338.28,1339.76,0.34,45387
2019-11-03,1333.42,1335.98,1332.1,1332.68,-0.74,32670
2019-11-04,1340.68,1347.44,1338.56,1339.82,-0.86,32066
2019-11-05,1335.81,1343.49,1328.69,1329.25,-6.56,15121
2019-11-06,1333.99,1339.19,1326.21,1326.49,-7.5,1513
2019-11-07,1333.68,1343.63,1328.76,1329.18,-4.5,1368
2019-11-08,1337.64,1342.88,1337.52,1338.54,0.9,13182
2019-11-09,1334.54,1341.73,1325.12,1325.35,-9.19,35357
2019-11-10,1335.27,1335.78,1333.84,1335.26,-0.01,11652
2019-11-11,1333.96,1338.2,1331.22,1332.27,-1.69,17959
2019-11-12,1342.21,1347.44,1339.72,1340.39,-1.82,37318
2019-11-13,1341.41,1345.15,1332.14,1332.99,-8.42,47863
2019-11-14,1335.38,1341.77,1331.46,1332.12,-3.26,48996
2019-11-15,1339.25,1347.57,1332.38,1333.6,-5.65,26422
2019-11-16,1342.5,1349.54,1334.76,1335.24,-7.26,22265
2019-11-17,1336.09,1344.75,1333.81,1335.69,-0.4,33274
2019-11-18,1333.65,1341.84,1330.37,1331.23,-2.42,43106
2019-11-19,1341.28,1345.37,1334.16,1335.0,-6.28,51127
2019-11-20,1339.09,1349.07,1329.8,1331.73,-7.36,36734
2019-11-21,1335.05,1344.93,1328.5,1330.29,-4.76,5012
2019-11-22,1333.9,1337.2,1326.67,1327.22,-6.68,22586
2019-11-23,1339.61,1349.11,1336.16,1337.61,-2.0,31340
2019-11-24,1342.35,1345.75,1340.64,1342.44,0.09,43854
2019-11-25,1339.86,1344.47,1334.54,1335.76,-4.1,42052
2019-11-26,1335.79,1338.45,1326.25,1327.33,-8.46,6699
2019-11-27,1337.05,1346.37,1336.91,1338.16,1.11,52556
2019-11-28,1342.77,1350.01,1340.82,1341.27,-1.5,12825
2019-11-29,1339.02,1348.18,1329.05,1330.05,-8.97,50774
2019-11-30,1341.96,1342.91,1335.15,1336.56,-5.4,24108
2019-12-01,1337.34,1346.35,1333.0,1333.1,-4.24,9076
2019-12-02,1340.53,1346.19,1337.79,1338.21,-2.32,28330
2019-12-03,1336.91,1343.39,1333.58,1334.95,-1.96,5596
2019-12-04,1339.93,1348.92,1339.08,1339.16,-0.77,38167
2019-12-05,1339.51,1341.22,1333.42,1334.36,-5.15,30200
2019-12-06,1336.72,1338.37,1327.33,1328.53,-8.19,988
2019-12-07,1333.73,1341.68,1328.29,1330.24,-3.49,41564
2019-12-08,1334.14,1343.18,1332.1,1333.95,-0.19,8401
2019-12-09,1334.71,1336.62,1327.94,1328.47,-6.24,3112
2019-12-10,1342.74,1347.24,1334.26,1335.62,-7.12,49701
2019-12-11,1340.64,1343.0,1339.54,1340.61,-0.03,35716
2019-12-12,1333.13,1339.96,1330.58,1332.47,-0.66,22383
2019-12-13,1335.33,1341.05,1331.37,1332.21,-3.12,32140
2019-12-14,1333.81,1337.07,1332.66,1333.01,-0.8,47759
2019-12-15,1342.07,1343.92,1340.93,1341.86,-0.21,44314
2019-12-16,1333.36,1334.84,1331.76,1333.53,0.17,25389
2019-12-17,1341.05,1345.34,1331.98,1333.3,-7.75,7435
2019-12-18,1334.03,1337.16,1325.05,1326.2,-7.83,21793
2019-12-19,1334.02,1339.65,1326.08,1326.1,-7.92,22611
2019-12-20,1335.4,1339.81,1326.06,1326.67,-8.73,2111
2019-12-21,1340.91,1342.68,1333.01,1334.03,-6.88,15223
2019-12-22,1338.64,1342.3,1330.74,1331.06,-7.58,18641
2019-12-23,1335.51,1339.25,1329.43,1330.63,-4.88,41922
2019-12-24,1336.46,1340.78,1329.3,1330.73,-5.73,26978
2019-12-25,1342.9,1348.39,1337.05,1338.56,-4.34,22636
2019-12-26,1340.62,1343.48,1331.03,1331.97,-8.65,42610
2019-12-27,1337.18,1345.66,1336.34,1337.61,0.43,27413
2019-12-28,1334.19,1341.44,1325.02,1325.26,-8.93,17124
2019-12-29,1341.46,1350.7,1340.02,1340.5,-0.96,7339
2019-12-30,1339.77,1340.72,1336.42,1337.63,-2.14,2808
2019-12-31,1333.63,1333.89,1325.38,1325.88,-7.75,13894
2020-01-01,1334.32,1335.45,1326.41,1327.29,-7.03,16929
2020-01-02,1342.75,1348.72,1340.32,1340.94,-1.81,43836
2020-01-03,1335.75,1340.1,1335.2,1335.42,-0.33,22662
2020-01-04,1342.72,1347.89,1334.89,1336.42,-6.3,50174
2020-01-05,1340.49,1341.34,1335.77,1336.34,-4.15,1082
2020-01-06,1337.23,1341.32,1333.48,1334.06,-3.17,26449
2020-01-07,1342.31,1344.72,1336.94,1338.75,-3.56,19302
2020-01-08,1340.74,1341.68,1333.88,1335.52,-5.22,46143
2020-01-09,1334.2,1341.42,1329.17,1329.89,-4.31,51332
2020-01-10,1341.66,1350.73,1336.47,1336.61,-5.05,34983
2020-01-11,1334.09,1340.98,1325.99,1327.15,-6.94,46935
2020-01-12,1342.38,1350.18,1338.25,1338.6,-3.78,17436
2020-01-13,1340.76,1348.22,1337.37,1339.1,-1.66,4478
2020-01-14,1337.4,1340.78,1333.64,1334.85,-2.55,13881
2020-01-15,1340.24,1349.29,1333.97,1335.22,-5.02,31147
2020-01-16,1338.32,1345.59,1334.2,1334.89,-3.43,35386
2020-01-17,1333.94,1341.83,1328.64,1329.04,-4.9,34487
2020-01-18,1340.61,1343.22,1339.28,1340.94,0.33,45858
2020-01-19,1336.98,1346.88,1333.83,1333.95,-3.03,36800
2020-01-20,1337.18,1346.23,1333.11,1334.33,-2.85,34646
2020-01-21,1340.6,1350.34,1330.96,1332.28,-8.32,23428
2020-01-22,1335.64,1340.7,1332.71,1333.52,-2.12,1666
2020-01-23,1342.05,1346.79,1337.86,1338.36,-3.69,5073
2020-01-24,1338.81,1345.03,1333.5,1334.19,-4.62,19825
2020-01-25,1334.55,1340.5,1328.41,1328.92,-5.63,38113
2020-01-26,1342.3,1343.61,1335.9,1336.8,-5.5,29084
2020-01-27,1334.84,1337.11,1324.88,1325.47,-9.37,3206
2020-01-28,1334.68,1341.76,1334.05,1334.63,-0.05,2582
2020-01-29,1340.78,1344.81,1340.76,1340.86,0.08,28537
2020-01-30,1333.15,1336.83,1327.47,1328.88,-4.27,45246
2020-01-31,1338.5,1346.3,1334.92,1336.34,-2.16,22343
2020-02-01,1334.91,1343.73,1326.61,1327.02,-7.89,20228
2020-02-02,1336.09,1336.69,1335.15,1335.92,-0.17,44110
2020-02-03,1342.22,1346.32,1336.19,1337.53,-4.69,39835
2020-02-04,1341.75,1347.47,1332.67,1333.34,-8.41,50649
2020-02-05,1341.38,1349.12,1340.0,1341.51,0.13,51880
2020-02-06,1339.08,1339.56,1335.88,1337.55,-1.53,44112
2020-02-07,1339.01,1344.71,1332.68,1334.14,-4.87,46519
2020-02-08,1334.44,1343.33,1324.89,1326.15,-8.29,49758
2020-02-09,1336.49,1345.39,1329.02,1329.29,-7.2,40580
2020-02-10,1341.06,1349.74,1334.64,1335.8,-5.26,17939
2020-02-11,1340.78,1344.76,1331.81,1332.08,-8.7,50292
2020-02-12,1342.63,1345.4,1334.44,1336.27,-6.36,32012
2020-02-13,1339.7,1349.35,1335.13,1335.72,-3.98,5070
2020-02-14,1341.52,1346.75,1334.88,1336.53,-4.99,1263
2020-02-15,1336.75,1339.93,1327.0,1327.9,-8.85,33150
2020-02-16,1334.36,1342.81,1327.44,1327.56,-6.8,35752
2020-02-17,1336.39,1346.25,1330.24,1331.59,-4.8,46227
2020-02-18,1342.51,1348.85,1340.25,1341.47,-1.04,39754
2020-02-19,1334.45,1335.3,1326.4,1326.79,-7.66,21259
2020-02-20,1338.02,1338.68,1329.54,1330.05,-7.97,651
2020-02-21,1338.92,1343.7,1333.09,1334.12,-4.8,28097
2020-02-22,1340.16,1342.04,1339.56,1340.91,0.75,20524
2020-02-23,1335.62,1340.96,1333.62,1334.59,-1.03,17074
2020-02-24,1336.82,1342.05,1332.87,1333.13,-3.69,48582
2020-02-25,1339.2,1347.2,1334.83,1335.64,-3.56,34624
2020-02-26,1339.35,1348.42,1330.72,1331.96,-7.39,34766
2020-02-27,1336.71,1340.99,1329.64,1329.67,-7.04,6123
2020-02-28,1341.36,1351.11,1332.35,1333.3,-8.06,9056
2020-02-29,1335.62,1341.31,1331.12,1331.45,-4.17,2251
2020-03-01,1336.99,1337.55,1328.87,1329.52,-7.47,39585
2020-03-02,1333.36,1338.13,1327.4,1329.29,-4.07,34778
2020-03-03,1341.16,1341.57,1334.62,1336.15,-5.01,31483
2020-03-04,1340.48,1347.75,1335.45,1337.06,-3.42,36179
2020-03-05,1339.43,1344.81,1337.53,1338.12,-1.31,568
2020-03-06,1340.94,1345.33,1339.98,1341.76,0.82,15559
2020-03-07,1335.54,1343.28,1326.02,1326.06,-9.48,44495
2020-03-08,1340.66,1347.21,1337.51,1338.21,-2.45,13864
2020-03-09,1340.33,1342.08,1332.58,1333.69,-6.64,1851
2020-03-10,1339.65,1345.38,1335.63,1336.03,-3.62,27786
2020-03-11,1334.76,1335.24,1328.0,1329.34,-5.42,42199
2020-03-12,1341.1,1342.26,1340.94,1342.1,1.0,4291
2020-03-13,1339.35,1344.11,1337.58,1338.89,-0.46,46211
2020-03-14,1336.21,1337.6,1334.75,1335.4,-0.81,45661
2020-03-15,1340.83,1348.56,1336.52,1336.54,-4.29,37206
2020-03-16,1339.93,1345.38,1333.33,1333.91,-6.02,50239
2020-03-17,1342.95,1343.97,1342.43,1343.05,0.1,7179
2020-03-18,1340.61,1341.54,1333.3,1334.21,-6.4,14372
2020-03-19,1337.79,1341.61,1331.99,1332.7,-5.09,43201
2020-03-20,1338.77,1342.62,1337.29,1338.81,0.04,31582
2020-03-21,1337.58,1339.88,1337.2,1337.97,0.39,24391
2020-03-22,1342.82,1351.45,1341.26,1342.15,-0.67,41176
2020-03-23,1339.97,1340.62,1336.9,1338.18,-1.79,51961
2020-03-24,1335.83,1341.76,1333.14,1335.02,-0.81,31216
2020-03-25,1340.38,1341.72,1338.65,1339.38,-1.0,44579
2020-03-26,1333.69,1342.25,1328.08,1329.95,-3.74,24257
2020-03-27,1333.8,1338.18,1332.88,1334.77,0.97,35674
